j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.4958083333333334,0.0009709826950365836,0.5005837563451777,22.299492385786802,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4916496598639455,0.0009213207651342118,0.49560585655582023,22.050761421319798,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4906869565217391,0.0009196531632602103,0.496040609137056,21.548223350253807,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.499777975133215,0.0008991232786719662,0.4986520723823606,21.563451776649746,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4975272727272728,0.0009199013127545702,0.49641901245962167,21.512690355329948,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.48902416356877326,0.0009368126352347192,0.49682033476119486,21.18274111675127,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4977809523809524,0.0008959246226718638,0.4952187575537829,20.86294416243655,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.49446393762183233,0.0008827316098689969,0.5029833466916022,20.456852791878173,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49406999999999995,0.0009008748160744137,0.5022233502538072,20.522842639593907,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4963729508196721,0.0009371284448119425,0.4967962053757177,20.263959390862944,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4942736842105264,0.0009140393057635413,0.4875340635853593,20.21319796954315,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.5035637149028078,0.0008636899825874367,0.4927037309096491,20.248730964467004,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.49403333333333327,0.0007915054211999442,0.49360406091370557,19.730964467005077,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4921118721461187,0.0008134695791506369,0.4888510302946016,19.776649746192895,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.4958000000000001,0.0007717658400941748,0.4926127202149896,19.365482233502537,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.497227602905569,0.000882704311197492,0.49768316515283734,18.730964467005077,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.4919999999999999,0.0008069026102929311,0.49593908629441635,18.944162436548222,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.49449742268041236,0.0008049850434245101,0.49491077502747394,18.725888324873097,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.49108,0.0008076513550756796,0.49696108291032154,18.81725888324873,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.49494490358126725,0.0007615319329383446,0.4914908195941883,18.751269035532996,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.49315714285714285,0.0007948957562210656,0.4982015953589558,18.619289340101524,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.498076923076923,0.0008582198106903583,0.4982578920493797,18.538071065989847,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.49,0.0007123292401225553,0.49868020304568533,18.314720812182742,0.0
