j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,0.04668497,1.221777009927652,1.2547622400167346,0.0032019019550934675,-1.0213822709354472, 0.14780650271649237,0.75,0.5,0.0006018853569127818, 0.0013682962725856465,0.0,1.5541566378639802, 0.8166781672027998,0.75,0.5,0.0009982661497722964, 0.0034601262431223725,0.0
