j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-0.0005231714211108675,0.0,0.0,0.034416666666666665,6.131450789671155e-5,0.4573160173160173,9.415584415584416,0.5184943161138281
1,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.09524828767123288,1.6211674260992685e-6,0.37181996086105673,12.623376623376624,0.477699260062525
2,NaN,NaN,0.0,-2.4218337565278005e-10,0.0,0.0,0.2285211267605634,2.3352856974771383e-7,0.5408816535577098,11.168831168831169,0.4769461517552327
3,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.404,1.4767491758159325e-7,0.5316646989374261,13.519480519480519,0.46364924512669264
4,NaN,NaN,0.0,-1.1211007535166223e-16,0.0,0.0,0.4435393258426966,1.1613152167671378e-7,0.4121309402208278,12.844155844155845,0.3879493109945406
5,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4754826254826254,1.1979257473300686e-7,0.45489645489645497,14.324675324675324,0.5309466282644523
6,NaN,NaN,0.0,-5.1897323511483186e-23,0.0,0.0,0.38370000000000004,1.2169032037956157e-7,0.5531948051948051,13.623376623376624,0.47818556967479103
7,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.4807851239669422,1.0233012716053114e-7,0.40501234302887196,13.675324675324676,0.5513721016294809
8,NaN,NaN,0.0,-2.4023997657723555e-29,0.0,0.0,0.4813034188034188,9.960875416630294e-8,0.4326784326784327,13.532467532467532,0.5233502502421123
9,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4784999999999998,1.077563057592555e-7,0.4282251082251083,13.935064935064934,0.5312690456576887
10,NaN,NaN,0.0,-1.1121044871044293e-35,0.0,0.0,0.4635944700460829,1.035447923412646e-7,0.44413190496139815,13.948051948051948,0.5872374976057042
11,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4776913875598086,1.218206477208434e-7,0.49102094078170627,14.142857142857142,0.5476630825592439
12,NaN,NaN,0.0,-5.1480873743766445e-42,0.0,0.0,0.5319651741293534,1.3218593574046992e-7,0.42540544033081346,13.688311688311689,0.4251517226935473
13,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4197265625,8.402297628646554e-8,0.4945211038961039,15.03896103896104,0.49152311685536604
14,NaN,NaN,0.0,-2.383121722961588e-48,0.0,0.0,0.5109375,9.824303831346635e-8,0.45023997741389044,14.0,0.47582816264901423
15,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.5064285714285715,9.103218249674087e-8,0.46211502782931346,13.987012987012987,0.5227591749856979
16,NaN,NaN,0.0,-1.1031804111792258e-54,0.0,0.0,0.443937125748503,8.619105956951188e-8,0.45376778909713034,14.714285714285714,0.4165251348480094
17,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.5005503144654089,7.590161942598227e-8,0.41109205260148657,14.545454545454545,0.5189845958469003
18,NaN,NaN,0.0,-5.10677657747649e-61,0.0,0.0,0.49849999999999994,8.95229930903601e-8,0.43463203463203465,14.38961038961039,0.49002029336647546
19,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4649647887323945,8.341390578162432e-8,0.4356136820925553,15.220779220779221,0.4188410255320224
20,NaN,NaN,0.0,-2.363998376692131e-67,0.0,0.0,0.4678171641791045,8.535059960460236e-8,0.40744330296569103,14.662337662337663,0.4584791262308627
21,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4474999999999999,7.34650580524476e-8,0.45693506493506497,14.597402597402597,0.4838090402206883
22,NaN,NaN,0.0,-1.0943279464488699e-73,0.0,0.0,0.5222222222222224,7.659221471699392e-8,0.3746253746253747,14.675324675324676,0.525862100482008
23,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.5040137614678899,7.10813198324275e-8,0.41534612176814,14.337662337662337,0.46321541763047297
24,NaN,NaN,0.0,-5.0657972788234285e-80,0.0,0.0,0.46881188118811884,6.96158702127239e-8,0.43538639578243526,15.415584415584416,0.5589157156052494
25,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.5100543478260869,8.735124216986338e-8,0.45369847543760583,14.337662337662337,0.45091183517974387
26,NaN,NaN,0.0,-2.3450284856024987e-86,0.0,0.0,0.45818452380952374,8.676198690524543e-8,0.46196660482374763,14.857142857142858,0.636143048962208
27,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.5061666666666667,6.489672945058312e-8,0.4252813852813853,14.376623376623376,0.6322527301527168
28,NaN,NaN,0.0,-1.0855465182697512e-92,0.0,0.0,0.39365671641791056,8.718577790956524e-8,0.539833301027331,15.74025974025974,0.5280849431976775
29,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.5338983050847459,7.289922777834534e-8,0.4323134492626018,13.272727272727273,0.5695254421855893
30,NaN,NaN,0.0,-5.025146818311738e-99,0.0,0.0,0.5115000000000001,5.660939205401627e-8,0.48285714285714293,14.935064935064934,0.49301303189694434
31,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.49974999999999997,5.023505262019006e-8,0.48831168831168825,14.87012987012987,0.5870352881542792
32,NaN,NaN,0.0,-2.3262108182925046e-105,0.0,0.0,0.52225,5.286478725979139e-8,0.46779220779220776,15.03896103896104,0.39296486179526285
33,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.4750000000000002,5.0013951254173426e-8,0.42857142857142855,15.792207792207792,0.5301621522283625
34,NaN,NaN,0.0,-1.0768355566094818e-111,0.0,0.0,0.4932500000000001,6.214420933393035e-8,0.4558441558441558,15.181818181818182,0.550947118428939
35,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.5197500000000002,5.653108243881178e-8,0.40259740259740256,15.155844155844155,0.26782918838726266
36,NaN,NaN,0.0,-4.9848225571816735e-118,0.0,0.0,0.46075,5.303904112790083e-8,0.44623376623376615,15.909090909090908,0.3110275952363646
37,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.5157499999999999,4.503084928173708e-8,0.4597402597402596,15.545454545454545,0.42862039247660727
38,NaN,NaN,0.0,-2.307544153243319e-124,0.0,0.0,0.5117499999999999,4.3920276947744735e-8,0.4376623376623376,15.220779220779221,0.406221518817931
39,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.4119999999999999,3.399642173202806e-8,0.46337662337662344,15.0,0.41341990261945777
40,NaN,NaN,0.0,-1.068194496009894e-130,0.0,0.0,0.47075000000000006,3.344635197824617e-8,0.47714285714285715,15.636363636363637,0.4729727275923827
41,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.4314999999999999,2.8936521261143893e-8,0.4761038961038961,15.506493506493506,0.3858206925828753
42,NaN,NaN,0.0,-4.94482187784822e-137,0.0,0.0,0.4929999999999999,3.406349150771025e-8,0.465974025974026,15.116883116883116,0.4937720624928908
43,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.50575,2.8318258981851097e-8,0.4932467532467532,15.688311688311689,0.5278362292141145
44,NaN,NaN,0.0,-2.289027278738191e-143,0.0,0.0,0.5075000000000001,2.7551677243153047e-8,0.4446753246753247,16.61038961038961,0.48977382870081565
45,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.48575,3.014421563080812e-8,0.4867532467532468,15.194805194805195,0.5078034576978301
46,NaN,NaN,0.0,-1.059622775550337e-149,0.0,0.0,0.50225,2.4658751048870472e-8,0.44337662337662337,14.64935064935065,0.532172059757428
