j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,4.81017098,1.591022487274334e7,1.606603396626613e7,28878.088123911788,-0.10055245707874672, -0.0616682556619745,0.5014918608651178,0.4638168753560517,3.7586786357942694e-7, 0.0005245205214202616,0.003373027576776428,0.3006638700193782, 0.11473004691747124,0.4966280176270195,0.34501734675265383,0.0005512595237565822, 0.0015415410222720553,0.003134107973336319
