j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,0.25751502,1.1534066117270836,1.2080681637115316,0.003706879162756227,-1.0114005399522792, -0.3052797184894814,0.75,0.5,0.0007917959411212084, 0.0016665716980562792,0.0,1.4657962629286483, 0.360625284902798,0.75,0.5,0.001320196500432582, 0.0017300070961337466,0.0
