j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,0.31301112,1.1228821111918972,1.1865264762677075,0.005610144596987857,-1.0130167690323568, -0.6272050724607867,0.49195491742011,0.43476120646244026,0.0014635577129025166, 0.006712532847070494,0.004405571472212666,1.449514318648329, 0.9825429035946941,0.49685313645807827,0.37445158832622405,0.0030082514030272695, 0.0037419003787252554,0.002165385607306081
