j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-0.0005231714211108675,0.0,0.0,0.47141666666666665,0.001565213164571869,0.49666666666666665,7.545454545454546,0.521805501044274
1,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.4891267123287671,0.0016163461865042305,0.5061821739903932,7.116883116883117,0.45378493710133216
2,NaN,NaN,0.0,-2.4218337565278005e-10,0.0,0.0,0.4955985915492958,0.0017098708281958219,0.487287360526797,6.818181818181818,0.5191873612592025
3,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4959545454545453,0.0016899751638631594,0.48127508854781575,6.7272727272727275,0.4530442927251737
4,NaN,NaN,0.0,-1.1211007535166223e-16,0.0,0.0,0.4884363295880149,0.001730765410252376,0.5095092173743858,6.597402597402597,0.5300174457567232
5,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.482046332046332,0.0017226946740511405,0.4857343428772002,6.545454545454546,0.46531076798694215
6,NaN,NaN,0.0,-5.1897323511483186e-23,0.0,0.0,0.4929000000000002,0.0017806625423476097,0.5180779220779221,6.311688311688312,0.4898642213135339
7,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.49018595041322327,0.001594223658761168,0.4964044220242566,6.545454545454546,0.37423037233323575
8,NaN,NaN,0.0,-2.4023997657723555e-29,0.0,0.0,0.4950320512820513,0.0016257659608650433,0.5172605172605172,6.415584415584416,0.5191665716566721
9,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.49583333333333324,0.0017678541342193565,0.48877344877344847,6.181818181818182,0.5045233690038383
10,NaN,NaN,0.0,-1.1121044871044293e-35,0.0,0.0,0.48945852534562223,0.0018246943286080917,0.5081692501047341,6.0,0.5552773232657079
11,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.48809808612440203,0.001731886320411813,0.49729696141179397,6.0519480519480515,0.49063731216695117
12,NaN,NaN,0.0,-5.1480873743766445e-42,0.0,0.0,0.48799751243781087,0.0015090621000926547,0.4966724817471086,6.1688311688311686,0.44007611257214146
13,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.48860677083333337,0.0015998010409455032,0.47409361471861455,5.714285714285714,0.49206565517311024
14,NaN,NaN,0.0,-2.383121722961588e-48,0.0,0.0,0.4964673913043477,0.0016311228714432032,0.49865894974590635,5.883116883116883,0.6271111776661603
15,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4852857142857142,0.0015994468801463304,0.4803710575139148,5.974025974025974,0.5115584415523496
16,NaN,NaN,0.0,-1.1031804111792258e-54,0.0,0.0,0.4942365269461077,0.0016295603471021308,0.4986390854654329,5.883116883116883,0.46475313616468855
17,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.4912735849056604,0.001631870989971622,0.4973454218737237,5.6103896103896105,0.5631677444814894
18,NaN,NaN,0.0,-5.10677657747649e-61,0.0,0.0,0.48774999999999996,0.001669598984153566,0.5125541125541125,5.662337662337662,0.5832644434635937
19,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4890845070422536,0.001562905718912685,0.49030546917870876,5.48051948051948,0.560086701416539
20,NaN,NaN,0.0,-2.363998376692131e-67,0.0,0.0,0.5003731343283583,0.0015873074736846425,0.4895328552044972,5.441558441558442,0.4148692631940641
21,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.48500000000000004,0.0015233826900619034,0.5014025974025975,5.675324675324675,0.47486127506891196
22,NaN,NaN,0.0,-1.0943279464488699e-73,0.0,0.0,0.48963675213675206,0.0014768246765965703,0.5155955155955155,5.584415584415584,0.44922493232006894
23,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4876146788990826,0.0013655681578516369,0.49529369712855964,5.35064935064935,0.5179254664660792
24,NaN,NaN,0.0,-5.0657972788234285e-80,0.0,0.0,0.4839108910891089,0.0013337473461446534,0.4958210106724959,5.35064935064935,0.5099960785303728
25,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4817934782608696,0.0014525398894695738,0.5211744776962166,5.363636363636363,0.5487530560496431
26,NaN,NaN,0.0,-2.3450284856024987e-86,0.0,0.0,0.4834821428571427,0.0014602614925645573,0.4938157081014224,5.337662337662338,0.6361327871706415
27,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4876666666666668,0.001458155692039716,0.507012987012987,5.246753246753247,0.36471338742556175
28,NaN,NaN,0.0,-1.0855465182697512e-92,0.0,0.0,0.4999999999999999,0.0014135163207793953,0.506687342508238,5.1688311688311686,0.4986538780143075
29,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.4925847457627118,0.0014725345148352803,0.49658815760510683,5.142857142857143,0.5844634501870751
30,NaN,NaN,0.0,-5.025146818311738e-99,0.0,0.0,0.47725000000000006,0.0014888190394962528,0.5145454545454546,5.025974025974026,0.3693893449249671
31,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.49675,0.0013922731305866772,0.4901298701298701,4.987012987012987,0.5490133454982244
32,NaN,NaN,0.0,-2.3262108182925046e-105,0.0,0.0,0.48025,0.001270611034088771,0.5054545454545454,4.779220779220779,0.3074365550958292
33,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.4909999999999998,0.0013637200615159316,0.5067532467532468,4.935064935064935,0.592571101983501
34,NaN,NaN,0.0,-1.0768355566094818e-111,0.0,0.0,0.4972500000000001,0.0013732341158328933,0.4955844155844156,4.818181818181818,0.40945097097391586
35,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.48199999999999976,0.0013299575029951864,0.47558441558441555,4.909090909090909,0.49135574883150196
36,NaN,NaN,0.0,-4.9848225571816735e-118,0.0,0.0,0.48200000000000004,0.00134106447496254,0.4984415584415584,4.8441558441558445,0.454571090024331
37,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.4892499999999999,0.0012892976891108851,0.48077922077922075,4.51948051948052,0.2717800875219074
38,NaN,NaN,0.0,-2.307544153243319e-124,0.0,0.0,0.4792500000000001,0.0012494014474718463,0.4987012987012986,4.8311688311688314,0.5902125516511885
39,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.4817499999999999,0.0013914094712468707,0.4994805194805194,4.883116883116883,0.5093946578884764
40,NaN,NaN,0.0,-1.068194496009894e-130,0.0,0.0,0.4835000000000001,0.0011898146045370207,0.5054545454545454,4.701298701298701,0.29336453923139816
41,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.4817500000000002,0.0012059901457949034,0.5122077922077922,4.675324675324675,0.5509722357447022
42,NaN,NaN,0.0,-4.94482187784822e-137,0.0,0.0,0.501,0.001211987803206058,0.4911688311688311,4.402597402597403,0.4490520559108979
43,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.47974999999999995,0.0013272628605889162,0.4992207792207791,4.48051948051948,0.6282351310343529
44,NaN,NaN,0.0,-2.289027278738191e-143,0.0,0.0,0.47924999999999995,0.0012274390922400844,0.4987012987012987,4.441558441558442,0.505043624023692
45,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.49700000000000016,0.0011600352057181038,0.4909090909090911,4.415584415584416,0.4878130345812084
46,NaN,NaN,0.0,-1.059622775550337e-149,0.0,0.0,0.4767499999999999,0.0012163375811460168,0.508051948051948,4.415584415584416,0.5870203755744673
47,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.4942500000000001,0.0011274165441070723,0.498181818181818,4.3896103896103895,0.46982775523503295
48,NaN,NaN,0.0,-4.905142183731146e-156,0.0,0.0,0.49074999999999996,0.0011521688962185107,0.4971428571428573,4.558441558441558,0.49257945442384654
49,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.48249999999999993,0.0011537830570994387,0.492987012987013,4.35064935064935,0.409803739484939
50,NaN,NaN,0.0,-2.270658992783773e-162,0.0,0.0,0.47050000000000003,0.0010590346851111557,0.5192207792207789,4.324675324675325,0.7106040496301708
51,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.47675,0.0010913807293965838,0.5171428571428571,4.311688311688312,0.39095733545286476
52,NaN,NaN,0.0,-1.0511198388112647e-168,0.0,0.0,0.4835,0.0011114295832541808,0.5283116883116883,4.233766233766234,0.5262024909804168
53,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.4784999999999999,0.0011663461582239007,0.5002597402597404,4.038961038961039,0.6493242733064839
54,NaN,NaN,0.0,-4.8657808990864673e-175,0.0,0.0,0.48224999999999996,0.0010796793485744961,0.4927272727272726,4.116883116883117,0.3682904789382028
55,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.4765,0.0010737041294049403,0.5067532467532467,3.9220779220779223,0.4074592817568633
56,NaN,NaN,0.0,-2.2524381030321174e-181,0.0,0.0,0.4807500000000001,0.0009971494565079908,0.49636363636363634,3.857142857142857,0.5685943313579149
57,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.493,0.0010261520727700118,0.5205194805194804,3.883116883116883,0.23109924982719054
58,NaN,NaN,0.0,-1.0426851338381169e-187,0.0,0.0,0.47974999999999984,0.0010241559498350584,0.5044155844155843,3.896103896103896,0.5086507984390505
59,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.49375,0.0010333228663635305,0.4880519480519481,4.064935064935065,0.47060535165377304
60,NaN,NaN,0.0,-4.8267354688392445e-194,0.0,0.0,0.48975,0.0009439717807974811,0.5015584415584416,3.8181818181818183,0.6882042324101773
61,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.48975,0.000985677679065662,0.4844155844155843,3.8701298701298703,0.5865645583646103
62,NaN,NaN,0.0,-2.2343634267032594e-200,0.0,0.0,0.5052499999999998,0.0009821086551772098,0.5101298701298702,3.675324675324675,0.4269645455722381
63,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.4985000000000003,0.000962283560264033,0.4784415584415585,3.7142857142857144,0.44663639197878957
64,NaN,NaN,0.0,-1.0343181131054863e-206,0.0,0.0,0.47424999999999995,0.0009232665269612138,0.5046753246753247,3.7662337662337664,0.4905799154271818
65,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.47325000000000006,0.0008784660185526169,0.48935064935064954,3.688311688311688,0.68858772662565
66,NaN,NaN,0.0,-4.78800335841772e-213,0.0,0.0,0.4812499999999999,0.0009337815359311806,0.47064935064935065,3.675324675324675,0.6498348045842803
67,NaN,NaN,0.0,-3.257651367575259e-216,0.0,0.0,0.46449999999999997,0.0008757573468399079,0.48155844155844174,3.7012987012987013,0.49021113436878005
68,NaN,NaN,0.0,-2.2164337905084455e-219,0.0,0.0,0.48249999999999993,0.0008957306985306253,0.4851948051948053,3.779220779220779,0.4090037425617826
69,NaN,NaN,0.0,-1.5080124277890974e-222,0.0,0.0,0.46324999999999994,0.0008622296609086223,0.5075324675324675,3.6233766233766236,0.4722122092537731
70,NaN,NaN,0.0,-1.026018233481584e-225,0.0,0.0,0.4704999999999998,0.0007593314519308289,0.4574025974025975,3.5584415584415585,0.47296405628722155
71,NaN,NaN,0.0,-6.980800662101022e-229,0.0,0.0,0.46575,0.0008209700398097913,0.48181818181818165,3.5064935064935066,0.6498194636346508
72,NaN,NaN,0.0,-4.749582053588795e-232,0.0,0.0,0.4745000000000001,0.0008381573584630558,0.49714285714285716,3.3636363636363638,0.5702192617287074
73,NaN,NaN,0.0,-3.231510363308852e-235,0.0,0.0,0.4800000000000001,0.0008679199000458784,0.5057142857142858,3.3506493506493507,0.3662175310458238
74,NaN,NaN,0.0,-2.198648030573976e-238,0.0,0.0,0.48850000000000005,0.0008299949538360018,0.4945454545454546,3.4545454545454546,0.407428081630113
75,NaN,NaN,0.0,-1.4959113909190987e-241,0.0,0.0,0.47775000000000006,0.0008091278772327754,0.48493506493506505,3.3896103896103895,0.4693407181176963
