omega,S,S_edge,S_cont
-1.0130167690323693,0,0,0
-1.0127830454296616,31.503484015076822,31.503484015076822,0.0
-1.0120858797360106,15.88787019078476,15.88787019078476,0.0
-1.0109320926450904,10.665837779802246,10.665837779802246,0.0
-1.0093327121082367,8.099911921098855,8.099911921098855,0.0
-1.0073018749280513,6.563645030983307,6.563645030983307,0.0
-1.0048496504905433,5.534411928263358,5.534411928263358,0.0
-1.0019846945085678,4.798272100274046,4.798272100274046,0.0
-0.9987168340079828,4.24796155200509,4.24796155200509,0.0
-0.9950540361280877,3.8161285833806824,3.8161285833806824,0.0
-0.9910021372863294,3.469190393720078,3.469190393720078,0.0
-0.9865677944261648,3.184852860938107,3.184852860938107,0.0
-0.9817579410576288,2.947673430523585,2.947673430523585,0.0
-0.9765758812786931,2.7432100837178486,2.7432100837178486,0.0
-0.9710173874808186,2.5616398042641033,2.5616398042641033,0.0
-0.9650754206022817,2.400287521131247,2.400287521131247,0.0
-0.9587472633635248,2.2582319113483367,2.2582319113483367,0.0
-0.9520353598743698,2.1334053104960615,2.1334053104960615,0.0
-0.9449434768388042,2.0225302574893833,2.0225302574893833,0.0
-0.937476535040672,1.9242916406754627,1.9242916406754627,0.0
-0.9296412656016102,1.8367038940763396,1.8367038940763396,0.0
-0.9214428847314451,1.757510273719555,1.757510273719555,0.0
-0.9128844517839638,1.6853372668248223,1.6853372668248223,0.0
-0.9039704426237252,1.6200148014281983,1.6200148014281983,0.0
-0.8947059235263833,1.560168090992741,1.560168090992741,0.0
-0.8850982523246747,1.5062905120332406,1.5062905120332406,0.0
-0.8751578798139372,1.4574253688527439,1.4574253688527439,0.0
-0.8648906526993688,1.4118841520935068,1.4118841520935068,0.0
-0.8542952038905371,1.368516999205147,1.368516999205147,0.0
-0.8433650003341701,1.3267223770722965,1.3267223770722965,0.0
-0.8320855441294805,1.2850979965530651,1.2850979965530651,0.0
-0.8204400423510496,1.244631509119198,1.244631509119198,0.0
-0.8084178182425745,1.205815500488372,1.205815500488372,0.0
-0.7960194386435009,1.1702241170171144,1.1702241170171144,0.0
-0.7832447006260688,1.1358107800523864,1.1358107800523864,0.0
-0.7700876252915803,1.1031886906856523,1.1031886906856523,0.0
-0.7565433400098338,1.0717927718218285,1.0717927718218285,0.0
-0.7426071613372398,1.0420062355463653,1.0420062355463653,0.0
-0.7282806061156893,1.0141637221693371,1.0141637221693371,0.0
-0.713568117061701,0.9880430145443924,0.9880430145443924,0.0
-0.698471489466463,0.9632010999276075,0.9632010999276075,0.0
-0.6829857585806614,0.939014160840129,0.939014160840129,0.0
-0.6671080050332685,0.9162155161333481,0.9162155161333481,0.0
-0.6508328399938241,0.8937189414071984,0.8937189414071984,0.0
-0.6341431720415819,0.8712768432475699,0.8712768432475699,0.0
-0.6170211226071498,0.8491539989793961,0.8491539989793961,0.0
-0.5994513691208185,0.8274416029420257,0.8274416029420257,0.0
-0.5814150750278406,0.8057987825968107,0.8057987825968107,0.0
-0.5628803716053621,0.7835550115630442,0.7835550115630442,0.0
-0.543806143478295,0.760873653773235,0.760873653773235,0.0
-0.5241512564333924,0.7379555575102896,0.7379555575102896,0.0
-0.5038719929418638,0.7147571465965974,0.7147571465965974,0.0
-0.48290313544337143,0.6902500032650578,0.6902500032650578,0.0
-0.46117175125094634,0.6654967040349249,0.6654967040349249,0.0
-0.4386128335439996,0.6405577021085647,0.6405577021085647,0.0
-0.4151435213823491,0.6149003637414582,0.6149003637414582,0.0
-0.3906709802530174,0.5891396722353045,0.5891396722353045,0.0
-0.36506769068985184,0.5618453559625601,0.5618453559625601,0.0
-0.3381451124431633,0.5328882986073102,0.5328882986073102,0.0
-0.30967646033475127,0.502556780875474,0.502556780875474,0.0
-0.2792899494341562,0.46793815543027983,0.46793815543027983,0.0
-0.24664151683225405,0.43534638019547706,0.43534638019547706,0.0
-0.21155463604052482,0.4051526346487697,0.4051526346487697,0.0
-0.1737818606043791,0.37568579279147596,0.37568579279147596,0.0
-0.1327630192098932,0.3437535325930832,0.3437535325930832,0.0
-0.08790968988851205,0.3142115564190625,0.3142115564190625,0.0
-0.03894874139488723,0.2884399705307245,0.2884399705307245,0.0
0.014104737847360788,0.26749520206599686,0.26749520206599686,0.0
0.07144097834500693,0.24700035419396452,0.24700035419396452,0.0
0.13363774301288472,0.22735005842405112,0.22735005842405112,0.0
0.20117090137932558,0.20949758757805692,0.20949758757805692,0.0
0.2749048420377461,0.1908161931221109,0.1908161931221109,0.0
0.35599503498952334,0.17323836002246357,0.17323836002246357,0.0
0.4450555227311229,0.15815005455076508,0.15815005455076508,0.0
0.5429892451679426,0.14331806846838055,0.14331806846838055,0.0
0.6533488141773387,0.12483318269629895,0.12483318269629895,0.0
0.7829911830504731,0.10420653540718075,0.10420653540718075,0.0
0.9362603145159707,0.08913058243750505,0.08913058243750505,0.0
1.1128339030912988,0.07836157165972023,0.07836157165972023,0.0
1.3172662929168433,0.06665307299340287,0.06665307299340287,0.0
1.4277354348659301,0,0,0
