j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
36,NaN,NaN,0.0,-4.9848225571816735e-118,0.0,0.0,0.49175,0.0013920299109477768,0.4753246753246753,8.233766233766234,0.43179702512185686
37,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.47525000000000006,0.0014875557769071122,0.46935064935064935,8.402597402597403,0.45257239799859944
38,NaN,NaN,0.0,-2.307544153243319e-124,0.0,0.0,0.484,0.0014149023415525328,0.48727272727272725,8.415584415584416,0.46782085911217947
39,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.49124999999999985,0.001630309813779261,0.5015584415584416,8.168831168831169,0.36981978671947596
40,NaN,NaN,0.0,-1.068194496009894e-130,0.0,0.0,0.4897499999999999,0.0014510141426067216,0.48753246753246754,8.402597402597403,0.3906200814279057
41,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.50125,0.0014946674455226198,0.4851948051948053,8.03896103896104,0.4918108110969198
42,NaN,NaN,0.0,-4.94482187784822e-137,0.0,0.0,0.4879999999999999,0.0014329820872918029,0.4898701298701297,8.03896103896104,0.5669856911762077
43,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.4854999999999999,0.0015290483567627082,0.5155844155844156,7.909090909090909,0.5481250573151133
44,NaN,NaN,0.0,-2.289027278738191e-143,0.0,0.0,0.4870000000000001,0.0014606625261875416,0.4927272727272727,7.935064935064935,0.4886600687660873
45,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.503,0.0014836388719338034,0.49402597402597404,8.03896103896104,0.5086048720902817
46,NaN,NaN,0.0,-1.059622775550337e-149,0.0,0.0,0.4844999999999999,0.0013832614049712245,0.4714285714285714,7.623376623376624,0.627781828881417
47,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.4807500000000001,0.0013550738110580708,0.514025974025974,7.532467532467533,0.39101160151985953
48,NaN,NaN,0.0,-4.905142183731146e-156,0.0,0.0,0.47525000000000006,0.0013389358602778191,0.5012987012987015,7.818181818181818,0.3890841004472717
49,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.46075,0.0014670768351225593,0.5072727272727273,7.558441558441558,0.7677959217568356
50,NaN,NaN,0.0,-2.270658992783773e-162,0.0,0.0,0.4917499999999998,0.001324877766422727,0.4945454545454546,7.779220779220779,0.4290127026897805
51,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.4787499999999999,0.0013261263181097314,0.5005194805194804,7.194805194805195,0.48940519171155134
52,NaN,NaN,0.0,-1.0511198388112647e-168,0.0,0.0,0.4695000000000002,0.001379694539711742,0.5161038961038961,7.467532467532467,0.47134823836758244
53,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.4737499999999999,0.0013076517045694177,0.497922077922078,7.1558441558441555,0.45180345135811917
54,NaN,NaN,0.0,-4.8657808990864673e-175,0.0,0.0,0.48625000000000007,0.0013544955817541208,0.4514285714285714,7.0519480519480515,0.4121397803105385
55,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.49575,0.0013255698085586662,0.49610389610389616,7.064935064935065,0.8286194384966228
56,NaN,NaN,0.0,-2.2524381030321174e-181,0.0,0.0,0.49175,0.001284863000594228,0.48987012987012996,7.0,0.4130108079186552
57,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.49049999999999994,0.0012839638146275936,0.5002597402597403,6.805194805194805,0.46979576785345045
58,NaN,NaN,0.0,-1.0426851338381169e-187,0.0,0.0,0.48249999999999993,0.0012269685940091979,0.4838961038961039,6.818181818181818,0.5898109836565348
59,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.5105000000000002,0.001304872788636705,0.5083116883116883,7.038961038961039,0.33098069251541673
60,NaN,NaN,0.0,-4.8267354688392445e-194,0.0,0.0,0.48374999999999996,0.0013052615664480526,0.49610389610389605,7.0519480519480515,0.5091074253153917
61,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.4875,0.0012442218140458236,0.4979220779220779,6.8311688311688314,0.528939732713634
62,NaN,NaN,0.0,-2.2343634267032594e-200,0.0,0.0,0.48624999999999996,0.0011823914396462526,0.48935064935064926,6.701298701298701,0.4694349394220428
63,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.48475,0.0011477826014199412,0.49064935064935056,6.805194805194805,0.3141695122231452
64,NaN,NaN,0.0,-1.0343181131054863e-206,0.0,0.0,0.48175,0.0012153812071651474,0.5007792207792208,6.35064935064935,0.38908407195339806
65,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.4874999999999998,0.001228742775227127,0.46987012987012994,6.584415584415584,0.5882354639571592
66,NaN,NaN,0.0,-4.78800335841772e-213,0.0,0.0,0.4845,0.0012720360937735716,0.5041558441558442,6.5064935064935066,0.44742182557000776
67,NaN,NaN,0.0,-3.257651367575259e-216,0.0,0.0,0.4914999999999998,0.001291384498766752,0.4997402597402597,6.363636363636363,0.5870135080713311
68,NaN,NaN,0.0,-2.2164337905084455e-219,0.0,0.0,0.4820000000000001,0.0012239461473757048,0.5018181818181818,6.3896103896103895,0.4878515763577464
69,NaN,NaN,0.0,-1.5080124277890974e-222,0.0,0.0,0.4677500000000001,0.00119676833757775,0.47506493506493525,6.324675324675325,0.529316433619702
70,NaN,NaN,0.0,-1.026018233481584e-225,0.0,0.0,0.46525,0.0011908484481639755,0.5010389610389611,6.103896103896104,0.4310028209592696
71,NaN,NaN,0.0,-6.980800662101022e-229,0.0,0.0,0.47974999999999995,0.001166207029830329,0.4784415584415584,5.9480519480519485,0.5285648877819246
72,NaN,NaN,0.0,-4.749582053588795e-232,0.0,0.0,0.479,0.0011456870728350913,0.4810389610389611,6.246753246753247,0.4694037809491617
73,NaN,NaN,0.0,-3.231510363308852e-235,0.0,0.0,0.48225000000000007,0.001180333124765604,0.511948051948052,6.142857142857143,0.4474037740973929
74,NaN,NaN,0.0,-2.198648030573976e-238,0.0,0.0,0.487,0.0011872763366532091,0.5054545454545455,5.9480519480519485,0.37299606254664935
75,NaN,NaN,0.0,-1.4959113909190987e-241,0.0,0.0,0.4879999999999999,0.0012499248011933436,0.4805194805194805,6.090909090909091,0.3454200941791629
76,NaN,NaN,0.0,-1.0177849561929782e-244,0.0,0.0,0.49749999999999994,0.0011175772482136194,0.4807792207792208,6.103896103896104,0.39179670895317675
77,NaN,NaN,0.0,-6.924783268187333e-248,0.0,0.0,0.48950000000000005,0.0010713937058336586,0.4776623376623377,5.8311688311688314,0.65054824795854
78,NaN,NaN,0.0,-4.7114690602948114e-251,0.0,0.0,0.489,0.0011553747736720715,0.49532467532467533,5.883116883116883,0.66897064201911
79,NaN,NaN,0.0,-3.2055791273776467e-254,0.0,0.0,0.4819999999999999,0.0010970691333498789,0.5148051948051948,5.961038961038961,0.36745990288823166
80,NaN,NaN,0.0,-2.1810049923656408e-257,0.0,0.0,0.50125,0.0010789041057196274,0.47532467532467554,5.6103896103896105,0.5110029427629438
81,NaN,NaN,0.0,-1.4839074587483906e-260,0.0,0.0,0.47375,0.0010667130323293176,0.4942857142857142,5.857142857142857,0.35176376457665515
82,NaN,NaN,0.0,-1.0096177467896183e-263,0.0,0.0,0.48900000000000016,0.0011510109840272842,0.49896103896103905,5.51948051948052,0.7285408691462751
83,NaN,NaN,0.0,-6.86921538552211e-267,0.0,0.0,0.49124999999999985,0.0011236088182264904,0.5049350649350649,5.571428571428571,0.4885007186884478
84,NaN,NaN,0.0,-4.67366190449168e-270,0.0,0.0,0.47075000000000006,0.0011419267686684554,0.5098701298701299,5.688311688311688,0.4478352623725146
85,NaN,NaN,0.0,-3.1798559764968785e-273,0.0,0.0,0.4810000000000002,0.001118288085812581,0.5,5.259740259740259,0.5482200814829724
86,NaN,NaN,0.0,-2.1635035306137903e-276,0.0,0.0,0.48525000000000007,0.001101791411871687,0.49818181818181817,5.51948051948052,0.3510434354245512
87,NaN,NaN,0.0,-1.4719998520608884e-279,0.0,0.0,0.49225,0.0010298760642385367,0.5093506493506493,5.337662337662338,0.4693647121590935
88,NaN,NaN,0.0,-1.0015160751101504e-282,0.0,0.0,0.4902499999999999,0.0010896150814439609,0.46207792207792203,5.142857142857143,0.6314199279762092
89,NaN,NaN,0.0,-6.814093407004978e-286,0.0,0.0,0.48349999999999993,0.0010600541849547086,0.47844155844155856,5.298701298701299,0.4517869556843906
90,NaN,NaN,0.0,-4.636158131988241e-289,0.0,0.0,0.49575,0.0010235765524046834,0.4880519480519481,5.103896103896104,0.487795752036618
91,NaN,NaN,0.0,-3.154339240889275e-292,0.0,0.0,0.48175000000000007,0.0010408910005203684,0.46701298701298705,5.090909090909091,0.3498835598470514
92,NaN,NaN,0.0,-2.1461425092389772e-295,0.0,0.0,0.4862499999999999,0.0010710018347890335,0.5010389610389611,5.467532467532467,0.5689248691475326
93,NaN,NaN,0.0,-1.460187797893312e-298,0.0,0.0,0.48450000000000004,0.0009883382716592954,0.5103896103896105,5.220779220779221,0.37138934844627225
94,NaN,NaN,0.0,-9.934794152474897e-302,0.0,0.0,0.487,0.000994956894074586,0.47168831168831177,5.2727272727272725,0.5082276108346493
95,NaN,NaN,0.0,-6.759413754480705e-305,0.0,0.0,0.4790000000000001,0.001007804685919916,0.5116883116883116,4.753246753246753,0.35098760144441166
96,NaN,NaN,0.0,-4.598955308286983e-308,0.0,0.0,0.48824999999999996,0.0009235556633377561,0.5174025974025974,4.805194805194805,0.60940357264959
97,NaN,NaN,0.0,-3.129027264177e-311,0.0,0.0,0.48774999999999996,0.0010031453895101025,0.5000000000000002,4.883116883116883,0.5493895088376687
98,NaN,NaN,0.0,-2.1289208013e-314,0.0,0.0,0.48274999999999996,0.0009742889532280681,0.4722077922077923,4.805194805194805,0.48858054895937003
99,NaN,NaN,0.0,-1.448471e-317,0.0,0.0,0.481,0.0009679916205187873,0.504155844155844,4.8311688311688314,0.7469308236523424
100,NaN,NaN,0.0,-9.857e-321,0.0,0.0,0.4647499999999999,0.0009188436190710383,0.5,5.0,0.37136487850794
101,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4875,0.0008744730443738817,0.497922077922078,4.818181818181818,0.5310194479700354
102,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49050000000000005,0.000906249560267057,0.5109090909090909,4.597402597402597,0.44897253297094264
103,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4912500000000001,0.0009698345532821988,0.49844155844155846,4.454545454545454,0.46740455785785884
104,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.484,0.0009444396889672967,0.4919480519480518,4.623376623376624,0.37142792789953205
105,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5017500000000004,0.0009122037247416675,0.4742857142857143,4.545454545454546,0.350140401425397
106,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4879999999999999,0.0008969787877054845,0.489090909090909,4.6103896103896105,0.4693239272698252
107,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4694999999999999,0.0008685293714572419,0.4963636363636365,4.363636363636363,0.48778918889291295
108,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4945000000000001,0.0008582936212363156,0.508831168831169,4.636363636363637,0.6693877486495335
109,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.47974999999999995,0.0008516950283509143,0.5109090909090909,4.571428571428571,0.49054854518473034
110,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4897500000000001,0.0008421422554500173,0.4914285714285714,4.48051948051948,0.5106038996818558
111,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48100000000000004,0.000883051044537401,0.49558441558441546,4.402597402597403,0.44985145724952497
112,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48024999999999984,0.0008409389333030919,0.4992207792207792,4.298701298701299,0.44901960496316284
113,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48425,0.0008749032356843737,0.5272727272727273,4.3896103896103895,0.6089960910304868
114,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4892500000000002,0.0008452806357284003,0.4929870129870132,4.207792207792208,0.5481632433643395
115,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.47875000000000023,0.000783129825658677,0.5028571428571429,4.3896103896103895,0.431765028769931
116,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4974999999999998,0.0007763496743051353,0.49610389610389616,4.1558441558441555,0.4878039247685788
117,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4987499999999999,0.0008331190212144508,0.5322077922077921,4.337662337662338,0.5089887212334221
118,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4907500000000001,0.0008348820684369802,0.47480519480519473,4.233766233766234,0.610211246687499
119,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.50525,0.0007640390946724129,0.5080519480519481,4.116883116883117,0.5298130312646275
120,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.47850000000000004,0.0007777002428877126,0.512987012987013,4.1558441558441555,0.7269573583622474
121,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.47650000000000026,0.0008062447071174001,0.478961038961039,4.0519480519480515,0.37141144406726434
122,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4749999999999999,0.0007186235676563455,0.5280519480519479,4.103896103896104,0.4709880561069677
123,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4784999999999999,0.000715708129731443,0.5314285714285716,4.207792207792208,0.5305728843884148
124,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48725000000000024,0.0007863349651571948,0.52,4.012987012987013,0.5678349647748764
125,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48599999999999993,0.0007088228502877959,0.5088311688311689,4.038961038961039,0.40902711504203654
126,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48600000000000004,0.000746775047678682,0.5070129870129869,3.948051948051948,0.4498439087725437
127,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4879999999999998,0.0007075755339433931,0.4802597402597402,3.935064935064935,0.5478511277076104
128,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4937500000000001,0.0006487657216820346,0.5124675324675325,4.090909090909091,0.49253255164583976
129,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.47800000000000004,0.0006994069840975401,0.49220779220779226,3.883116883116883,0.5077877524166756
130,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48625000000000007,0.0006451420295829847,0.5283116883116883,4.038961038961039,0.4874266258233696
131,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4845,0.0006926182140324957,0.5290909090909091,3.8701298701298703,0.43064230902309397
132,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.491,0.0006970956945227619,0.4994805194805194,3.7012987012987013,0.29144298058179624
133,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49225,0.0006724850810743575,0.5096103896103896,3.844155844155844,0.45028344187854
134,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49649999999999983,0.0006742859732097398,0.4932467532467531,3.779220779220779,0.6309544912975249
135,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.47424999999999995,0.0006445500781095463,0.5031168831168832,3.857142857142857,0.48935657730999016
136,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48549999999999993,0.0006447161447967843,0.4846753246753247,3.6363636363636362,0.528675447966092
137,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4862500000000002,0.0006841022999287268,0.4955844155844155,3.5844155844155843,0.609740075803508
138,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49200000000000016,0.000622678502533844,0.49610389610389605,3.5324675324675323,0.4097733454420334
139,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.47625,0.000626014733871996,0.4774025974025975,3.6233766233766236,0.7489789745480553
140,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.47624999999999995,0.0006256231338021107,0.48025974025974033,3.5064935064935066,0.4090754603218824
141,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.46925,0.0006131527850971281,0.4940259740259739,3.4805194805194803,0.5490120687137646
142,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4927499999999999,0.0005858816006637391,0.4825974025974026,3.4155844155844157,0.41373207792075134
143,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48100000000000015,0.0005935630186796805,0.4880519480519481,3.3636363636363638,0.6869720815033511
144,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5029999999999999,0.0005600240118980762,0.4999999999999999,3.5064935064935066,0.47019657743061527
145,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49275000000000013,0.0005716324132908079,0.5119480519480522,3.4155844155844157,0.5469965738130277
146,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4950000000000001,0.0005727477450319109,0.5031168831168832,3.4285714285714284,0.5698274446993042
147,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49350000000000005,0.0005810125724876626,0.5036363636363637,3.3636363636363638,0.3313880429793652
148,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.47275,0.0005865764235116649,0.48467532467532476,3.2987012987012987,0.42705224469958425
149,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4715000000000001,0.0005245031186722462,0.5371428571428569,3.3506493506493507,0.5282127059486088
150,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48600000000000004,0.0005687769902352481,0.4997402597402597,3.1948051948051948,0.5882032370274409
1,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4870291095890412,0.0018742762498688622,0.5036470378936131,11.64935064935065,0.5016123342049599
2,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4841989436619719,0.0018463500222814671,0.5005487470276202,11.688311688311689,0.47700648080771735
3,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49063636363636365,0.0017519445827866215,0.4944982290436837,11.454545454545455,0.5218977115938201
4,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4917602996254682,0.0017520088877389915,0.50299139063184,11.12987012987013,0.45115687866925214
5,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4925193050193051,0.0017351513687572742,0.48964548964548965,11.428571428571429,0.4960642824802992
6,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4926500000000001,0.0017730549863550788,0.49423376623376636,11.12987012987013,0.4618957769230731
7,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48920454545454567,0.0015883772424533274,0.5019856176880969,10.831168831168831,0.48933733165049115
8,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49043803418803406,0.001459043199224307,0.5032190032190031,10.857142857142858,0.5319122473642081
9,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4990555555555556,0.0016210023573576704,0.4922943722943724,10.987012987012987,0.4732536174816869
10,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48703917050691237,0.0018098977407357958,0.49380573343706974,11.051948051948052,0.39405149409484447
11,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4839712918660287,0.001666864711541652,0.49213943950786054,11.155844155844155,0.3946906163461302
12,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48283582089552246,0.001584999374086521,0.49783549783549785,10.831168831168831,0.5100492463921036
13,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48990885416666663,0.0015297964011563915,0.4905979437229438,10.25974025974026,0.5230727596993231
14,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48043478260869554,0.0015238632134893734,0.5026821005081875,10.337662337662337,0.5243214313919973
15,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.47021428571428575,0.001666194098916324,0.5125046382189241,10.74025974025974,0.431429124748704
16,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4877245508982037,0.0016508880661687119,0.48114161287813983,10.25974025974026,0.5000708757439117
17,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48671383647798744,0.0014529180463613224,0.49571183533447694,9.87012987012987,0.5568771924549987
18,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4790833333333334,0.001538272893630736,0.4914285714285714,9.831168831168831,0.5026039851124513
19,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4919014084507044,0.0015646016657748763,0.503475397841595,9.64935064935065,0.42643056885070285
20,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48759328358208964,0.001548645315207089,0.5035859662725333,9.922077922077921,0.45124376581610415
21,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4878999999999999,0.0016119479382509262,0.5082597402597403,9.805194805194805,0.6191070680625846
22,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4956196581196581,0.0016318666035126824,0.4923964923964923,9.688311688311689,0.5345526188400793
23,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49036697247706423,0.0017068504018407237,0.49445966877159536,9.519480519480519,0.49965720668597635
24,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48329207920792083,0.0015778598634126988,0.5008357978655008,9.194805194805195,0.5586294771293087
25,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49279891304347806,0.001423887295532384,0.48489553924336526,9.25974025974026,0.4606074639632697
26,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.484375,0.0014869092911801852,0.49056895485466917,9.311688311688311,0.4336269629200094
27,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4898333333333332,0.001481435539300508,0.5103030303030303,9.402597402597403,0.4468491287291505
28,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4975746268656717,0.0014930369904231006,0.48846675712347354,9.051948051948052,0.5592196838862404
29,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5027542372881355,0.0016065081931769681,0.49328637464230685,9.0,0.4850620015985338
30,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.483,0.0016447451690349147,0.5140259740259739,9.181818181818182,0.44905206274879106
