j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.4906916666666666,0.00043037816733581917,0.5034433164128596,17.248730964467004,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4937925170068027,0.0004266316995502352,0.5069322145101695,17.309644670050762,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.5004695652173912,0.0004351938302001046,0.49544030015449125,16.634517766497463,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.49631438721136767,0.00047186481206935513,0.4988233809090172,16.761421319796955,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.48599999999999993,0.0004364815346910043,0.499861559760037,16.710659898477157,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.49063197026022304,0.0004122124921421857,0.5047742154624195,16.406091370558375,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.49747619047619046,0.00042950774352858726,0.5050423011844332,16.19289340101523,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.49558479532163746,0.0004552078745394819,0.49826342506011223,16.03045685279188,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.4955899999999999,0.0004087637001351576,0.4952081218274111,15.98477157360406,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.49452868852459014,0.0004097033900393357,0.49898061080136474,15.964467005076141,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4952315789473685,0.00037696161592114816,0.49625434143734987,15.609137055837563,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.496425485961123,0.00044177425766220107,0.5003782438521669,15.700507614213198,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.49283333333333323,0.00036434817778619496,0.49558939650310213,15.629441624365482,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.49702054794520545,0.00033288803684835015,0.49723014162204765,15.060913705583756,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.49264705882352944,0.00040647399173317916,0.4994326664676022,15.203045685279188,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4916707021791767,0.00038312998445986054,0.49634345693882825,15.192893401015228,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.49083750000000004,0.00045217678623525186,0.5061548223350254,15.076142131979696,0.0
