j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.09885833333333334,1.1484618035137027e-6,0.5884686971235195,32.954314720812185,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.2855357142857143,7.851538309816434e-7,0.4818968196415622,44.233502538071065,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.43142608695652174,3.8876876166560856e-7,0.48495254910615754,45.70558375634518,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.3355150976909414,8.941080476334178e-7,0.5414792040464877,41.7258883248731,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4403363636363637,9.053342492321587e-7,0.5199630826026764,21.543147208121827,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.3453252788104089,7.34582511520307e-7,0.5233804464740626,48.30456852791878,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.46255238095238094,1.8201096282896359e-7,0.5553589557650472,36.39593908629442,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.5630214424951266,1.5610117669982642e-6,0.5695372101997803,34.52791878172589,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49112,1.3383495255708682e-5,0.5417360406091369,39.756345177664976,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.49772540983606556,1.1684067979729808e-5,0.5322147790629942,39.431472081218274,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4953157894736842,1.1982203916191704e-5,0.5349398877905424,39.619289340101524,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4897732181425486,1.1424883545398563e-5,0.5283463617326858,39.558375634517766,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.49412222222222224,1.1697226069274146e-5,0.5387140439932318,39.45685279187817,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4967579908675798,1.0714462645821685e-5,0.5029205201307281,39.076142131979694,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.4922823529411765,1.1999756506824242e-5,0.5317408181546731,39.131979695431475,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.5067796610169492,1.0111638284200457e-5,0.5078108676147048,38.923857868020306,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.49709999999999993,1.0700296348637057e-5,0.533274111675127,39.29441624365482,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.5040077319587628,9.710907894890192e-6,0.5300905332565807,39.01015228426396,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.504,1.0053065787438934e-5,0.511715736040609,39.076142131979694,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.487038567493113,1.0193717121309198e-5,0.524241025856162,39.588832487309645,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.49794285714285713,9.025405610199142e-6,0.5358520667150108,39.2994923857868,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.48831360946745556,9.37026248643268e-6,0.533550596221428,40.233502538071065,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.490523076923077,8.355278519460637e-6,0.5337758688012495,39.06091370558376,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.5027635782747604,8.276592737229245e-6,0.5290864565933086,38.97969543147208,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.4824666666666666,8.133505291572608e-6,0.5476988155668359,39.71573604060914,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.4944791666666667,7.566160314151863e-6,0.5075084602368867,39.401015228426395,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.4896545454545455,8.433220655260669e-6,0.5444208583294877,39.36040609137056,0.0
