j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.39476666666666665,2.7232848945601267e-6,0.6388494077834179,4.553299492385787,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.46181122448979595,1.4941466863289393e-6,0.5023913118546911,8.279187817258883,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4126782608695653,1.0262725388717514e-6,0.537391304347826,12.0,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.3547158081705152,4.4105349473155146e-7,0.5512437900659087,25.426395939086294,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.46534545454545456,7.35241671313875e-8,0.545417628057222,71.1015228426396,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.49286245353159847,8.256994485069196e-8,0.5447040175117468,71.5228426395939,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4950476190476191,1.2722172532492635e-7,0.551781484167271,71.80203045685279,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4903216374269006,1.2066421399307157e-7,0.548381670476247,71.76649746192894,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.4908199999999999,1.2995601320115253e-7,0.5521928934010153,72.99492385786802,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.48830942622950824,1.2232434639428684e-7,0.5569297661646001,72.02030456852792,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.49470526315789476,9.650942906247145e-8,0.5541651082019771,72.22842639593908,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.5003779697624189,1.0043821788624787e-7,0.5507011215752486,71.78172588832487,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4969888888888888,9.80219353449268e-8,0.5516074450084602,72.23857868020305,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4987442922374429,9.285407430236171e-8,0.5396935771735855,72.16243654822335,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.49260000000000004,8.07010653824389e-8,0.5531083905643476,71.57360406091371,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.497179176755448,7.62220716294236e-8,0.5554504000688291,71.6751269035533,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.48792500000000005,7.75401825176267e-8,0.5563578680203045,72.28426395939087,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.49840206185567004,7.916840965313754e-8,0.547058977445183,71.65482233502539,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.49154666666666663,9.259919746381335e-8,0.5465313028764806,72.41624365482234,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.4963223140495868,6.436905795117101e-8,0.548796688621331,71.45685279187818,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.49848571428571425,5.5021296159722854e-8,0.5437128353879623,71.66497461928934,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.5022041420118343,6.64173241720989e-8,0.543372480701649,71.43147208121827,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.49424615384615395,5.2740305556118855e-8,0.5490042951971886,72.01522842639594,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.5016932907348243,4.161330429838698e-8,0.5403577626052124,71.57868020304568,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.49616666666666664,5.268982071973493e-8,0.5471573604060913,71.68020304568527,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.49786458333333333,5.352445717669176e-8,0.5401332487309644,71.09644670050761,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.5047818181818182,4.402753900693095e-8,0.5460083064143979,71.54314720812182,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.49300380228136875,3.7622448234266643e-8,0.5514080021617032,71.7005076142132,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.48574,3.866371353228259e-8,0.5490355329949239,71.6497461928934,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.48970588235294116,3.287909269317842e-8,0.5575438297146269,72.248730964467,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.49119999999999997,5.1502125312675784e-8,0.5424252679075013,70.77664974619289,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.49525821596244135,3.230661880222318e-8,0.5427182383641953,70.73096446700508,0.0
32,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.49030000000000007,4.233934131302956e-8,0.5471319796954315,72.0761421319797,0.0
33,NaN,NaN,0.0,-3.257651367575259e-216,0.0,0.0,0.488563829787234,3.158451873995803e-8,0.5460092882600714,72.03045685279187,0.0
34,NaN,NaN,0.0,-1.5080124277890974e-222,0.0,0.0,0.5007428571428572,2.4172731082319603e-8,0.5480783176214648,72.0253807106599,0.0
35,NaN,NaN,0.0,-6.980800662101022e-229,0.0,0.0,0.4999693251533741,2.610860311000845e-8,0.5412475475693688,70.751269035533,0.0
36,NaN,NaN,0.0,-3.231510363308852e-235,0.0,0.0,0.48243333333333316,2.8778312493433777e-8,0.5623011844331641,71.73096446700508,0.0
37,NaN,NaN,0.0,-1.4959113909190987e-241,0.0,0.0,0.5016304347826087,2.1481467787968833e-8,0.5403884352240124,71.61928934010152,0.0
38,NaN,NaN,0.0,-6.924783268187333e-248,0.0,0.0,0.5022800000000001,2.8773516845676022e-8,0.5444060913705583,71.1472081218274,0.0
39,NaN,NaN,0.0,-3.2055791273776467e-254,0.0,0.0,0.49606194690265487,2.3197780624065705e-8,0.5338933560936167,71.45685279187818,0.0
40,NaN,NaN,0.0,-1.4839074587483906e-260,0.0,0.0,0.49495,1.5184598120714594e-8,0.5503553299492386,72.21319796954315,0.0
41,NaN,NaN,0.0,-6.86921538552211e-267,0.0,0.0,0.4918,2.1507102022139474e-8,0.5445177664974619,70.33502538071066,0.0
42,NaN,NaN,0.0,-3.1798559764968785e-273,0.0,0.0,0.49860000000000004,1.7341716251384946e-8,0.5543147208121828,70.76142131979695,0.0
43,NaN,NaN,0.0,-1.4719998520608884e-279,0.0,0.0,0.49415,1.1547042253884397e-8,0.5609644670050761,70.8527918781726,0.0
44,NaN,NaN,0.0,-6.814093407004978e-286,0.0,0.0,0.49829999999999997,2.3690459845575064e-8,0.5526395939086294,72.30964467005076,0.0
45,NaN,NaN,0.0,-3.154339240889275e-292,0.0,0.0,0.46990000000000004,3.372321540362911e-8,0.5628426395939086,73.2994923857868,0.0
46,NaN,NaN,0.0,-1.460187797893312e-298,0.0,0.0,0.48175000000000007,1.7876435921794948e-8,0.5574619289340101,71.07106598984771,0.0
47,NaN,NaN,0.0,-6.759413754480705e-305,0.0,0.0,0.48985,2.031442131812319e-8,0.5416751269035532,72.14213197969544,0.0
48,NaN,NaN,0.0,-3.129027264177e-311,0.0,0.0,0.4986,1.1679768554411016e-8,0.5467005076142132,70.51269035532995,0.0
49,NaN,NaN,0.0,-1.448471e-317,0.0,0.0,0.4953,1.3843886693904145e-8,0.5648730964467005,72.35532994923858,0.0
50,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.51355,1.2815153801480607e-8,0.5406091370558376,69.97969543147208,0.0
51,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4907,1.2838305150439972e-8,0.5708121827411167,72.51776649746193,0.0
52,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48729999999999996,9.031601827917652e-9,0.5561928934010152,71.75634517766497,0.0
53,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4899,8.33903227616618e-9,0.5578172588832487,71.2994923857868,0.0
54,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49195000000000005,1.4065514542999565e-8,0.5471573604060914,71.1269035532995,0.0
55,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49570000000000003,1.0773411101809706e-8,0.5523350253807108,71.04060913705584,0.0
56,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.50015,7.295097149465595e-9,0.5494416243654823,71.90355329949239,0.0
57,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49544999999999995,9.117786913051452e-9,0.5569035532994924,72.30964467005076,0.0
58,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49895,6.201839833415443e-9,0.5521319796954315,71.60406091370558,0.0
59,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4870000000000001,8.671775613485753e-9,0.557766497461929,71.36040609137056,0.0
60,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48339999999999994,6.769568198077323e-9,0.5545685279187816,71.67005076142132,0.0
61,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49520000000000003,1.189106584710591e-8,0.5609644670050762,71.53807106598985,0.0
62,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4995499999999998,8.40206528956175e-9,0.5473604060913706,71.22335025380711,0.0
63,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49425,7.044845319232378e-9,0.5495939086294416,70.97969543147208,0.0
64,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49195,7.969256721995903e-9,0.5569035532994924,71.29441624365482,0.0
65,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4861,4.3721705102145655e-9,0.5526903553299491,72.38071065989848,0.0
66,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4921999999999999,7.1178652053612335e-9,0.5503553299492386,70.70558375634518,0.0
67,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49885000000000007,5.368945887298898e-9,0.545989847715736,70.74111675126903,0.0
68,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49265000000000003,6.518566197806569e-9,0.5473096446700508,70.9746192893401,0.0
69,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48534999999999995,5.482502474454026e-9,0.552994923857868,71.00507614213198,0.0
70,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49845,7.807083136396524e-9,0.5341116751269036,71.38578680203045,0.0
