j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,0.03483704,1.24394618443861,1.2668122350381927,0.002974896975261216,-1.0278368226481356, 0.25870830344968504,0.75,0.5,0.001139507952705855, 0.00038747873682154894,0.0,1.5830086100221537, 0.8509135947361379,0.75,0.5,0.0009729239151340368, 0.002953575054851512,0.0
