j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.49634999999999996,0.0005035329135560793,0.5018781725888325,52.390862944162436,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4940901360544218,0.0004625377814430945,0.5058962671362961,51.74111675126903,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.49247826086956514,0.0004237212127907737,0.5153211211653056,51.34517766497462,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.49708703374777985,0.00037757397197606243,0.5096969642325829,51.005076142131976,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4899181818181818,0.0005295873769624336,0.5094047069681586,50.76142131979695,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.495631970260223,0.00047968166786440563,0.502953220236635,50.75126903553299,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4899523809523809,0.000549891147131344,0.501397147691564,50.421319796954315,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4907115009746589,0.0005154981218939979,0.5039728480818515,49.766497461928935,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.4947000000000001,0.000541884259571049,0.5050253807106599,49.30456852791878,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4944262295081967,0.0004669060668556312,0.5083735541316468,48.609137055837564,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.49209473684210536,0.0004576471222136009,0.5063104461661769,48.29441624365482,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4908531317494601,0.0005169789548821429,0.5036125028779425,48.44670050761421,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.49446666666666667,0.0005078555789548835,0.49890580936266216,47.54314720812183,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4966894977168949,0.0004660236189801998,0.5080661984562965,47.15228426395939,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.4901058823529412,0.00042539720284914145,0.50000597193192,46.3248730964467,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4976150121065375,0.0004038637668378168,0.5038654883789531,46.3502538071066,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.49971250000000006,0.0005292830299246885,0.4930329949238579,46.2994923857868,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.49300257731958763,0.00039481274157908696,0.496219059082108,45.67005076142132,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.49853333333333333,0.00047037264966851065,0.4995329949238579,45.33502538071066,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.4911294765840221,0.0004573334128859518,0.49904210541035643,44.65989847715736,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.4904428571428571,0.000496545516430048,0.5049746192893402,45.65989847715736,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.49636094674556214,0.0005561422274451003,0.5043252335325744,44.98984771573604,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.49620000000000003,0.00043082846982010113,0.5145021475985944,44.3248730964467,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.492555910543131,0.00045070656175233073,0.5023110231751027,43.72081218274111,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.4952166666666667,0.0004240018527534428,0.5088663282571911,43.253807106598984,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.49223958333333345,0.0004996486908331728,0.5057987873660462,43.01015228426396,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.48890909090909096,0.0005058323711648071,0.5056945085371481,43.31472081218274,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.4887642585551331,0.0005586471224156669,0.5124008415201404,42.63959390862944,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.49512000000000006,0.0004899495887248569,0.49945177664974616,41.9492385786802,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.49493697478991583,0.0005315080933289058,0.5043936356268396,41.411167512690355,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.49602222222222214,0.00041509462039279944,0.502019176536943,41.431472081218274,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.4973708920187794,0.0005191094597873586,0.4927194299468554,40.878172588832484,0.0
32,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.490625,0.00048526020157088346,0.49840101522842634,40.401015228426395,0.0
33,NaN,NaN,0.0,-3.257651367575259e-216,0.0,0.0,0.4958244680851063,0.0004710479683092142,0.5033480937466248,40.5736040609137,0.0
