j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.49834166666666674,0.00033572327165423644,0.49615905245346864,31.33502538071066,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.49190476190476184,0.0003129831151644004,0.5073206947753721,32.035532994923855,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4963304347826087,0.0003334313054873414,0.504851026263518,31.19796954314721,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.49617229129662527,0.000258851871677079,0.5043683674297409,30.923857868020306,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.49402727272727276,0.00029288069206047867,0.4994370096908168,30.401015228426395,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4930762081784388,0.0002788109257617969,0.4996037212462023,30.20304568527919,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4955904761904762,0.0003280703280374802,0.5050713077109016,30.253807106598984,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4973781676413255,0.0002737927885903125,0.5047842392218561,29.96446700507614,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.4936900000000001,0.00028097408648362356,0.501269035532995,29.253807106598984,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4936065573770492,0.0002534661583855425,0.4999583922776067,29.406091370558375,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.49790526315789463,0.0002659688410388563,0.5035426128773711,28.96954314720812,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4923542116630669,0.00031567498294014925,0.501310148995187,28.883248730964468,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4957222222222223,0.0002697112266860766,0.4996164692611394,28.461928934010153,0.0
