j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.49210833333333326,0.0009147990990501689,0.49580372250423016,21.903553299492387,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4938945578231293,0.0008987926962921451,0.49919714078524813,21.456852791878173,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.49093913043478254,0.000918255617292888,0.49687927609799165,21.406091370558375,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.4945026642984014,0.0007802809222307439,0.5000766380250832,21.431472081218274,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4987363636363636,0.0008322680080637069,0.499713890170743,20.85279187817259,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4954646840148698,0.0008911925871213684,0.49506538599437655,20.83756345177665,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.49343809523809523,0.0008402738894252629,0.5022383369591491,20.492385786802032,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.49286549707602345,0.0008779361323430262,0.5031119818723345,20.558375634517766,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49183000000000004,0.0008558461007464042,0.4945380710659898,20.20812182741117,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.49488729508196705,0.0008347648038956982,0.4921049346758759,19.751269035532996,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.49467368421052627,0.0008149168123299819,0.5024846379909165,19.746192893401016,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4970518358531318,0.0007139508488128625,0.49730843867515984,19.477157360406093,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4914333333333334,0.0008164971443877069,0.5019063733784547,19.497461928934012,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.49076484018264827,0.0008332414723858767,0.5009735067102428,19.380710659898476,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.4950470588235295,0.0007849082642520694,0.5038518960883845,19.106598984771573,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.49244552058111374,0.000721614350123043,0.49966200022123625,18.78680203045685,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.4942,0.0007502983571687036,0.48704314720812186,18.80203045685279,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.4915335051546393,0.0008188680566639352,0.505089224972526,18.893401015228427,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.49229333333333336,0.0007607563991520811,0.49514720812182744,18.446700507614214,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.49325068870523414,0.0006819669087791225,0.4976716868733481,18.18274111675127,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.4949714285714286,0.0007115920829950266,0.48712110224800576,17.66497461928934,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.49887573964497045,0.0007560439981978352,0.4890817889646472,17.700507614213198,0.0
