omega,S,S_edge,S_cont
-1.0090217440373264,0,0,0
-1.0089937226367742,96.69836661687545,96.69836661687545,0.0
-1.0089096073862096,48.30518253119007,48.30518253119007,0.0
-1.0087690840922108,32.093349615693754,32.093349615693754,0.0
-1.0085722836833735,24.113201015217346,24.113201015217346,0.0
-1.008319602244646,19.311627912394584,19.311627912394584,0.0
-1.0080111610582705,16.116173086110713,16.116173086110713,0.0
-1.0076470943627525,13.829127360695828,13.829127360695828,0.0
-1.0072274815976239,12.114013972169047,12.114013972169047,0.0
-1.0067525065979175,10.782502516842348,10.782502516842348,0.0
-1.0062223177291374,9.71572066767612,9.71572066767612,0.0
-1.0056372068567638,8.848611150439373,8.848611150439373,0.0
-1.0049976764397845,8.129435276685555,8.129435276685555,0.0
-1.0043036282528364,7.511334348249908,7.511334348249908,0.0
-1.0035550820792865,6.987020353776593,6.987020353776593,0.0
-1.0027525220803712,6.533120665801997,6.533120665801997,0.0
-1.0018960653480073,6.134465718077203,6.134465718077203,0.0
-1.0009860400873136,5.785833764194872,5.785833764194872,0.0
-1.000022977658062,5.476840861480689,5.476840861480689,0.0
-0.9990071956218733,5.200414391261027,5.200414391261027,0.0
-0.9979387826521247,4.950232428029852,4.950232428029852,0.0
-0.9968177595339205,4.723478061891676,4.723478061891676,0.0
-0.9956443853209165,4.5181169242376304,4.5181169242376304,0.0
-0.9944187999926027,4.3294321430473826,4.3294321430473826,0.0
-0.9931411258421414,4.157057214763363,4.157057214763363,0.0
-0.991811541428673,3.9978425611232127,3.9978425611232127,0.0
-0.990430194701678,3.8512208463318096,3.8512208463318096,0.0
-0.988997567006504,3.7166375009414243,3.7166375009414243,0.0
-0.9875138847907183,3.5906662775291345,3.5906662775291345,0.0
-0.9859790905159809,3.4731439894262803,3.4731439894262803,0.0
-0.9843933323807132,3.3635117809438957,3.3635117809438957,0.0
-0.9827567957254666,3.2609018669120773,3.2609018669120773,0.0
-0.9810697042096275,3.1648991907918327,3.1648991907918327,0.0
-0.9793323753321741,3.0749931600909646,3.0749931600909646,0.0
-0.9775448436336486,2.9895953479920783,2.9895953479920783,0.0
-0.9757069751807986,2.9088285579228654,2.9088285579228654,0.0
-0.973819095936957,2.833261227526946,2.833261227526946,0.0
-0.9718814918750555,2.761422539066364,2.761422539066364,0.0
-0.9698941367538874,2.6931599420622354,2.6931599420622354,0.0
