omega,S,S_edge,S_cont
-1.1391609187142009,0,0,0
-1.139160343361632,2132.9263074461596,2132.9263074461596,0.0
-1.1391585957788775,1046.8802505805309,1046.8802505805309,0.0
-1.1391556648884185,697.795161867357,697.795161867357,0.0
-1.139151556428018,522.2506442955656,522.2506442955656,0.0
-1.139146258329593,416.234894297046,416.234894297046,0.0
-1.139139758135966,345.5013497010184,345.5013497010184,0.0
-1.1391320447976598,294.89401565565737,294.89401565565737,0.0
-1.1391231188238273,257.5667295347627,257.5667295347627,0.0
-1.139112980761543,228.37581703312853,228.37581703312853,0.0
-1.1391016240626266,205.10618041734966,205.10618041734966,0.0
-1.139089045174506,186.05770297387704,186.05770297387704,0.0
-1.1390752353656048,170.1094559106259,170.1094559106259,0.0
-1.1390601845819925,156.5946584024177,156.5946584024177,0.0
-1.139043886917491,145.0406693859262,145.0406693859262,0.0
-1.1390263348137033,134.98696040045084,134.98696040045084,0.0
-1.139007518166184,126.1819961914327,126.1819961914327,0.0
-1.138987425073703,118.36751474984187,118.36751474984187,0.0
-1.1389660456266308,111.44200859226636,111.44200859226636,0.0
-1.1389433659103334,105.17659677431469,105.17659677431469,0.0
-1.1389193675159104,99.52395210847902,99.52395210847902,0.0
-1.1388940333795823,94.37275107103753,94.37275107103753,0.0
-1.138867353923068,89.73359705626069,89.73359705626069,0.0
-1.1388393112559851,85.4180833567989,85.4180833567989,0.0
-1.1388098722572928,81.42041917860786,81.42041917860786,0.0
-1.1387790179590482,77.75800208470251,77.75800208470251,0.0
-1.1387467300908254,74.34883832557922,74.34883832557922,0.0
-1.138712991484131,71.21198125591978,71.21198125591978,0.0
-1.1386777842599654,68.27408228554708,68.27408228554708,0.0
-1.1386410788575474,65.51617529000558,65.51617529000558,0.0
-1.1386028480500439,62.933223092680876,62.933223092680876,0.0
-1.1385630638076265,60.49878010967518,60.49878010967518,0.0
-1.1385216894514887,58.18825207987545,58.18825207987545,0.0
-1.138478690544948,56.01280153182752,56.01280153182752,0.0
-1.1384340330588065,53.94577811717306,53.94577811717306,0.0
-1.138387674489155,51.97713425660685,51.97713425660685,0.0
-1.1383395680266535,50.09657856794813,50.09657856794813,0.0
-1.1382896826188742,48.33522783311036,48.33522783311036,0.0
-1.138237980815215,46.638363715215895,46.638363715215895,0.0
-1.138184412659652,45.02540303327132,45.02540303327132,0.0
-1.1381289275893618,43.471422219711286,43.471422219711286,0.0
-1.1380714587142928,41.97054362260521,41.97054362260521,0.0
-1.1380119562885054,40.55034207776321,40.55034207776321,0.0
-1.1379503625718472,39.16903477657688,39.16903477657688,0.0
-1.1378866038103015,37.84303522910249,37.84303522910249,0.0
-1.1378205988325654,36.548701864664984,36.548701864664984,0.0
-1.1377522551987378,35.29746035522849,35.29746035522849,0.0
-1.1376814864360765,34.08673465675584,34.08673465675584,0.0
-1.1376081986480282,32.9127774969151,32.9127774969151,0.0
-1.1375322771690166,31.763123219380205,31.763123219380205,0.0
-1.1374535995056532,30.647322557556638,30.647322557556638,0.0
-1.13737205611976,29.569832060413805,29.569832060413805,0.0
-1.1372875264475062,28.520317883075645,28.520317883075645,0.0
-1.137199849667632,27.485556751794157,27.485556751794157,0.0
-1.1371088512426961,26.47642984815181,26.47642984815181,0.0
-1.1370143483758761,25.485225269521095,25.485225269521095,0.0
-1.1369161492685211,24.520976320054167,24.520976320054167,0.0
-1.13681403257914,23.567811165469077,23.567811165469077,0.0
-1.1367077341230312,22.630055786229008,22.630055786229008,0.0
-1.1365969646400322,21.704179833054116,21.704179833054116,0.0
-1.136481398285601,20.790944479968925,20.790944479968925,0.0
-1.1363606604213106,19.88538069957721,19.88538069957721,0.0
-1.1362343232596104,18.989536009582604,18.989536009582604,0.0
-1.1361019063743116,18.10203612383606,18.10203612383606,0.0
-1.1359628249441807,17.214269583920697,17.214269583920697,0.0
-1.135816389194039,16.330464993394212,16.330464993394212,0.0
-1.1356618008239603,15.44766726718766,15.44766726718766,0.0
-1.1354980986592176,14.564132332038339,14.564132332038339,0.0
-1.1353241155635367,13.67757990458835,13.67757990458835,0.0
-1.1351384090639685,12.785284378194557,12.785284378194557,0.0
-1.1349390422663168,11.870315150639764,11.870315150639764,0.0
-1.1347236101568678,10.952169073640636,10.952169073640636,0.0
-1.134488955433421,10.009232846981924,10.009232846981924,0.0
-1.13423081067432,9.054074051042758,9.054074051042758,0.0
-1.133942955563922,8.056853738921937,8.056853738921937,0.0
-1.1336160501886101,7.028961071125134,7.028961071125134,0.0
-1.1332345403817712,5.930718904751877,5.930718904751877,0.0
-1.1327694762360436,4.753874417371893,4.753874417371893,0.0
-1.1321572757575677,3.466071233172888,3.466071233172888,0.0
-1.1311856178678201,1.9870168855334989,1.9870168855334989,0.0
-1.1305680163571117,0,0,0
