j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,0.0,0.0,0.0,-0.0005231714211108675,0.0,0.0,0.0069583333333333355,0.00040467575211829604,0.34766233766233773,26.233766233766232,0.0
1,0.0,0.0,0.0,-3.5595423976923216e-7,0.0,0.0,0.10242346938775511,1.1796989561152174e-5,0.3821892393320965,27.0,0.0
2,0.0,0.0,0.0,-2.4218337565278005e-10,0.0,0.0,0.4387152777777777,1.7269185794414836e-6,0.3551587301587302,27.636363636363637,0.0
3,0.0,0.0,0.0,-1.647762012347447e-13,0.0,0.0,0.5001773049645389,1.8964165331792717e-6,0.3717417334438611,26.7012987012987,0.0
4,0.0,0.0,0.0,-1.1211007535166223e-16,0.0,0.0,0.4983181818181818,1.492905016442802e-6,0.4360330578512397,26.441558441558442,0.0
5,0.0,0.0,0.0,-7.627721055087143e-20,0.0,0.0,0.48633828996282524,1.8847150470788492e-6,0.29092840245256607,26.31168831168831,0.0
6,0.0,0.0,0.0,-5.1897323511483186e-23,0.0,0.0,0.45118821292775674,1.4559483264562072e-6,0.34630388622784064,27.2987012987013,0.0
7,0.0,0.0,0.0,-3.530978870627794e-26,0.0,0.0,0.4913910505836577,1.2530758503078247e-6,0.33149729647784126,27.194805194805195,0.0
8,0.0,0.0,0.0,-2.4023997657723555e-29,0.0,0.0,0.49605,1.2242852562914945e-6,0.34955844155844157,26.25974025974026,0.0
9,0.0,0.0,0.0,-1.6345395557569312e-32,0.0,0.0,0.48417008196721306,1.413182229825531e-6,0.3475090483287205,25.92207792207792,0.0
10,0.0,0.0,0.0,-1.1121044871044293e-35,0.0,0.0,0.4837184873949581,1.2172342289625691e-6,0.32942267816217397,26.753246753246753,0.0
11,0.0,0.0,0.0,-7.566512452279404e-39,0.0,0.0,0.48265086206896557,1.1233667683739348e-6,0.32064487236901024,27.16883116883117,0.0
12,0.0,0.0,0.0,-5.1480873743766445e-42,0.0,0.0,0.4826666666666667,1.1002468626800802e-6,0.3085137085137085,26.337662337662337,0.0
13,0.0,0.0,0.0,-3.5026445514184373e-45,0.0,0.0,0.48772831050228316,9.279379353730848e-7,0.30617327877601846,27.0,0.0
14,0.0,0.0,0.0,-2.383121722961588e-48,0.0,0.0,0.4732394366197184,7.987183963682612e-7,0.30888360465825254,27.83116883116883,0.0
15,0.0,0.0,0.0,-1.621423202691669e-51,0.0,0.0,0.4900362318840579,8.25100983291941e-7,0.34820252211556557,27.467532467532468,0.0
16,0.0,0.0,0.0,-1.1031804111792258e-54,0.0,0.0,0.48775,7.721196262640534e-7,0.3203246753246753,27.103896103896105,0.0
17,0.0,0.0,0.0,-7.505795017545412e-58,0.0,0.0,0.45682989690721654,6.366529112261387e-7,0.33116883116883117,28.337662337662337,0.0
18,0.0,0.0,0.0,-5.10677657747649e-61,0.0,0.0,0.48869680851063846,8.426749611460192e-7,0.35306714562033714,25.74025974025974,0.0
19,0.0,0.0,0.0,-3.4745376007871634e-64,0.0,0.0,0.48784340659340647,8.69956943373684e-7,0.34765234765234765,26.87012987012987,0.0
20,0.0,0.0,0.0,-2.363998376692131e-67,0.0,0.0,0.4841428571428571,8.947403441729866e-7,0.3424118738404453,26.363636363636363,0.0
21,0.0,0.0,0.0,-1.608412101724543e-70,0.0,0.0,0.47692307692307684,7.262828786755123e-7,0.3599477445631292,26.584415584415584,0.0
22,0.0,0.0,0.0,-1.0943279464488699e-73,0.0,0.0,0.4741564417177913,7.781470248380467e-7,0.31710620667675876,26.48051948051948,0.0
23,0.0,0.0,0.0,-7.445564809509828e-77,0.0,0.0,0.48654458598726125,5.373270308256066e-7,0.33451898420051285,27.194805194805195,0.0
24,0.0,0.0,0.0,-5.0657972788234285e-80,0.0,0.0,0.4774166666666667,5.945198576530296e-7,0.33064935064935064,26.506493506493506,0.0
