j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,1.42045682,1.127433794996981,1.2894805819914192,0.010242576109845584,-1.0123052799559233, -0.7816593440727926,0.5001185951959042,0.6879797029296173,0.0018760699324129667, 0.002368878370877377,0.002601467358571102,1.4671836691146765, 0.6478009477038693,0.49407740356272856,0.1279146088046861,0.0037185489869974546, 0.009048773773412023,0.0037794194205700484
