j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.31748333333333334,2.6164392728741353e-6,0.5676311336717428,7.1725888324873095,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.6274744897959185,1.003744041232199e-6,0.42144929037604895,13.451776649746193,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.2314695652173913,4.664790720063445e-8,0.5408254248510262,66.1725888324873,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.49321492007104795,7.925271601205611e-8,0.5183164879948788,61.60406091370558,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4875090909090909,6.887394806527241e-8,0.5511490539916936,65.27918781725889,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.6477416356877324,1.0402294658744413e-6,0.4824033362896987,49.63451776649746,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.42021904761904755,4.071002349470745e-5,0.5306937394247039,63.994923857868024,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.49880116959064325,7.968098374010502e-5,0.5119977043567745,67.06598984771574,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.4964100000000001,7.051390734450115e-5,0.5258477157360407,66.91370558375634,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.49063524590163937,8.622813126858559e-5,0.5312578014479488,66.61928934010152,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4914105263157896,8.76249410284561e-5,0.5163024312049158,67.248730964467,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.48572354211663066,8.893885834913539e-5,0.5434432250496102,67.97969543147208,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4944222222222222,7.9596647343203e-5,0.5237112239142696,66.81218274111676,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4911986301369863,8.146185028041659e-5,0.5225297267227592,67.71065989847716,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.4984941176470589,7.276511580688121e-5,0.5270707673932516,66.88832487309645,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.507590799031477,8.861209086848949e-5,0.5311389977999287,65.53807106598985,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.492325,8.435102932624053e-5,0.5240355329949239,66.751269035533,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.502951030927835,8.70986145506354e-5,0.533413574755351,66.56852791878173,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.48723999999999995,3.881600258307719e-5,0.5577800338409475,66.2994923857868,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.5050275482093665,9.985383367222269e-6,0.5514536225196124,65.90355329949239,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.49115714285714285,9.12289651929742e-6,0.5554894851341552,66.0,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.4900591715976333,9.416985335055965e-6,0.5620100321388881,65.93401015228426,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.4945692307692308,8.679921640419814e-6,0.5571885982038265,65.93908629441624,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.5024121405750799,7.331996317634058e-6,0.546406967126709,66.0,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.49486666666666657,7.456138987883442e-6,0.55917089678511,66.07106598984771,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.5138020833333332,9.081338171893329e-6,0.5379829385222786,65.24365482233503,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.5014545454545455,7.116921261651486e-6,0.5547946469773882,65.92893401015229,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.4973003802281369,6.730094986541393e-6,0.5532608905444789,65.96954314720813,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.4911199999999999,7.307989572340808e-6,0.5538477157360405,66.58375634517766,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.47806722689075637,7.304586537093002e-6,0.5678454122765857,66.38578680203045,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.4978,6.719438982603837e-6,0.565775521714608,65.78680203045685,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.5015727699530517,6.687050695783348e-6,0.5534424823049975,65.87817258883248,0.0
32,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.496775,6.262466639029198e-6,0.5574619289340101,65.86294416243655,0.0
33,NaN,NaN,0.0,-3.257651367575259e-216,0.0,0.0,0.4963563829787234,5.960305070721273e-6,0.5524084674370882,65.29441624365482,0.0
34,NaN,NaN,0.0,-1.5080124277890974e-222,0.0,0.0,0.4955142857142858,4.794356617627176e-6,0.5503408266860043,65.42639593908629,0.0
35,NaN,NaN,0.0,-6.980800662101022e-229,0.0,0.0,0.50420245398773,5.3173305838485495e-6,0.5686524866868052,66.28426395939087,0.0
36,NaN,NaN,0.0,-3.231510363308852e-235,0.0,0.0,0.4828333333333334,4.600588980820421e-6,0.564331641285956,65.58375634517766,0.0
37,NaN,NaN,0.0,-1.4959113909190987e-241,0.0,0.0,0.5058333333333332,4.633122870682353e-6,0.5504303685720592,65.96954314720813,0.0
38,NaN,NaN,0.0,-6.924783268187333e-248,0.0,0.0,0.50332,4.846304131036213e-6,0.5552487309644669,64.87817258883248,0.0
39,NaN,NaN,0.0,-3.2055791273776467e-254,0.0,0.0,0.48721238938053096,4.357162587807106e-6,0.5705943129239478,66.9238578680203,0.0
40,NaN,NaN,0.0,-1.4839074587483906e-260,0.0,0.0,0.4998,3.4267860849880617e-6,0.5742131979695432,66.41116751269035,0.0
41,NaN,NaN,0.0,-6.86921538552211e-267,0.0,0.0,0.48174999999999996,3.872602183221292e-6,0.5645177664974619,66.8274111675127,0.0
42,NaN,NaN,0.0,-3.1798559764968785e-273,0.0,0.0,0.5013000000000001,4.4093858396597324e-6,0.556751269035533,65.55837563451777,0.0
43,NaN,NaN,0.0,-1.4719998520608884e-279,0.0,0.0,0.4900499999999999,3.9036631839805545e-6,0.5570050761421319,65.33502538071066,0.0
44,NaN,NaN,0.0,-6.814093407004978e-286,0.0,0.0,0.4861,3.57721675385113e-6,0.5723350253807107,67.84263959390863,0.0
45,NaN,NaN,0.0,-3.154339240889275e-292,0.0,0.0,0.48585,3.272236028678622e-6,0.5619796954314721,67.01015228426395,0.0
46,NaN,NaN,0.0,-1.460187797893312e-298,0.0,0.0,0.4924,2.960466063131973e-6,0.5638071065989847,65.67005076142132,0.0
47,NaN,NaN,0.0,-6.759413754480705e-305,0.0,0.0,0.49415,4.1011172574184316e-6,0.5540609137055839,65.49746192893402,0.0
48,NaN,NaN,0.0,-3.129027264177e-311,0.0,0.0,0.5041,2.874912084879748e-6,0.5517258883248731,65.58883248730965,0.0
49,NaN,NaN,0.0,-1.448471e-317,0.0,0.0,0.5003,2.292648944926231e-6,0.5564467005076141,66.8730964467005,0.0
50,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4981999999999999,2.1684451033383546e-6,0.5660406091370559,67.06598984771574,0.0
51,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4959000000000001,2.6820378551184623e-6,0.5582233502538071,65.96446700507614,0.0
52,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49085,1.7573062547480596e-6,0.5715228426395939,65.90355329949239,0.0
53,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49800000000000005,2.3237625709359465e-6,0.5590355329949238,65.34517766497461,0.0
54,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48115,1.8728242280875158e-6,0.5568020304568527,66.69035532994924,0.0
55,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4886,1.8716912332251978e-6,0.5643147208121827,66.8274111675127,0.0
56,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49870000000000003,2.4632785760389093e-6,0.5530964467005076,65.85786802030456,0.0
57,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49465000000000003,1.7750193662932596e-6,0.5626903553299492,65.79695431472081,0.0
58,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4878499999999999,1.980269442291676e-6,0.5568527918781726,66.56345177664974,0.0
59,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4932000000000001,1.5468357173468225e-6,0.5683248730964466,66.24365482233503,0.0
60,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4849499999999999,1.8226438307653035e-6,0.5637055837563452,65.98984771573605,0.0
61,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4803500000000001,1.4315907461136372e-6,0.5726903553299492,66.23350253807106,0.0
62,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49015000000000003,1.6006243599356935e-6,0.5639086294416243,67.3502538071066,0.0
63,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.50155,1.4418056163108513e-6,0.5640609137055838,66.07106598984771,0.0
64,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49970000000000003,1.4270026750781616e-6,0.550761421319797,65.5482233502538,0.0
65,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48280000000000006,1.2427186772927442e-6,0.5647715736040609,67.07106598984771,0.0
66,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48470000000000013,1.0456465529295307e-6,0.5694416243654823,67.32994923857868,0.0
67,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4981999999999999,7.845117627265759e-7,0.5603045685279189,66.13705583756345,0.0
68,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49825,1.0114795392926092e-6,0.5648223350253807,66.4010152284264,0.0
69,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48044999999999993,1.1860280432823698e-6,0.5750761421319798,66.48730964467005,0.0
70,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48760000000000003,8.146871918937592e-7,0.5618274111675128,66.4517766497462,0.0
71,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4822000000000001,8.146238050061081e-7,0.5676649746192894,65.8274111675127,0.0
72,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49369999999999997,7.462212793577084e-7,0.5573096446700508,66.5989847715736,0.0
73,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.496,6.707318281591864e-7,0.558781725888325,66.7005076142132,0.0
74,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4964499999999999,7.402497600311187e-7,0.5541116751269035,66.76649746192894,0.0
75,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49445,8.964289495929826e-7,0.5818781725888326,66.6497461928934,0.0
76,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4770999999999999,7.754885494088263e-7,0.5663451776649746,67.25888324873097,0.0
77,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5022000000000001,4.992573940416245e-7,0.5630964467005076,65.77157360406092,0.0
78,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4994999999999999,5.474276510108119e-7,0.5550761421319796,67.15228426395939,0.0
79,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49345,5.966020983238667e-7,0.5621827411167512,67.1472081218274,0.0
80,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.47845000000000015,5.901047755859484e-7,0.5672081218274113,68.48730964467005,0.0
81,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5013000000000001,7.017507601569894e-7,0.5561928934010153,66.09137055837563,0.0
82,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49610000000000004,6.157188067893175e-7,0.5592385786802031,65.83248730964468,0.0
83,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5076499999999998,5.06037746914998e-7,0.5484263959390864,65.9746192893401,0.0
84,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4941500000000001,3.7529369222665693e-7,0.5733502538071067,67.16751269035532,0.0
85,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48530000000000006,4.989141137673132e-7,0.5780203045685278,66.44162436548223,0.0
86,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5068500000000001,4.89659298048168e-7,0.5507106598984771,65.99492385786802,0.0
87,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49765,4.501060188321095e-7,0.5591878172588832,65.69035532994924,0.0
88,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4886,4.055941099267977e-7,0.5690355329949238,66.30964467005076,0.0
89,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.50385,3.65291186072955e-7,0.5707106598984771,66.09137055837563,0.0
90,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48075,3.7401788596465016e-7,0.5597969543147208,66.42639593908629,0.0
91,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.46995000000000003,3.934178025501961e-7,0.569238578680203,66.76142131979695,0.0
92,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4967999999999999,4.179953210811264e-7,0.5721827411167513,66.19289340101523,0.0
93,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5047,2.999819468259326e-7,0.5609137055837563,65.72081218274111,0.0
94,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48975,2.628712509860729e-7,0.5450761421319797,64.99492385786802,0.0
