j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.132275,9.100099067876484e-7,0.45697123519458543,13.710659898477157,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.42204931972789117,3.575765723530911e-7,0.5091681342587797,16.527918781725887,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.41018260869565215,4.02739570738814e-7,0.4651511807548003,25.532994923857867,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.38556838365896984,2.864305527181901e-7,0.48153925219319993,37.50761421319797,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.7088545454545455,1.8904286347906321e-7,0.2849930779880019,34.49746192893401,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4581877323420074,1.5749441989928662e-6,0.47489291038439035,48.50761421319797,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.5035809523809522,7.674038690532282e-5,0.45118685037466766,79.94416243654823,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4954093567251462,4.4734287873748265e-5,0.4539436577908393,79.0253807106599,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.5051800000000002,4.090337730664357e-5,0.4205786802030457,78.4517766497462,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.49515368852459013,3.753934291862459e-5,0.444838562037114,78.25380710659898,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.48722105263157894,4.656403601913564e-5,0.4721132781191559,78.58883248730965,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.5019330453563715,5.167334437745228e-5,0.4712699126201884,77.97969543147208,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.500511111111111,5.0131281686030944e-5,0.4745628877608573,75.57360406091371,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.49589041095890407,4.638745447800215e-5,0.4706093688431495,76.3248730964467,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.4868235294117648,5.6726080513183826e-5,0.45465512093162136,78.08629441624366,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.49274818401937037,5.957732200908946e-5,0.47332259927975323,75.65989847715736,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.48414999999999997,5.7949017843277566e-5,0.4840228426395939,72.99492385786802,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.5016881443298968,6.579891199611762e-5,0.48431367418493904,71.4010152284264,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.5135333333333333,7.07886542977628e-5,0.4917631133671743,63.746192893401016,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.4967906336088154,9.001678307807446e-5,0.4698018486666386,59.33502538071066,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.49935714285714283,7.985721459457973e-5,0.472994923857868,58.984771573604064,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.4924704142011834,8.205842734279187e-5,0.492881386477638,61.746192893401016,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.4929384615384615,7.782794122664349e-5,0.4965560327996876,60.6497461928934,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.4959105431309904,7.379568846670848e-5,0.49780250077034116,61.756345177664976,0.0
