j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.49549166666666666,0.0010727887593190177,0.4973434856175973,23.33502538071066,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4927976190476191,0.0010184008715258246,0.5084861355709797,23.380710659898476,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.49481739130434776,0.0009774699237502147,0.494010152284264,22.65482233502538,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.49723801065719364,0.0010365090589054004,0.4903030357674172,22.65482233502538,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4961454545454545,0.0010468726533398387,0.49328103368712517,22.04060913705584,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.49854089219330855,0.000996492398263987,0.5010756137603078,22.21319796954315,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.49679047619047617,0.000978191468235286,0.48945612762871643,21.83756345177665,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4967446393762183,0.001070888210508974,0.49357318847032977,21.68020304568528,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49668,0.0009238185206305624,0.4936649746192894,21.34010152284264,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4950717213114754,0.0009430293988290886,0.4995319131230756,21.624365482233504,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4952842105263159,0.0009243926930562938,0.4947154688752337,21.477157360406093,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4920086393088552,0.0009887388877123531,0.4956748637773953,21.050761421319798,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4985444444444444,0.0008760978273489202,0.4993683023124648,20.406091370558375,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4895547945205481,0.0008561245618737206,0.49903808265535543,20.83248730964467,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.4924000000000001,0.0010189452431624882,0.49246939384891003,20.451776649746193,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4980508474576271,0.0009510919845777718,0.4997357456275119,20.573604060913706,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.49065,0.0008760656552122807,0.49969543147208123,20.111675126903553,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.4979381443298969,0.0008277537399267245,0.4932623371186352,20.02030456852792,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.4952933333333334,0.0009101307864974867,0.4936582064297801,19.573604060913706,0.0
