j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.1362833333333333,1.0489522029411545e-6,0.47386632825719116,15.969543147208121,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4001020408163265,3.7546142402078273e-7,0.46173901032494213,20.01015228426396,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4536,3.245038593257637e-7,0.4791525049657912,14.847715736040609,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.40736234458259324,3.9053982922911433e-7,0.49982418335422096,27.715736040609137,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4291454545454546,2.3936686229025093e-7,0.42468850946008296,35.121827411167516,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.3986802973977695,1.5606725589962333e-7,0.5733210046609929,31.14213197969543,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4880857142857142,1.8812863319737625e-7,0.4071162678269277,29.218274111675125,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.36939571150097467,1.6727869686006347e-7,0.5190231642275457,29.99492385786802,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.29308000000000006,1.436135760632647e-7,0.5653401015228428,43.82741116751269,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.5498668032786886,1.151422147370428e-7,0.4040213863693102,26.705583756345177,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.27336842105263165,9.18588233818553e-8,0.5935987176061982,35.253807106598984,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4507775377969762,2.4294986852634464e-8,0.6460404995011566,72.91878172588832,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4940222222222222,1.783783070197545e-8,0.644827975183305,73.26903553299492,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.5028995433789956,1.7390107762603618e-8,0.6414366177595437,73.19796954314721,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.4952117647058823,2.6135825937924096e-8,0.6440370259779038,72.63451776649747,0.0
