j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,0.02475804,1.2503858844832905,1.268136994719141,0.002003976750512008,-1.0366157056958214, 0.3002364978619456,0.75,0.5,0.00038377339865730016, 0.0004012295593245056,0.0,1.5955961646378114, 0.8024337443343947,0.75,0.5,0.0008677006239895257, 0.005370464329087794,0.0
