j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,1.0000000000000002,0.0,0.0,-0.0005231714211108675,0.0,0.8081349349866744,0.07941666666666666,0.0005435589211771683,0.5083549783549783,27.441558441558442,0.0
1,1.0,0.0,0.0,-3.5595423976923216e-7,0.0,0.8086471811068877,0.479485544217687,0.00022189578137333954,0.5173160173160174,28.324675324675326,0.0
2,1.0000000000000002,0.0,0.0,-2.4218337565278005e-10,0.0,0.808099952134659,0.48408695652173916,0.00020735174077006645,0.5201355166572557,28.623376623376622,0.0
3,1.0000000000000002,0.0,0.0,-1.647762012347447e-13,0.0,0.8069538156360029,0.49380550621669617,0.00018960352931266504,0.5351894996655211,28.038961038961038,0.0
4,1.0000000000000002,0.0,0.0,-1.1211007535166223e-16,0.0,0.8111099920032705,0.4987272727272728,0.00021417336779280526,0.5236599763872491,27.948051948051948,0.0
5,0.9999999999999999,0.0,0.0,-7.627721055087143e-20,0.0,0.8115934892720778,0.48761617100371757,0.00020764429347282194,0.5118765992371941,28.31168831168831,0.0
6,0.9999999999999999,0.0,0.0,-5.1897323511483186e-23,0.0,0.7978823263670412,0.4690952380952382,0.00018748894937506172,0.5227458256029683,29.116883116883116,0.0
7,0.9999999999999999,0.0,0.0,-3.530978870627794e-26,0.0,0.8059710551564926,0.501827485380117,0.00017251296811664354,0.49170907065643904,27.142857142857142,0.0
8,1.0,0.0,0.0,-2.4023997657723555e-29,0.0,0.8117668316888084,0.4981250000000001,0.00019339893927189296,0.5026493506493507,27.415584415584416,0.0
9,1.0,0.0,0.0,-1.6345395557569312e-32,0.0,0.8064401770097921,0.4802766393442622,0.0001691252119493728,0.5365392803917395,28.753246753246753,0.0
10,0.9999999999999999,0.0,0.0,-1.1121044871044293e-35,0.0,0.8174136272588984,0.49386842105263173,0.00017295564162592717,0.4969241285030759,28.01298701298701,0.0
11,0.9999999999999999,0.0,0.0,-7.566512452279404e-39,0.0,0.8175934855677435,0.4917926565874729,0.00016489251865353058,0.5215561975821154,28.12987012987013,0.0
12,1.0,0.0,0.0,-5.1480873743766445e-42,0.0,0.8194613158844675,0.5081944444444444,0.00016863983233006828,0.5211544011544013,27.467532467532468,0.0
13,1.0000000000000002,0.0,0.0,-3.5026445514184373e-45,0.0,0.8172243855531794,0.4987728310502283,0.00019198078330084114,0.5133428215619996,27.363636363636363,0.0
14,1.0,0.0,0.0,-2.383121722961588e-48,0.0,0.8193427390006502,0.49311764705882355,0.0001635743254065861,0.49399541634835775,27.5974025974026,0.0
15,0.9999999999999999,0.0,0.0,-1.621423202691669e-51,0.0,0.8046128064773912,0.47838983050847467,0.0001500833134467381,0.5415238514512122,28.428571428571427,0.0
16,1.0,0.0,0.0,-1.1031804111792258e-54,0.0,0.8211394145702131,0.48728125,0.0001495314744430571,0.5042857142857142,27.545454545454547,0.0
17,1.0,0.0,0.0,-7.505795017545412e-58,0.0,0.8168081294906816,0.474548969072165,0.0001532396427958828,0.5075980720310617,28.363636363636363,0.0
18,0.9999999999999999,0.0,0.0,-5.10677657747649e-61,0.0,0.8099571958753821,0.4686333333333332,0.0001618766553065039,0.5301125541125541,28.38961038961039,0.0
19,1.0000000000000002,0.0,0.0,-3.4745376007871634e-64,0.0,0.8101199410889739,0.48636363636363644,0.00014826971083702731,0.5256699223641373,27.31168831168831,0.0
20,1.0,0.0,0.0,-2.363998376692131e-67,0.0,0.8206166815203676,0.5072857142857142,0.00013525291501833517,0.4992207792207793,27.415584415584416,0.0
21,1.0000000000000002,0.0,0.0,-1.608412101724543e-70,0.0,0.813474124334968,0.5123150887573966,0.00014513683013492413,0.4857066010912166,26.142857142857142,0.0
22,1.0000000000000002,0.0,0.0,-1.0943279464488699e-73,0.0,0.8109091392501198,0.48992307692307707,0.00011221955251879918,0.5165234765234763,28.233766233766232,0.0
23,0.9999999999999999,0.0,0.0,-7.445564809509828e-77,0.0,0.8279447830463649,0.47807507987220454,0.00011865451832210401,0.5374050869258535,28.506493506493506,0.0
24,1.0000000000000002,0.0,0.0,-5.0657972788234285e-80,0.0,0.8223790285516613,0.4850416666666667,0.00012172586455277367,0.5117316017316016,27.675324675324674,0.0
25,1.0,0.0,0.0,-3.446656194216151e-83,0.0,0.8279877109414906,0.4853732638888889,0.00012881666408514898,0.516549422799423,27.77922077922078,0.0
26,1.0,0.0,0.0,-2.3450284856024987e-86,0.0,0.8134933114682775,0.4736818181818182,0.00010942354245494887,0.529822904368359,27.545454545454547,0.0
27,1.0,0.0,0.0,-1.5955054082607116e-89,0.0,0.8149648493269162,0.4988593155893536,0.00011423224117254992,0.5037282109525455,27.935064935064936,0.0
28,1.0,0.0,0.0,-1.0855465182697512e-92,0.0,0.8165569612009178,0.4891499999999998,0.00012157093714945618,0.4998961038961038,27.571428571428573,0.0
29,0.9999999999999999,0.0,0.0,-7.385817918424896e-96,0.0,0.8209216605177663,0.4726890756302519,0.00011330286035529191,0.5488922841864019,28.155844155844157,0.0
30,0.9999999999999999,0.0,0.0,-5.025146818311738e-99,0.0,0.8148240462172467,0.5048333333333336,9.853758444215984e-5,0.4979509379509378,26.90909090909091,0.0
31,0.9999999999999999,0.0,0.0,-3.418998521828419e-102,0.0,0.8128150006364787,0.48192488262910793,0.0001143494324179997,0.5074690567648313,27.87012987012987,0.0
32,1.0000000000000002,0.0,0.0,-2.3262108182925046e-105,0.0,0.8188430156011595,0.48875,0.0001060233778815972,0.5177922077922078,28.25974025974026,0.0
33,0.9999999999999999,0.0,0.0,-1.5827022844827794e-108,0.0,0.8297992808548893,0.49275265957446795,0.00011499641506363369,0.5004144791378835,27.51948051948052,0.0
34,0.9999999999999999,0.0,0.0,-1.0768355566094818e-111,0.0,0.8168325868647783,0.47678571428571426,0.00010711972916822027,0.537291280148423,27.766233766233768,0.0
35,0.9999999999999999,0.0,0.0,-7.3265504659165665e-115,0.0,0.8227484207750874,0.4800613496932514,9.252312253247887e-5,0.507927655166919,27.51948051948052,0.0
36,1.0,0.0,0.0,-4.9848225571816735e-118,0.0,0.823417368275474,0.5015,0.00010192696889623847,0.5293506493506492,27.662337662337663,0.0
37,0.9999999999999999,0.0,0.0,-3.391562788270326e-121,0.0,0.82967184770529,0.49175724637681145,9.228163670908131e-5,0.5040466779597214,27.376623376623378,0.0
38,1.0000000000000002,0.0,0.0,-2.307544153243319e-124,0.0,0.8168180531621586,0.49870000000000003,9.517211835911473e-5,0.48301298701298695,27.636363636363637,0.0
39,1.0,0.0,0.0,-1.5700018992964072e-127,0.0,0.8135129546306485,0.4966814159292037,0.00011305526262584187,0.5121250430984943,27.766233766233768,0.0
40,1.0,0.0,0.0,-1.068194496009894e-130,0.0,0.8273287932804118,0.49350000000000005,8.66774149874441e-5,0.5114285714285712,26.857142857142858,0.0
41,1.0000000000000002,0.0,0.0,-7.267758604732811e-134,0.0,0.8272832627174905,0.50025,9.485225352550352e-5,0.4944155844155843,27.51948051948052,0.0
42,1.0000000000000002,0.0,0.0,-4.94482187784822e-137,0.0,0.8211297195997311,0.4621249999999999,0.00010315110469211048,0.5236363636363635,28.7012987012987,0.0
43,0.9999999999999999,0.0,0.0,-3.364347212595036e-140,0.0,0.8265329479882204,0.487125,7.523542292601487e-5,0.5001298701298701,27.4025974025974,0.0
44,1.0,0.0,0.0,-2.289027278738191e-143,0.0,0.8184877989924901,0.5021249999999999,9.314055392630075e-5,0.5119480519480519,27.01298701298701,0.0
45,1.0000000000000002,0.0,0.0,-1.5574034282763719e-146,0.0,0.8167418552630291,0.4821249999999999,6.96687044881295e-5,0.5146753246753247,28.25974025974026,0.0
46,0.9999999999999999,0.0,0.0,-1.059622775550337e-149,0.0,0.8326124534077287,0.476,6.996242073501629e-5,0.5361038961038961,27.961038961038962,0.0
47,1.0,0.0,0.0,-7.20943851849382e-153,0.0,0.8306644865791911,0.487875,9.814287069979687e-5,0.49701298701298713,27.87012987012987,0.0
48,1.0,0.0,0.0,-4.905142183731146e-156,0.0,0.8267703625493874,0.5098750000000001,8.487068678027061e-5,0.5022077922077921,25.974025974025974,0.0
49,0.9999999999999999,0.0,0.0,-3.3373500281469066e-159,0.0,0.8277096812254624,0.47824999999999995,6.584709771360921e-5,0.5133766233766234,27.77922077922078,0.0
50,1.0,0.0,0.0,-2.270658992783773e-162,0.0,0.8236354546621563,0.503,6.257893750017806e-5,0.48207792207792205,25.961038961038962,0.0
51,1.0,0.0,0.0,-1.544906053613043e-165,0.0,0.8291594056262269,0.48699999999999993,6.548886327463008e-5,0.4999999999999999,27.896103896103895,0.0
52,0.9999999999999999,0.0,0.0,-1.0511198388112647e-168,0.0,0.8277113958828499,0.503125,5.829032926074557e-5,0.5185714285714285,26.532467532467532,0.0
53,1.0,0.0,0.0,-7.151586421444333e-172,0.0,0.826469308564385,0.48699999999999993,7.137158362749303e-5,0.5205194805194807,27.48051948051948,0.0
54,1.0000000000000002,0.0,0.0,-4.8657808990864673e-175,0.0,0.8263283623979335,0.4996249999999999,5.8597525092513295e-5,0.5266233766233765,27.571428571428573,0.0
55,1.0,0.0,0.0,-3.310569482446825e-178,0.0,0.8282150616972156,0.49574999999999986,7.189051762212614e-5,0.518051948051948,28.025974025974026,0.0
56,1.0000000000000002,0.0,0.0,-2.2524381030321174e-181,0.0,0.8283338430675735,0.4975000000000002,4.921647521027885e-5,0.5150649350649351,27.324675324675326,0.0
