j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,0.0,0.0,0.0,-0.0005231714211108675,0.0,0.0,0.03914583333333334,0.0004107795001652241,0.37575757575757573,29.233766233766232,0.0
1,0.0,0.0,0.0,-3.5595423976923216e-7,0.0,0.0,0.23486394557823118,1.7888317899677796e-5,0.37518773743263545,30.61038961038961,0.0
2,0.0,0.0,0.0,-2.4218337565278005e-10,0.0,0.0,0.4820434782608697,1.0037156521620984e-5,0.3775494071146245,31.142857142857142,0.0
3,0.0,0.0,0.0,-1.647762012347447e-13,0.0,0.0,0.4814609236234458,1.1274447830302224e-5,0.3937164079259994,30.4025974025974,0.0
4,0.0,0.0,0.0,-1.1211007535166223e-16,0.0,0.0,0.48431818181818187,1.1016795432881042e-5,0.3796930342384888,30.025974025974026,0.0
5,0.0,0.0,0.0,-7.627721055087143e-20,0.0,0.0,0.48531598513011137,1.0847203175108205e-5,0.3847100854535799,30.16883116883117,0.0
6,0.0,0.0,0.0,-5.1897323511483186e-23,0.0,0.0,0.4773333333333333,8.179299383017593e-6,0.3438961038961039,30.98701298701299,0.0
7,0.0,0.0,0.0,-3.530978870627794e-26,0.0,0.0,0.4704922027290447,9.984530761259024e-6,0.416723627249943,30.662337662337663,0.0
8,0.0,0.0,0.0,-2.4023997657723555e-29,0.0,0.0,0.49364999999999987,8.377557566243943e-6,0.3553766233766234,30.207792207792206,0.0
9,0.0,0.0,0.0,-1.6345395557569312e-32,0.0,0.0,0.49615778688524603,9.459800335447523e-6,0.36999680647221633,30.22077922077922,0.0
10,0.0,0.0,0.0,-1.1121044871044293e-35,0.0,0.0,0.46655263157894744,7.413438485224167e-6,0.37090909090909085,31.07792207792208,0.0
11,0.0,0.0,0.0,-7.566512452279404e-39,0.0,0.0,0.49468142548596117,7.566027564792744e-6,0.38458949258085334,30.12987012987013,0.0
12,0.0,0.0,0.0,-5.1480873743766445e-42,0.0,0.0,0.4808055555555555,5.561133046632598e-6,0.4056277056277056,30.5974025974026,0.0
13,0.0,0.0,0.0,-3.5026445514184373e-45,0.0,0.0,0.47719748858447486,5.7785908843804936e-6,0.39728992468718494,30.883116883116884,0.0
14,0.0,0.0,0.0,-2.383121722961588e-48,0.0,0.0,0.49570588235294116,6.5500149362735755e-6,0.3739037433155081,29.07792207792208,0.0
15,0.0,0.0,0.0,-1.621423202691669e-51,0.0,0.0,0.47572639225181595,6.931275239099349e-6,0.41926354517153547,30.38961038961039,0.0
16,0.0,0.0,0.0,-1.1031804111792258e-54,0.0,0.0,0.4751562500000001,4.0788444681720686e-6,0.37045454545454537,31.272727272727273,0.0
17,0.0,0.0,0.0,-7.505795017545412e-58,0.0,0.0,0.4701353092783506,4.738320768799365e-6,0.38308341143392693,31.428571428571427,0.0
18,0.0,0.0,0.0,-5.10677657747649e-61,0.0,0.0,0.4863666666666667,3.66136928494756e-6,0.3718787878787879,31.714285714285715,0.0
19,0.0,0.0,0.0,-3.4745376007871634e-64,0.0,0.0,0.48863636363636365,4.3382531646614704e-6,0.3340130943436728,30.623376623376622,0.0
20,0.0,0.0,0.0,-2.363998376692131e-67,0.0,0.0,0.47650000000000003,4.132645374321205e-6,0.3847124304267161,31.467532467532468,0.0
21,0.0,0.0,0.0,-1.608412101724543e-70,0.0,0.0,0.48076923076923067,4.020933538872021e-6,0.4056328287097518,31.77922077922078,0.0
22,0.0,0.0,0.0,-1.0943279464488699e-73,0.0,0.0,0.4945769230769229,4.137527747802781e-6,0.3767832167832167,29.766233766233768,0.0
23,0.0,0.0,0.0,-7.445564809509828e-77,0.0,0.0,0.5008785942492013,4.644379129286793e-6,0.3823907721671301,30.07792207792208,0.0
24,0.0,0.0,0.0,-5.0657972788234285e-80,0.0,0.0,0.4670833333333335,5.413399524868321e-6,0.39670995670995673,29.948051948051948,0.0
25,0.0,0.0,0.0,-3.446656194216151e-83,0.0,0.0,0.47990451388888894,4.619133941510235e-6,0.4041756854256854,30.181818181818183,0.0
26,0.0,0.0,0.0,-2.3450284856024987e-86,0.0,0.0,0.4753181818181818,4.542767800075082e-6,0.3916883116883117,30.467532467532468,0.0
27,0.0,0.0,0.0,-1.5955054082607116e-89,0.0,0.0,0.4758079847908744,3.739877963142967e-6,0.3654634339044986,30.064935064935064,0.0
28,0.0,0.0,0.0,-1.0855465182697512e-92,0.0,0.0,0.4873999999999998,3.140884188579737e-6,0.41444155844155844,31.09090909090909,0.0
29,0.0,0.0,0.0,-7.385817918424896e-96,0.0,0.0,0.4783088235294116,2.34250833512611e-6,0.3601440576230493,31.454545454545453,0.0
30,0.0,0.0,0.0,-5.025146818311738e-99,0.0,0.0,0.48688888888888887,2.70884490425221e-6,0.363001443001443,30.857142857142858,0.0
31,0.0,0.0,0.0,-3.418998521828419e-102,0.0,0.0,0.4910798122065727,2.790898901991772e-6,0.3781476739223218,30.649350649350648,0.0
32,0.0,0.0,0.0,-2.3262108182925046e-105,0.0,0.0,0.47750000000000004,2.8471383661669814e-6,0.3940259740259741,30.454545454545453,0.0
33,0.0,0.0,0.0,-1.5827022844827794e-108,0.0,0.0,0.4807845744680851,2.6845968842128346e-6,0.4017684443216359,30.948051948051948,0.0
34,0.0,0.0,0.0,-1.0768355566094818e-111,0.0,0.0,0.4792857142857144,2.816012394889823e-6,0.40556586270871986,30.22077922077922,0.0
35,0.0,0.0,0.0,-7.3265504659165665e-115,0.0,0.0,0.4713190184049079,3.012320595367284e-6,0.39789658194566163,30.116883116883116,0.0
36,0.0,0.0,0.0,-4.9848225571816735e-118,0.0,0.0,0.47716666666666663,2.986495459307413e-6,0.4245887445887446,30.025974025974026,0.0
37,0.0,0.0,0.0,-3.391562788270326e-121,0.0,0.0,0.48269927536231905,2.8542943571797117e-6,0.40316205533596833,29.636363636363637,0.0
38,0.0,0.0,0.0,-2.307544153243319e-124,0.0,0.0,0.4934,3.0299394776245563e-6,0.39864935064935064,29.948051948051948,0.0
39,0.0,0.0,0.0,-1.5700018992964072e-127,0.0,0.0,0.45741150442477874,2.7433250502249034e-6,0.393173198482933,29.584415584415584,0.0
40,0.0,0.0,0.0,-1.068194496009894e-130,0.0,0.0,0.48587499999999995,2.590103101584037e-6,0.3990909090909091,29.623376623376622,0.0
41,0.0,0.0,0.0,-7.267758604732811e-134,0.0,0.0,0.5003749999999998,2.2461565490739833e-6,0.3475324675324675,29.974025974025974,0.0
42,0.0,0.0,0.0,-4.94482187784822e-137,0.0,0.0,0.4797500000000001,1.6060992922958251e-6,0.43,30.01298701298701,0.0
43,0.0,0.0,0.0,-3.364347212595036e-140,0.0,0.0,0.49587499999999995,1.7697576367211137e-6,0.4007792207792208,30.649350649350648,0.0
44,0.0,0.0,0.0,-2.289027278738191e-143,0.0,0.0,0.4762500000000001,1.6433435057634513e-6,0.4250649350649351,29.636363636363637,0.0
45,0.0,0.0,0.0,-1.5574034282763719e-146,0.0,0.0,0.4838750000000001,1.7516076703242099e-6,0.438051948051948,31.142857142857142,0.0
46,0.0,0.0,0.0,-1.059622775550337e-149,0.0,0.0,0.491375,2.2178810325758763e-6,0.4155844155844156,29.766233766233768,0.0
47,0.0,0.0,0.0,-7.20943851849382e-153,0.0,0.0,0.477375,2.0941302016231017e-6,0.42506493506493503,29.181818181818183,0.0
48,0.0,0.0,0.0,-4.905142183731146e-156,0.0,0.0,0.4837500000000001,2.197611087050443e-6,0.4676623376623376,30.038961038961038,0.0
49,0.0,0.0,0.0,-3.3373500281469066e-159,0.0,0.0,0.48624999999999996,1.2742094280976014e-6,0.4401298701298702,30.675324675324674,0.0
50,0.0,0.0,0.0,-2.270658992783773e-162,0.0,0.0,0.4844999999999999,1.4362614568093002e-6,0.4241558441558441,29.675324675324674,0.0
51,0.0,0.0,0.0,-1.544906053613043e-165,0.0,0.0,0.4692499999999999,1.5163198027370057e-6,0.4167532467532467,30.233766233766232,0.0
52,0.0,0.0,0.0,-1.0511198388112647e-168,0.0,0.0,0.4706249999999999,1.2459579495265187e-6,0.4297402597402597,30.935064935064936,0.0
53,0.0,0.0,0.0,-7.151586421444333e-172,0.0,0.0,0.49124999999999996,1.1114213886256596e-6,0.43493506493506484,29.896103896103895,0.0
54,0.0,0.0,0.0,-4.8657808990864673e-175,0.0,0.0,0.4787499999999999,9.529698778622608e-7,0.4645454545454545,30.38961038961039,0.0
55,0.0,0.0,0.0,-3.310569482446825e-178,0.0,0.0,0.46137499999999987,9.610359375205208e-7,0.4098701298701299,30.558441558441558,0.0
56,0.0,0.0,0.0,-2.2524381030321174e-181,0.0,0.0,0.477,1.2665436284779902e-6,0.4406493506493506,29.051948051948052,0.0
57,0.0,0.0,0.0,-1.5325089640593028e-184,0.0,0.0,0.47425000000000006,1.167790012336839e-6,0.40415584415584416,29.428571428571427,0.0
58,0.0,0.0,0.0,-1.0426851338381169e-187,0.0,0.0,0.4672499999999998,1.217839610407903e-6,0.42792207792207776,30.68831168831169,0.0
59,0.0,0.0,0.0,-7.094198558207849e-191,0.0,0.0,0.47387499999999994,8.710692210530711e-7,0.38454545454545447,30.87012987012987,0.0
60,0.0,0.0,0.0,-4.8267354688392445e-194,0.0,0.0,0.4741250000000002,7.726009431490384e-7,0.4102597402597403,29.467532467532468,0.0
61,0.0,0.0,0.0,-3.2840038370784253e-197,0.0,0.0,0.48024999999999995,7.258201577648759e-7,0.39545454545454545,29.7012987012987,0.0
62,0.0,0.0,0.0,-2.2343634267032594e-200,0.0,0.0,0.48324999999999985,5.93685336243618e-7,0.3758441558441559,30.246753246753247,0.0
63,0.0,0.0,0.0,-1.520211354877875e-203,0.0,0.0,0.47600000000000015,8.12030997077016e-7,0.43233766233766235,29.753246753246753,0.0
64,0.0,0.0,0.0,-1.0343181131054863e-206,0.0,0.0,0.48787499999999995,6.095653710566435e-7,0.3801298701298701,30.636363636363637,0.0
65,0.0,0.0,0.0,-7.037271203542854e-210,0.0,0.0,0.46150000000000013,6.328619633552174e-7,0.4355844155844156,30.116883116883116,0.0
66,0.0,0.0,0.0,-4.78800335841772e-213,0.0,0.0,0.501375,5.512591327076666e-7,0.4383116883116882,31.16883116883117,0.0
67,0.0,0.0,0.0,-3.257651367575259e-216,0.0,0.0,0.47612499999999985,6.519905070198985e-7,0.40311688311688304,30.246753246753247,0.0
68,0.0,0.0,0.0,-2.2164337905084455e-219,0.0,0.0,0.49625,5.370623246189671e-7,0.4246753246753247,30.77922077922078,0.0
