j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.49825,0.0005102757389750316,0.4998223350253807,16.583756345177665,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.49558673469387765,0.0005580271130985644,0.4972979039331469,16.86294416243655,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4932347826086958,0.0004982665254888347,0.5003751931141028,16.685279187817258,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.49307282415630543,0.0005446394440872922,0.49152924416874794,16.86294416243655,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4974818181818182,0.0005006824949590704,0.4978034148592524,16.375634517766496,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4946375464684014,0.00044057872799665743,0.5089917536278377,16.436548223350254,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.48584761904761914,0.0004997267093885885,0.5057481266618323,16.456852791878173,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.48980506822612085,0.0004941415452225782,0.5013803544393981,16.269035532994923,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49467999999999995,0.0004650722355453213,0.49892385786802035,16.18781725888325,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.49559426229508197,0.0004296313329274119,0.5006969293500874,15.720812182741117,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4983368421052631,0.00044886296017233917,0.49490782794549826,15.401015228426395,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4978833693304535,0.00043219266369595206,0.5012772582254333,15.538071065989847,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.492988888888889,0.00045731721607758096,0.50360970107163,15.411167512690355,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4952968036529681,0.0004251434640763741,0.49203810583408664,15.401015228426395,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.49571764705882343,0.0004360754071616993,0.5010212003583159,15.00507614213198,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4998910411622276,0.0004368396489449443,0.49287742284386865,14.82741116751269,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.4962375,0.00043620924186514706,0.49747461928934017,14.873096446700508,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.4924355670103093,0.00040677656421736166,0.49123449683395265,14.710659898477157,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.48983999999999994,0.0004419276700070183,0.5035532994923857,14.857868020304569,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.4968044077134985,0.00044166201474075717,0.4941897050803373,14.50761421319797,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.49201428571428574,0.0003866410172252134,0.5105003625815808,14.390862944162437,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.49387573964497045,0.00042423704374423013,0.4948487670080797,14.263959390862944,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.48606153846153854,0.00041279937305775227,0.5026161655603281,14.071065989847716,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.4915495207667731,0.00038122981709553806,0.49837012049755924,13.913705583756345,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.4927166666666667,0.00035562321096586116,0.49949238578680194,14.035532994923859,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.49611111111111117,0.0004447293895575804,0.5004230118443316,13.852791878172589,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.4942181818181817,0.00036212325072735126,0.49244116289801576,13.700507614213198,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.4920912547528517,0.0003646815402126074,0.49757773445793363,13.558375634517766,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.49817999999999996,0.00041233632347754804,0.49472081218274117,13.49746192893401,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.4919327731092437,0.00040573643183954407,0.49040225227146694,13.192893401015228,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.49808888888888886,0.00033425926735032466,0.49599548787366043,13.060913705583756,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.493661971830986,0.0004105542843140024,0.494959605347823,13.375634517766498,0.0
32,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.49450000000000005,0.00035513779902710126,0.49708121827411167,12.893401015228426,0.0
33,NaN,NaN,0.0,-3.257651367575259e-216,0.0,0.0,0.49632978723404264,0.00038350051197333525,0.48879468625121497,12.964467005076141,0.0
34,NaN,NaN,0.0,-1.5080124277890974e-222,0.0,0.0,0.4960285714285715,0.0003423605825565284,0.4876867295141407,12.639593908629442,0.0
35,NaN,NaN,0.0,-6.980800662101022e-229,0.0,0.0,0.48757668711656443,0.00032416943378313926,0.4982716203170253,12.715736040609137,0.0
36,NaN,NaN,0.0,-3.231510363308852e-235,0.0,0.0,0.48396666666666666,0.00033435862219763335,0.5000338409475465,12.680203045685278,0.0
37,NaN,NaN,0.0,-1.4959113909190987e-241,0.0,0.0,0.48434782608695653,0.0003272955845732856,0.4958434488339586,12.34010152284264,0.0
38,NaN,NaN,0.0,-6.924783268187333e-248,0.0,0.0,0.49528000000000005,0.00032325703259239176,0.5009137055837564,12.421319796954315,0.0
39,NaN,NaN,0.0,-3.2055791273776467e-254,0.0,0.0,0.4887610619469026,0.0003201290942875322,0.4901397062126589,12.274111675126903,0.0
40,NaN,NaN,0.0,-1.4839074587483906e-260,0.0,0.0,0.4984000000000001,0.0002825517790982,0.49776649746192897,12.137055837563452,0.0
41,NaN,NaN,0.0,-6.86921538552211e-267,0.0,0.0,0.49455000000000005,0.00032915971110495014,0.49314720812182744,11.82741116751269,0.0
42,NaN,NaN,0.0,-3.1798559764968785e-273,0.0,0.0,0.4888500000000001,0.00033209909517734586,0.49832487309644663,11.857868020304569,0.0
43,NaN,NaN,0.0,-1.4719998520608884e-279,0.0,0.0,0.4924,0.00029507998210378286,0.49395939086294416,11.873096446700508,0.0
44,NaN,NaN,0.0,-6.814093407004978e-286,0.0,0.0,0.49375000000000013,0.00029402337805498014,0.5045685279187817,11.918781725888325,0.0
45,NaN,NaN,0.0,-3.154339240889275e-292,0.0,0.0,0.49655,0.00026482756464406916,0.494010152284264,11.48223350253807,0.0
46,NaN,NaN,0.0,-1.460187797893312e-298,0.0,0.0,0.4901500000000001,0.00027086348464177304,0.4967512690355329,11.720812182741117,0.0
47,NaN,NaN,0.0,-6.759413754480705e-305,0.0,0.0,0.498,0.00028101293499740174,0.4945685279187817,11.426395939086294,0.0
48,NaN,NaN,0.0,-3.129027264177e-311,0.0,0.0,0.493,0.00027340804070210016,0.48964467005076145,11.33502538071066,0.0
49,NaN,NaN,0.0,-1.448471e-317,0.0,0.0,0.4985500000000001,0.0002993805873196351,0.4941624365482234,11.16751269035533,0.0
50,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4953,0.00033158478989965697,0.5013197969543147,11.543147208121827,0.0
