j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.49425833333333336,0.0005814950015336224,0.5187901861252115,61.263959390862944,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.49465986394557826,0.0005275273771713794,0.5225318553817466,61.035532994923855,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4962869565217391,0.00043421674339241573,0.5167689251820791,60.568527918781726,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.49499111900532855,0.0005280270779822306,0.5092822172733092,59.69543147208122,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.48952727272727276,0.0006201591900805079,0.5172958006460545,60.411167512690355,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.49356877323420073,0.00046992372400706737,0.5158228445266355,59.69543147208122,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.5002666666666667,0.0005184850990191784,0.5135508822818466,59.253807106598984,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.49735867446393767,0.0004740514155816743,0.5083464442267541,58.28934010152284,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49405,0.000570368986902494,0.5044467005076142,58.6751269035533,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4918954918032786,0.000491501216815594,0.5223537488557877,58.01015228426396,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.49306315789473687,0.0005321705826918433,0.5124125033395672,57.26903553299493,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.49544276457883385,0.0005118730499940941,0.5049500608479242,56.10659898477157,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.49785555555555555,0.000653823529879256,0.5022335025380711,56.64467005076142,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.49347031963470317,0.00048077436451537297,0.5152631944927335,56.380710659898476,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.4982,0.0005046366317118369,0.5130367273813078,55.67005076142132,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.49265133171912834,0.00046453127557818117,0.5156278806799327,55.30964467005076,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.4978125,0.0004981562686997884,0.503743654822335,54.80203045685279,0.0
