j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,5.30321351,4.484870586761247e6,4.489170395555107e6,831.1208557149844,-0.8990954179392, -0.18803663071573123,0.75,0.5,8.165834823567265e-6, 1.9673134657564273e-6,0.0,0.05699915820083162, -0.06852633030140001,0.75,0.5,2.4146631959366373e-8, 1.9940706586330867e-5,0.0
