j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.35622500000000007,2.973570131051041e-6,0.6465736040609137,4.812182741116751,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.5415221088435375,8.97900331431966e-7,0.4876894920404711,7.4213197969543145,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.3996521739130435,5.52711787885007e-7,0.5585521959832267,13.091370558375635,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.6325310834813499,4.866766076378119e-7,0.43886539657923923,12.761421319796954,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.49631818181818177,4.296207347878041e-7,0.48107060452238115,19.02030456852792,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4076672862453532,2.704660918560666e-8,0.5475157096220256,71.57868020304568,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.49092380952380965,2.8234227368083454e-8,0.5532608170171621,72.06091370558376,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4851364522417154,2.7764062761553353e-8,0.5613540337024173,73.04060913705584,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.4974099999999999,4.6758212887611704e-8,0.553228426395939,71.97969543147208,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.49522540983606556,4.4230347627199013e-8,0.5516039776982608,71.92893401015229,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.49093684210526317,4.9654528060582694e-8,0.5551375901683142,71.5482233502538,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.494816414686825,4.41593942356306e-8,0.5493854907851026,71.55329949238579,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4945111111111111,3.987273835100733e-8,0.5543936830231245,71.93401015228426,0.0
