j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,10.0,2.0456342813946384,626.7988411532281,333.84282996542623,-1.005483182872182, -0.00785672455853071,0.75,0.5,0.0022096595494713136, 0.013938193375153847,0.0,1.688560989268027, 0.8283517423532928,0.75,0.5,0.022874060855465995, 0.04479789559849115,0.0
1,10.0,1.889740885807781,4.423772092872236,0.11906817519676995,-0.9982346287131664, 0.048593484012463904,0.75,0.5,0.0007517086411428604, 0.0013654511835303603,0.0,1.654483469014212, 0.5841671547594318,0.75,0.5,0.0022953930153110165, 0.004781181860109732,0.0
2,9.52380952,1.8328974206051385,4.208757978178792,0.11647957292223256,-0.9996626302804902, 0.04410676966498475,0.75,0.5,0.0007268216067039298, 0.0012086294092195182,0.0,1.6440153069838916, 0.5964970718988583,0.75,0.5,0.0015560130980571032, 0.004006827366877389,0.0
3,9.07029478,1.8328974206051385,4.032441503499018,0.09484027146822041,-0.999274617481557, 0.05163385544367947,0.75,0.5,0.0006334096270002343, 0.0014722967992545862,0.0,1.6498144171475133, 0.5447180180538814,0.75,0.5,0.0020344484434118527, 0.005995468417756419,0.0
4,8.63837599,1.8328974206051385,3.9434729570316365,0.0965284241286942,-0.9976635011572995, 0.04519894476146157,0.75,0.5,0.0006915380162714256, 0.0011516273989006377,0.0,1.644957902773509, 0.6073919026539532,0.75,0.5,0.0015249699237071014, 0.005350177818074886,0.0
5,8.22702475,1.7331486080947038,3.8655789195553596,0.10351030078596749,-0.9994698099295174, 0.053472576121581426,0.75,0.5,0.000702959688473359, 0.001130207449990173,0.0,1.6477637828551743, 0.5445386872348453,0.75,0.5,0.00173097446492938, 0.006096521219360606,0.0
6,7.83526166,1.7331486080947038,3.5808698345722427,0.0850447477315868,-0.9975105152219083, 0.055444776805720374,0.75,0.5,0.0005533993533242234, 0.000978515534245693,0.0,1.6458117803210435, 0.5319301976929276,0.75,0.5,0.002095439602839587, 0.006301208822766475,0.0
7,7.46215397,1.6180340419516774,3.6553609213936795,0.11078127015524371,-0.9989969915204584, 0.04730967661313511,0.75,0.5,0.0007234942977407998, 0.0010068738247939705,0.0,1.6393627261252206, 0.5814254222170068,0.75,0.5,0.0027137955356387796, 0.00435049268278957,0.0
8,7.1068133,1.6180340419516774,3.518913815833359,0.09014714169413154,-0.9959733091943976, 0.04471660569511774,0.75,0.5,0.0006312847736298948, 0.0009471486442546595,0.0,1.64089395062678, 0.6251783614089542,0.75,0.5,0.002121872586550645, 0.0021992352974457004,0.0
9,6.76839362,1.6180340419516774,3.448030594571154,0.09194965532867212,-0.9972422825391873, 0.04795202102716583,0.75,0.5,0.0007049602593261678, 0.0012180588950569872,0.0,1.6401389390432501, 0.5912231468387206,0.75,0.5,0.0016918489651986455, 0.005083827895498526,0.0
10,6.44608916,1.6180340419516774,3.137874325594617,0.09146085812494106,-0.9967718511456096, 0.05339010878466015,0.75,0.5,0.0008343296744356478, 0.0012576259211486008,0.0,1.6344912803778473, 0.542144384577737,0.75,0.5,0.0013126213135058597, 0.004203065780153021,0.0
11,6.13913254,1.6180340419516774,3.337972376258912,0.0804064847342155,-0.9975983904970788, 0.05159094837211947,0.75,0.5,0.0005765750351571315, 0.0010404617143087976,0.0,1.6405762935679484, 0.5696380946800574,0.75,0.5,0.0018263269090258271, 0.0034931089840944027,0.0
12,5.84679289,1.6180340419516774,3.116171526893894,0.0651520809168462,-0.9969478745840978, 0.049368369663837244,0.75,0.5,0.0006091482718652351, 0.0010668256367100876,0.0,1.6350315899977772, 0.5815275136854777,0.75,0.5,0.0016295658043718863, 0.004648622089081331,0.0
13,5.56837418,1.6180340419516774,3.013823506974319,0.06889428460618136,-0.9945418859946502, 0.046469642179592194,0.75,0.5,0.0007766523634213943, 0.0012578710891906224,0.0,1.6328099157646814, 0.6095201636386103,0.75,0.5,0.0022769795654532634, 0.0034780924987296248,0.0
14,5.30321351,1.6126129271662801,2.936796177537705,0.06325952155398887,-0.99381991371138, 0.03788285043981471,0.75,0.5,0.0005082167033158913, 0.0011458752034039974,0.0,1.6271509934409056, 0.672482723655046,0.75,0.5,0.0021261876226511297, 0.0025039604435473373,0.0
15,5.05067953,1.5372557738035721,2.881612702498921,0.05400229246540623,-0.9949075909056893, 0.0451258456779559,0.75,0.5,0.0006442469253924867, 0.0018360386170474554,0.0,1.6311846831876853, 0.6268334834647298,0.75,0.5,0.002278429061809213, 0.009012383593213841,0.0
16,4.81017098,1.5372557738035721,2.6883594770969985,0.06261756423933293,-0.9947657896756642, 0.04906256169249476,0.75,0.5,0.0007393219032913754, 0.0013287654813921744,0.0,1.6306244734856243, 0.6091108513442574,0.75,0.5,0.002689290486362919, 0.005127096189699309,0.0
