j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.4965333333333334,0.0004373278640099171,0.5034771573604061,17.609137055837564,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4995323129251701,0.00046357276087695144,0.4970043855105494,17.416243654822335,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.49429565217391314,0.0004595260308204137,0.5007636283381152,17.395939086294415,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.493436944937833,0.0004319086612098582,0.4983996177114984,17.263959390862944,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.49271818181818183,0.0005692322892053603,0.4991970466082141,17.21319796954315,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.49338289962825277,0.00040571302860131704,0.5116430471949125,16.85279187817259,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.492104761904762,0.0003725400036263283,0.5023930384336476,16.766497461928935,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.49724171539961004,0.0004272409598618837,0.499698202075974,16.532994923857867,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49628999999999995,0.00044127063887397413,0.5011065989847716,16.243654822335024,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4922028688524589,0.00039749750787290185,0.5002496463343598,16.18781725888325,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4979684210526316,0.00039486796544166447,0.4921613678867219,15.98477157360406,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4966738660907126,0.00040951498495927466,0.5016719474624771,16.01015228426396,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.49182222222222227,0.00042147066769672887,0.5001015228426395,15.82741116751269,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.5005022831050228,0.0004192003290295283,0.48982453700484435,15.680203045685278,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.4931058823529411,0.00045346340813860736,0.49777246939384884,15.685279187817258,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.49732445520581114,0.0004070471473013116,0.49677363847543665,15.299492385786802,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.4893125,0.0004133477622980699,0.5022969543147209,15.527918781725889,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.49300257731958763,0.0004190480836890281,0.49969909466743423,15.284263959390863,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.4962133333333334,0.0004482074322614662,0.49291370558375625,15.203045685279188,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.4931267217630855,0.00040736890421491846,0.49944763742640996,14.83756345177665,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.5022999999999999,0.0004018099434591424,0.49116751269035536,14.756345177664974,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.4898224852071006,0.00037588532393384834,0.5027933799897877,14.416243654822335,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.4954153846153846,0.00038611290416528646,0.5021632174931668,14.52284263959391,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.49412140575079877,0.0003768592523496,0.5026678127179253,14.126903553299492,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.49311666666666665,0.00039171033782838807,0.502030456852792,14.319796954314722,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.491736111111111,0.00038606820539012726,0.4934080654258318,13.923857868020304,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.4962,0.00043246668636833614,0.4989386248269497,14.076142131979696,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.48933460076045626,0.0004060387055052685,0.49755843353727974,14.01015228426396,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.49294000000000004,0.0004009862346061261,0.49794923857868023,13.705583756345177,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.4942016806722689,0.00042047948480558275,0.49993601501514306,13.532994923857869,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.4986,0.0003727912490177666,0.4981838691483362,13.314720812182742,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.49032863849765257,0.0003798548725565788,0.49882033316651175,13.269035532994923,0.0
32,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.49305,0.0004249562459554894,0.4922842639593908,13.218274111675127,0.0
33,NaN,NaN,0.0,-3.257651367575259e-216,0.0,0.0,0.4898670212765957,0.0003641773229203744,0.49584188357274006,13.00507614213198,0.0
34,NaN,NaN,0.0,-1.5080124277890974e-222,0.0,0.0,0.4946285714285714,0.0003862960930571411,0.5023350253807107,12.949238578680204,0.0
35,NaN,NaN,0.0,-6.980800662101022e-229,0.0,0.0,0.49487730061349694,0.0003091362287871768,0.4998598611067858,12.796954314720812,0.0
36,NaN,NaN,0.0,-3.231510363308852e-235,0.0,0.0,0.4994333333333334,0.0003378177538804679,0.49241962774957704,12.736040609137056,0.0
37,NaN,NaN,0.0,-1.4959113909190987e-241,0.0,0.0,0.4905434782608695,0.00032461456324068606,0.4895166629883029,12.609137055837563,0.0
38,NaN,NaN,0.0,-6.924783268187333e-248,0.0,0.0,0.48564,0.00033251416784096737,0.49754314720812187,12.558375634517766,0.0
39,NaN,NaN,0.0,-3.2055791273776467e-254,0.0,0.0,0.4956637168141593,0.0004091204045368836,0.49368851354386606,12.33502538071066,0.0
40,NaN,NaN,0.0,-1.4839074587483906e-260,0.0,0.0,0.4959,0.0003339063455983019,0.5006598984771575,12.319796954314722,0.0
41,NaN,NaN,0.0,-6.86921538552211e-267,0.0,0.0,0.49310000000000004,0.00037267950491268295,0.49548223350253806,12.208121827411167,0.0
42,NaN,NaN,0.0,-3.1798559764968785e-273,0.0,0.0,0.48589999999999994,0.0003360257617909636,0.49573604060913706,12.00507614213198,0.0
43,NaN,NaN,0.0,-1.4719998520608884e-279,0.0,0.0,0.4927500000000001,0.00031507768721364155,0.5031472081218274,11.908629441624365,0.0
44,NaN,NaN,0.0,-6.814093407004978e-286,0.0,0.0,0.48700000000000004,0.000329748896772526,0.49680203045685273,12.101522842639595,0.0
45,NaN,NaN,0.0,-3.154339240889275e-292,0.0,0.0,0.48785000000000006,0.0003008043649432546,0.5000507614213198,11.964467005076141,0.0
46,NaN,NaN,0.0,-1.460187797893312e-298,0.0,0.0,0.49585,0.0003143581953198763,0.49969543147208123,11.598984771573605,0.0
47,NaN,NaN,0.0,-6.759413754480705e-305,0.0,0.0,0.4933999999999999,0.0003069676575628555,0.49263959390862944,11.446700507614214,0.0
48,NaN,NaN,0.0,-3.129027264177e-311,0.0,0.0,0.49160000000000004,0.0002909876307944068,0.4981725888324872,11.284263959390863,0.0
49,NaN,NaN,0.0,-1.448471e-317,0.0,0.0,0.49770000000000003,0.00028195948436003524,0.49944162436548223,11.48730964467005,0.0
50,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48785000000000006,0.00035559916385874293,0.501015228426396,11.350253807106599,0.0
51,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4875,0.00034069194876293275,0.5010659898477157,11.17766497461929,0.0
52,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49235,0.0002962041059300214,0.4978680203045685,11.045685279187817,0.0
53,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4889,0.0002833040438558669,0.492994923857868,11.00507614213198,0.0
54,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4890000000000001,0.0002835096046339906,0.4962944162436548,10.771573604060913,0.0
55,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4941000000000001,0.0003465935580800534,0.483248730964467,10.583756345177665,0.0
56,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48905,0.00029811624732452725,0.4894416243654822,10.47715736040609,0.0
57,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4854,0.0003246630713380175,0.4911167512690356,10.527918781725889,0.0
58,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4990500000000001,0.000315872937522427,0.48771573604060914,10.258883248730964,0.0
59,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4926,0.0003263314768861059,0.4919796954314721,10.126903553299492,0.0
60,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48784999999999995,0.00030481774776819294,0.4955329949238579,10.289340101522843,0.0
