j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,0.06569044,1.191278220668524,1.219338426187169,0.0020129980647915703,-1.0149863469450677, 0.0021835586585242277,0.75,0.5,0.0006741452301697679, 0.0009072508205712836,0.0,1.517340457935259, 0.7233752214325398,0.75,0.5,0.0014787272921357143, 0.004898869168801663,0.0
