omega,S,S_edge,S_cont
-1.0374999999999996,0,0,0
-1.0325000000000006,0.0,0.0,0.0
-1.0274999999999999,0.014957122623741005,0.014957122623741005,0.0
-1.022499999999999,0.5378061047753836,0.5378061047753836,0.0
-1.0175,3.3981979415349937,3.3981979415349937,0.0
-1.0124999999999993,7.087046610602275,7.087046610602275,0.0
-1.0075000000000003,6.709254386044821,6.709254386044821,0.0
-1.0024999999999995,4.729014288707491,4.729014288707491,0.0
-0.9975000000000005,3.8544891417276674,3.8544891417276674,0.0
-0.9924999999999997,3.3737500675047256,3.3737500675047256,0.0
-0.9874999999999989,3.048906245530883,3.048906245530883,0.0
-0.9824999999999999,2.8069627704999793,2.8069627704999793,0.0
-0.9774999999999991,2.6198903527566744,2.6198903527566744,0.0
-0.9725000000000001,2.4723831528926783,2.4723831528926783,0.0
-0.9674999999999994,2.333848341647334,2.333848341647334,0.0
-0.9625000000000004,2.238629809909685,2.238629809909685,0.0
-0.9574999999999996,2.13415614621456,2.13415614621456,0.0
-0.9525000000000006,2.054818365340806,2.054818365340806,0.0
-0.9474999999999998,1.981710362699121,1.981710362699121,0.0
-0.942499999999999,1.9165380231004028,1.9165380231004028,0.0
-0.9375,1.8594898421038675,1.8594898421038675,0.0
-0.9324999999999992,1.8054104661649746,1.8054104661649746,0.0
-0.9275000000000002,1.7554874173067814,1.7554874173067814,0.0
-0.9224999999999994,1.6983921124204426,1.6983921124204426,0.0
-0.9175000000000004,1.6561691071561968,1.6561691071561968,0.0
-0.9124999999999996,1.6258967203462062,1.6258967203462062,0.0
-0.9075000000000006,1.594389687623355,1.594389687623355,0.0
-0.9024999999999999,1.553193983156833,1.553193983156833,0.0
-0.8974999999999991,1.513242349381132,1.513242349381132,0.0
-0.8925000000000001,1.488285537341015,1.488285537341015,0.0
-0.8874999999999993,1.4684086806217524,1.4684086806217524,0.0
-0.8825000000000003,1.4272506752670726,1.4272506752670726,0.0
-0.8774999999999995,1.40737381854781,1.40737381854781,0.0
-0.8725000000000005,1.3832746613021227,1.3832746613021227,0.0
-0.8674999999999997,1.3549343539740892,1.3549343539740892,0.0
-0.8624999999999989,1.3367256829538827,1.3367256829538827,0.0
-0.8574999999999999,1.317668781917207,1.317668781917207,0.0
-0.8524999999999991,1.281911174334048,1.281911174334048,0.0
-0.8475000000000001,1.2823070150084004,1.2823070150084004,0.0
-0.8424999999999994,1.2470771949910442,1.2470771949910442,0.0
-0.8375000000000004,1.2335526386173405,1.2335526386173405,0.0
-0.8324999999999996,1.2218282148341433,1.2218282148341433,0.0
-0.8275000000000006,1.1964284382298696,1.1964284382298696,0.0
-0.8224999999999998,1.175825873607628,1.175825873607628,0.0
-0.817499999999999,1.1730926879990047,1.1730926879990047,0.0
-0.8125,1.1504826456711192,1.1504826456711192,0.0
-0.8074999999999992,1.1354218504898097,1.1354218504898097,0.0
-0.8025000000000002,1.1174299493627007,1.1174299493627007,0.0
-0.7974999999999994,1.100540747257002,1.100540747257002,0.0
-0.7925000000000004,1.0910499958505073,1.0910499958505073,0.0
-0.7874999999999996,1.0787789349455854,1.0787789349455854,0.0
-0.7825000000000006,1.0637181397642759,1.0637181397642759,0.0
-0.7774999999999999,1.0521727867623336,1.0521727867623336,0.0
-0.7724999999999991,1.0408536284314494,1.0408536284314494,0.0
-0.7675000000000001,1.0269897800511576,1.0269897800511576,0.0
-0.7624999999999993,1.0116085424191823,1.0116085424191823,0.0
-0.7575000000000003,1.000091463751122,1.000091463751122,0.0
-0.7524999999999995,0.9885084116373363,0.9885084116373363,0.0
-0.7475000000000005,0.9769442090794722,0.9769442090794722,0.0
-0.7424999999999997,0.9666900506581552,0.9666900506581552,0.0
-0.7374999999999989,0.9555405383305648,0.9555405383305648,0.0
-0.7324999999999999,0.9435899198763092,0.9435899198763092,0.0
-0.7274999999999991,0.9328645225569538,0.9328645225569538,0.0
-0.7225000000000001,0.9210929748839528,0.9210929748839528,0.0
-0.7174999999999994,0.9118566924823988,0.9118566924823988,0.0
-0.7125000000000004,0.9025073127453155,0.9025073127453155,0.0
-0.7074999999999996,0.8958062956152087,0.8958062956152087,0.0
-0.7025000000000006,0.8884643935837692,0.8884643935837692,0.0
-0.6974999999999998,0.8802271376460568,0.8802271376460568,0.0
-0.692499999999999,0.8724988197182257,0.8724988197182257,0.0
-0.6875,0.8593324049070313,0.8593324049070313,0.0
-0.6824999999999992,0.8443941318392114,0.8443941318392114,0.0
-0.6775000000000002,0.8327451062797007,0.8327451062797007,0.0
-0.6724999999999994,0.8280232925213552,0.8280232925213552,0.0
-0.6675000000000004,0.8200310808106228,0.8200310808106228,0.0
-0.6624999999999996,0.8171093996427841,0.8171093996427841,0.0
-0.6575000000000006,0.8100125418383247,0.8100125418383247,0.0
-0.6524999999999999,0.7949046227672115,0.7949046227672115,0.0
-0.6474999999999991,0.7895607736634555,0.7895607736634555,0.0
-0.6425000000000001,0.7772237393128082,0.7772237393128082,0.0
-0.6374999999999993,0.7673182976760395,0.7673182976760395,0.0
-0.6325000000000003,0.7658574570921203,0.7658574570921203,0.0
-0.6274999999999995,0.7600329443123649,0.7600329443123649,0.0
-0.6225000000000005,0.759778475307424,0.759778475307424,0.0
-0.6174999999999997,0.7366783445255782,0.7366783445255782,0.0
-0.6124999999999989,0.7166978152487473,0.7166978152487473,0.0
-0.6074999999999999,0.7315324157589983,0.7315324157589983,0.0
-0.6024999999999991,0.7388177691226729,0.7388177691226729,0.0
-0.5975000000000001,0.7126545855035772,0.7126545855035772,0.0
-0.5924999999999994,0.677754632714848,0.677754632714848,0.0
-0.5875000000000004,0.7042476835625707,0.7042476835625707,0.0
-0.5824999999999996,0.7176779921566672,0.7176779921566672,0.0
-0.5775000000000006,0.6702148103462326,0.6702148103462326,0.0
-0.5724999999999998,0.6578306521057815,0.6578306521057815,0.0
-0.567499999999999,0.6895261803878491,0.6895261803878491,0.0
-0.5625,0.6733721109630905,0.6733721109630905,0.0
-0.5574999999999992,0.6356447247861304,0.6356447247861304,0.0
-0.5525000000000002,0.6573971123195862,0.6573971123195862,0.0
-0.5474999999999994,0.6544754311517477,0.6544754311517477,0.0
-0.5425000000000004,0.6257958318171266,0.6257958318171266,0.0
-0.5374999999999996,0.6351169372203274,0.6351169372203274,0.0
-0.5325000000000006,0.6308098136922557,0.6308098136922557,0.0
-0.5274999999999999,0.6090103022689962,0.6090103022689962,0.0
-0.5224999999999991,0.6200655668169787,0.6200655668169787,0.0
-0.5175000000000001,0.6058058777623345,0.6058058777623345,0.0
-0.5124999999999993,0.5905942861336528,0.5905942861336528,0.0
-0.5075000000000003,0.609622912836446,0.609622912836446,0.0
-0.5024999999999995,0.5747418096036386,0.5747418096036386,0.0
-0.4975000000000005,0.594430170763686,0.594430170763686,0.0
-0.4924999999999997,0.5725269867828578,0.5725269867828578,0.0
-0.48749999999999893,0.5573059703762154,0.5573059703762154,0.0
-0.48249999999999993,0.5949014096617244,0.5949014096617244,0.0
-0.47749999999999915,0.5245642917405026,0.5245642917405026,0.0
-0.47250000000000014,0.5853069856976614,0.5853069856976614,0.0
-0.46749999999999936,0.5257518137635594,0.5257518137635594,0.0
-0.46250000000000036,0.5443940245699613,0.5443940245699613,0.0
-0.4574999999999996,0.550652077135912,0.550652077135912,0.0
-0.45250000000000057,0.5050361518057883,0.5050361518057883,0.0
-0.4474999999999998,0.5603124745457008,0.5603124745457008,0.0
-0.442499999999999,0.4864316401112296,0.4864316401112296,0.0
-0.4375,0.5396910603675374,0.5396910603675374,0.0
-0.4324999999999992,0.4943861527101189,0.4943861527101189,0.0
-0.4275000000000002,0.5137069475296961,0.5137069475296961,0.0
-0.42249999999999943,0.49925876291583665,0.49925876291583665,0.0
-0.4175000000000004,0.4905219937462035,0.4905219937462035,0.0
-0.41249999999999964,0.49460292260321664,0.49460292260321664,0.0
-0.40750000000000064,0.4787033221833986,0.4787033221833986,0.0
-0.40249999999999986,0.48224703869664787,0.48224703869664787,0.0
-0.3974999999999991,0.4691937212209823,0.4691937212209823,0.0
-0.39250000000000007,0.46919372122098235,0.46919372122098235,0.0
-0.3874999999999993,0.4636990756698539,0.4636990756698539,0.0
-0.3825000000000003,0.4566870408670412,0.4566870408670412,0.0
-0.3774999999999995,0.45532044806272975,0.45532044806272975,0.0
-0.3725000000000005,0.45005199718265965,0.45005199718265965,0.0
-0.3674999999999997,0.44167336957553566,0.44167336957553566,0.0
-0.36249999999999893,0.44465159941113885,0.44465159941113885,0.0
-0.35749999999999993,0.42918553877751625,0.42918553877751625,0.0
-0.35249999999999915,0.43333244108025476,0.43333244108025476,0.0
-0.34750000000000014,0.4260376629386194,0.4260376629386194,0.0
-0.34249999999999936,0.417263194657143,0.417263194657143,0.0
-0.33750000000000036,0.42182478719015537,0.42182478719015537,0.0
-0.3324999999999996,0.4063775761124544,0.4063775761124544,0.0
-0.32750000000000057,0.39931841741983815,0.39931841741983815,0.0
-0.3224999999999998,0.41729146899102537,0.41729146899102537,0.0
-0.317499999999999,0.36661443789596837,0.36661443789596837,0.0
