omega,S,S_edge,S_cont
-1.5124999999999993,0,0,0
-1.5075000000000003,0.0,0.0,0.0
-1.5024999999999995,0.00138230076757951,0.00138230076757951,0.0
-1.4975000000000005,0.01622946764844487,0.01622946764844487,0.0
-1.4924999999999997,0.04790928796724436,0.04790928796724436,0.0
-1.4875000000000007,0.07226291421787245,0.07226291421787245,0.0
-1.4825,0.12137857376409533,0.12137857376409533,0.0
-1.4774999999999991,0.22145086615154466,0.22145086615154466,0.0
-1.4725000000000001,0.42983899004946297,0.42983899004946297,0.0
-1.4674999999999994,0.7731333856778343,0.7731333856778343,0.0
-1.4625000000000004,1.1978578628872532,1.1978578628872532,0.0
-1.4574999999999996,1.5219885433287268,1.5219885433287268,0.0
-1.4525000000000006,1.6343758789182479,1.6343758789182479,0.0
-1.4474999999999998,1.5962934927714323,1.5962934927714323,0.0
-1.442499999999999,1.495592881853265,1.495592881853265,0.0
-1.4375,1.3414663462681498,1.3414663462681498,0.0
-1.4324999999999992,1.1999752963357728,1.1999752963357728,0.0
-1.4275000000000002,1.0661497324781546,1.0661497324781546,0.0
-1.4224999999999994,0.9735292978650201,0.9735292978650201,0.0
-1.4175000000000004,0.8933935524572516,0.8933935524572516,0.0
-1.4124999999999996,0.8374417872968174,0.8374417872968174,0.0
-1.4075000000000006,0.7911786938800541,0.7911786938800541,0.0
-1.4024999999999999,0.7537937413023355,0.7537937413023355,0.0
-1.397499999999999,0.7221956023925293,0.7221956023925293,0.0
-1.3925,0.6920677288446033,0.6920677288446033,0.0
-1.3874999999999993,0.6688199432080387,0.6688199432080387,0.0
-1.3825000000000003,0.645672688536389,0.645672688536389,0.0
-1.3774999999999995,0.6270807432124447,0.6270807432124447,0.0
-1.3725000000000005,0.6079358775814685,0.6079358775814685,0.0
-1.3674999999999997,0.5924729585404994,0.5924729585404994,0.0
-1.362499999999999,0.5785494198997896,0.5785494198997896,0.0
-1.3575,0.5654049962371699,0.5654049962371699,0.0
-1.3524999999999991,0.5499734931227368,0.5499734931227368,0.0
-1.3475000000000001,0.5388145560171859,0.5388145560171859,0.0
-1.3424999999999994,0.5268702207482373,0.5268702207482373,0.0
-1.3375000000000004,0.5195565930506802,0.5195565930506802,0.0
-1.3324999999999996,0.5086427001721093,0.5086427001721093,0.0
