omega,S,S_edge,S_cont
-1.014580096755296,0,0,0
-1.014553095375455,87.26200305500656,87.26200305500656,0.0
-1.0144723367696442,43.830284165333474,43.830284165333474,0.0
-1.0143381034909864,29.278206515801624,29.278206515801624,0.0
-1.014150845434616,22.06546430055283,22.06546430055283,0.0
-1.013911298235675,17.747079613676934,17.747079613676934,0.0
-1.0136198974304707,14.85287251074759,14.85287251074759,0.0
-1.013277046878557,12.790463493424818,12.790463493424818,0.0
-1.0128834751752471,11.254446596736969,11.254446596736969,0.0
-1.012439801993923,10.055609804733074,10.055609804733074,0.0
-1.0119464328092866,9.095423063082084,9.095423063082084,0.0
-1.011403872474249,8.310869748535874,8.310869748535874,0.0
-1.0108126456395075,7.656961273145847,7.656961273145847,0.0
-1.0101732860040353,7.10466727035294,7.10466727035294,0.0
-1.0094861263623929,6.627473348176315,6.627473348176315,0.0
-1.0087513654731666,6.212911173281501,6.212911173281501,0.0
-1.0079696595337266,5.854418314266278,5.854418314266278,0.0
-1.007141473353807,5.534586583677556,5.534586583677556,0.0
-1.0062670984387092,5.2517072136187,5.2517072136187,0.0
-1.00534698429498,4.997643604339505,4.997643604339505,0.0
-1.0043814154196442,4.7685840006335525,4.7685840006335525,0.0
-1.003370663431012,4.560574734299058,4.560574734299058,0.0
-1.0023150151342333,4.371385132510271,4.371385132510271,0.0
-1.0012148721507095,4.198950636284445,4.198950636284445,0.0
-1.0000705748692758,4.040402257969844,4.040402257969844,0.0
-0.9988824100256279,3.894494827176318,3.894494827176318,0.0
-0.9976506669587544,3.7594651836104687,3.7594651836104687,0.0
-0.9963755388658625,3.6339072568000534,3.6339072568000534,0.0
-0.9950572298227378,3.5171409231609405,3.5171409231609405,0.0
-0.9936959203964941,3.40790025052517,3.40790025052517,0.0
-0.9922917532299573,3.3056623397864,3.3056623397864,0.0
-0.9908449366270846,3.20989364564146,3.20989364564146,0.0
-0.9893557858688393,3.1203350064488924,3.1203350064488924,0.0
-0.9878245640474302,3.0358935323835547,3.0358935323835547,0.0
-0.986251435432939,2.956269051065668,2.956269051065668,0.0
-0.9846365745533325,2.880980594075025,2.880980594075025,0.0
-0.982980156176428,2.8097641757941774,2.8097641757941774,0.0
-0.981282445690723,2.742513968652038,2.742513968652038,0.0
-0.9795436416793324,2.678506461525738,2.678506461525738,0.0
-0.9777638416159264,2.6176076801231454,2.6176076801231454,0.0
-0.975943160297225,2.559554877321553,2.559554877321553,0.0
-0.9740817843741547,2.5043855203723955,2.5043855203723955,0.0
-0.9721800282383275,2.4519970892432217,2.4519970892432217,0.0
-0.9702380937099286,2.401815090637924,2.401815090637924,0.0
-0.9682560143258004,2.3536675866517176,2.3536675866517176,0.0
-0.9662338575691671,2.307544180682012,2.307544180682012,0.0
-0.9641717041212632,2.2632424574596994,2.2632424574596994,0.0
-0.962069637668359,2.2207380017585847,2.2207380017585847,0.0
-0.9599277256349448,2.1798130142501817,2.1798130142501817,0.0
-0.9577460861409837,2.1405868359463707,2.1405868359463707,0.0
-0.9555247156615596,2.102530756754199,2.102530756754199,0.0
-0.9532637392250644,2.066239917244916,2.066239917244916,0.0
-0.950963304901012,2.0310187468477863,2.0310187468477863,0.0
