j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,0.143394,1.1539617900307604,1.1897874605381562,0.0034160005990795865,-1.0146571035957295, -0.2855192458934582,0.75,0.5,0.0006634390673387461, 0.002453105035724184,0.0,1.4672604854876594, 0.46385228104899623,0.75,0.5,0.0016324884504373444, 0.0018218012265666867,0.0
