j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.49969166666666665,0.0006750687913270062,0.49809644670050757,19.934010152284262,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.49340986394557823,0.0006922107534545847,0.49163472495597227,19.33502538071066,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4928,0.00074584594859005,0.4973295078349152,19.218274111675125,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.49714920071047947,0.0006653063280852731,0.4946037814103199,19.538071065989847,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4986181818181818,0.0006925806459249812,0.49992616520535293,19.274111675126903,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.49610594795539037,0.0006874577602752955,0.4954239239144792,18.78680203045685,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.49576190476190474,0.0006747923947771986,0.5051679961324631,19.121827411167512,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4935087719298245,0.0005102091959063657,0.4979962596847449,18.751269035532996,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49322000000000005,0.0004899526823611586,0.4997258883248731,18.17258883248731,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4972848360655738,0.0005894287075970818,0.5022364150786386,17.97969543147208,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.49679999999999985,0.0005906575048383474,0.4979428266096714,17.700507614213198,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.49536717062634994,0.0006400314431613767,0.49492933966297925,17.746192893401016,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.49581111111111115,0.0006097110959030021,0.4895544275239707,17.421319796954315,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.49154109589041084,0.0005872216057058953,0.4902301648007788,17.309644670050762,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.4944705882352941,0.0005932221873366197,0.4970319498357719,17.604060913705585,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4961501210653752,0.0006611518135751441,0.5007435995132803,17.253807106598984,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.4950750000000001,0.0005767672787817794,0.4992893401015227,17.01015228426396,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.4977190721649484,0.0005512735585728041,0.4959050709089958,16.97969543147208,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.49065333333333333,0.0006328694740082352,0.4993705583756346,16.583756345177665,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.4874104683195592,0.0005927240930034042,0.49708436464320166,16.538071065989847,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.4958714285714286,0.0005627798824037714,0.49720087019579406,16.375634517766496,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.49519230769230765,0.0005654957190947961,0.4911542966990059,16.578680203045685,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.49500000000000005,0.0005365690103940565,0.4980710659898477,16.253807106598984,0.0
