omega,S,S_edge,S_cont
-1.467260485487675,0,0,0
-1.4672234323160984,26.495645648530488,26.495645648530488,0.0
-1.4671118034383586,13.164443955752882,13.164443955752882,0.0
-1.466925297451691,8.771064450327724,8.771064450327724,0.0
-1.4666644447044488,6.5923411406584265,6.5923411406584265,0.0
-1.466330009759044,5.292084453304991,5.292084453304991,0.0
-1.4659222787587547,4.41793823970213,4.41793823970213,0.0
-1.4654411575622217,3.7919565898117185,3.7919565898117185,0.0
-1.4648869806739153,3.3248677321152926,3.3248677321152926,0.0
-1.46426000798156,2.959759439735966,2.959759439735966,0.0
-1.46356019847511,2.6669880305926146,2.6669880305926146,0.0
-1.462787839770563,2.4285797048827598,2.4285797048827598,0.0
-1.4619431184141785,2.228845332472582,2.228845332472582,0.0
-1.4610259227791373,2.0593716997499163,2.0593716997499163,0.0
-1.4600363599677983,1.9143320846568845,1.9143320846568845,0.0
-1.4589746068743334,1.788533096128013,1.788533096128013,0.0
-1.4578409704367892,1.6789927708529784,1.6789927708529784,0.0
-1.4566356426842888,1.5819240799099046,1.5819240799099046,0.0
-1.4553585171393504,1.4953767215675247,1.4953767215675247,0.0
-1.4540095184666932,1.4177339567824103,1.4177339567824103,0.0
-1.4525884561615872,1.3474705938605729,1.3474705938605729,0.0
-1.4510953513468925,1.2841374251357878,1.2841374251357878,0.0
-1.449530605412615,1.226836907655645,1.226836907655645,0.0
-1.447894185017619,1.1740673984809373,1.1740673984809373,0.0
-1.4461856023267732,1.1253553852746898,1.1253553852746898,0.0
-1.4444047754509852,1.080698827808499,1.080698827808499,0.0
-1.4425519807968366,1.0395940232893783,1.0395940232893783,0.0
-1.4406271807145972,1.0013304598445092,1.0013304598445092,0.0
-1.4386298472667085,0.9654412242929699,0.9654412242929699,0.0
-1.436559727948235,0.9321311689402572,0.9321311689402572,0.0
-1.4344169657000996,0.9010719287965141,0.9010719287965141,0.0
-1.4322011829457288,0.8716963529138185,0.8716963529138185,0.0
-1.4299120039434317,0.8442023536802649,0.8442023536802649,0.0
-1.4275493881139318,0.8183368992933182,0.8183368992933182,0.0
-1.4251134597458037,0.7941388364577281,0.7941388364577281,0.0
-1.4226040049939443,0.7710790093005024,0.7710790093005024,0.0
-1.420020702929692,0.7493746950746155,0.7493746950746155,0.0
-1.4173637374424426,0.7289071184614349,0.7289071184614349,0.0
-1.4146328015139975,0.7093247039764929,0.7093247039764929,0.0
-1.4118272767321365,0.6906590143462243,0.6906590143462243,0.0
-1.4089468397064806,0.6729037795981349,0.6729037795981349,0.0
-1.4059915145666015,0.6560935456483737,0.6560935456483737,0.0
-1.4029611152683965,0.6399727703292422,0.6399727703292422,0.0
-1.399855047634096,0.6245128678726561,0.6245128678726561,0.0
-1.39667293445738,0.6097464922094442,0.6097464922094442,0.0
-1.3934147144156799,0.595674268121079,0.595674268121079,0.0
-1.3900801652644408,0.5821487483153472,0.5821487483153472,0.0
