j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.4913416666666667,0.001166715651652581,0.5007106598984772,25.00507614213198,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4895238095238096,0.0011739244598126671,0.5028056908042405,24.385786802030456,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.49624347826086945,0.0011388847573675898,0.49128227764290444,23.928934010152282,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.4879840142095915,0.0011180665722670862,0.5077494567716457,24.497461928934012,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4997454545454545,0.0011627638744142476,0.4959760036917398,23.741116751269036,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.491542750929368,0.00114957071813856,0.49656558413375346,23.492385786802032,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.5026571428571428,0.0010969532610366833,0.48068648779308676,22.84771573604061,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4915497076023392,0.0010704075795068375,0.4984613253381621,22.898477157360407,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49030999999999997,0.0010756813360371766,0.49829441624365484,22.934010152284262,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.49584016393442615,0.0010430602406102398,0.4921985520512607,22.553299492385786,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.49097894736842107,0.001026896505092141,0.49627571466737913,22.360406091370557,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4997840172786177,0.0010843448380400858,0.49142099088925684,22.390862944162436,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4907555555555556,0.0010563189057477235,0.5029216018048506,22.461928934010153,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.49452054794520545,0.0009573022650923407,0.49191062281250725,22.18274111675127,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.4977764705882353,0.000977221766130708,0.4937234995521051,21.365482233502537,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.49230024213075063,0.0010144696965476282,0.5027961799879549,21.593908629441625,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.49598749999999997,0.0009695798907828634,0.4880837563451776,20.86294416243655,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.4901546391752577,0.0009013719861797018,0.49243811816421584,21.32994923857868,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.4926400000000001,0.000991262104189516,0.501834179357022,20.771573604060915,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.4945867768595042,0.0009940213551600135,0.49788144481268615,20.756345177664976,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.49552857142857143,0.0009918705035243788,0.49810007251631616,20.6751269035533,0.0
