j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,0.65072764,1.128925426412168,1.2345745910276964,0.00407617145068142,-1.0103481011354671, -0.49454053323231684,0.75,0.5,0.0005588391800630543, 0.0010762574620823537,0.0,1.4569567008308386, 0.1335077435625795,0.75,0.5,0.0008419586064461982, 0.0017722389502145754,0.0
