omega,S,S_edge,S_cont
-1.0103481011354911,0,0,0
-1.0103243342153743,102.44214625033405,102.44214625033405,0.0
-1.010253031030528,51.21846069288965,51.21846069288965,0.0
-1.010134229672715,34.16447241110177,34.16447241110177,0.0
-1.0099678794814173,25.60584520879662,25.60584520879662,0.0
-1.0097539612542867,20.488682985381377,20.488682985381377,0.0
-1.0094926856724946,17.092757512791007,17.092757512791007,0.0
-1.0091844545723165,14.685772193350761,14.685772193350761,0.0
-1.0088295656789283,12.875362972455745,12.875362972455745,0.0
-1.008428104957163,11.465101020969259,11.465101020969259,0.0
-1.007980090659178,10.331826077395895,10.331826077395895,0.0
-1.0074857905025671,9.413372561672167,9.413372561672167,0.0
-1.0069455562607597,8.64644482829695,8.64644482829695,0.0
-1.006359561089918,7.99827927829217,7.99827927829217,0.0
-1.0057280297704838,7.442847021391005,7.442847021391005,0.0
-1.0050511290754198,6.960825953690671,6.960825953690671,0.0
-1.0043289242830755,6.537460405354366,6.537460405354366,0.0
-1.0035613233609255,6.161189481957901,6.161189481957901,0.0
-1.0027487688472811,5.833351210152284,5.833351210152284,0.0
-1.0018917208098206,5.537686985696981,5.537686985696981,0.0
-1.0009902979433982,5.272765878195239,5.272765878195239,0.0
-1.0000446497763402,5.031569757794706,5.031569757794706,0.0
-0.9990547171128954,4.811337359400346,4.811337359400346,0.0
-0.9980206636683171,4.6111311491134455,4.6111311491134455,0.0
-0.996942814287975,4.428101928468692,4.428101928468692,0.0
-0.9958213662083151,4.259424665905872,4.259424665905872,0.0
-0.994656316344006,4.102755574745335,4.102755574745335,0.0
-0.9934476590189198,3.9575113072399106,3.9575113072399106,0.0
-0.9921955521307396,3.8228588924430356,3.8228588924430356,0.0
-0.9909000851334632,3.6969530220424525,3.6969530220424525,0.0
-0.989561269565669,3.57924455400859,3.57924455400859,0.0
-0.9881790808045945,3.4685204579256745,3.4685204579256745,0.0
-0.9867536659840455,3.3653889159907004,3.3653889159907004,0.0
-0.9852850756752192,3.2675412972851663,3.2675412972851663,0.0
-0.9837732407452926,3.175570832000758,3.175570832000758,0.0
-0.982218332297954,3.0889770413617255,3.0889770413617255,0.0
-0.9806204949179848,3.0071942086575167,3.0071942086575167,0.0
-0.9789796760314651,2.929242072150959,2.929242072150959,0.0
-0.9772958350350617,2.855461929753838,2.855461929753838,0.0
-0.9755691141002493,2.7855386754503324,2.7855386754503324,0.0
-0.9737996419298807,2.719128248482524,2.719128248482524,0.0
-0.9719873136585415,2.6553446164853045,2.6553446164853045,0.0
-0.9701321924416058,2.5951044194396053,2.5951044194396053,0.0
-0.968234425280566,2.5373330624395876,2.5373330624395876,0.0
-0.9662938992583097,2.4819871480125224,2.4819871480125224,0.0
-0.9643107962945953,2.4295320127671047,2.4295320127671047,0.0
-0.962285215672416,2.378972736287296,2.378972736287296,0.0
-0.9602170773162071,2.3305605612584657,2.3305605612584657,0.0
-0.9581063314641016,2.283890543920506,2.283890543920506,0.0
-0.9559530459244826,2.2393742206573504,2.2393742206573504,0.0
-0.9537573116487335,2.1964312262819683,2.1964312262819683,0.0
-0.9515190906350428,2.155155787713726,2.155155787713726,0.0
-0.9492382475395089,2.115104638586043,2.115104638586043,0.0
-0.9469145198854817,2.0763376767719444,2.0763376767719444,0.0
-0.9445480360401579,2.0393564192183034,2.0393564192183034,0.0
-0.942138840331832,2.0033658545076634,2.0033658545076634,0.0
-0.9396869445192865,1.968935454010359,1.968935454010359,0.0
-0.9371922566447051,1.9352256370232266,1.9352256370232266,0.0
-0.9346544985038315,1.9026650229515867,1.9026650229515867,0.0
-0.932073849505072,1.871426111167889,1.871426111167889,0.0
-0.92945054713283,1.8412907286930562,1.8412907286930562,0.0
-0.9267844693166003,1.8118545520173994,1.8118545520173994,0.0
-0.9240753471449108,1.783241408177571,1.783241408177571,0.0
-0.9213232063332708,1.7556506417542943,1.7556506417542943,0.0
-0.9185280596014405,1.728787576740156,1.728787576740156,0.0
-0.9156901219258765,1.703099939664003,1.703099939664003,0.0
-0.9128094114098964,1.6778303031991852,1.6778303031991852,0.0
-0.9098856779394406,1.6533432124997545,1.6533432124997545,0.0
-0.906918974733762,1.6295762473996602,1.6295762473996602,0.0
-0.9039093195597483,1.6064865232929482,1.6064865232929482,0.0
-0.9008566938130429,1.5840192892668894,1.5840192892668894,0.0
-0.897760954039824,1.5620501040026256,1.5620501040026256,0.0
-0.8946219290721722,1.5406334904851466,1.5406334904851466,0.0
-0.8914393978933244,1.5196337268127167,1.5196337268127167,0.0
-0.8882130887479358,1.4991060000788108,1.4991060000788108,0.0
-0.8849429741977487,1.4791911022103796,1.4791911022103796,0.0
-0.8816291577158866,1.4598250298140252,1.4598250298140252,0.0
-0.8782713855944357,1.4407172156583006,1.4407172156583006,0.0
-0.874869262317891,1.4220106472277108,1.4220106472277108,0.0
-0.8714225145648918,1.403652563594638,1.403652563594638,0.0
-0.8679310548090795,1.3858211473671247,1.3858211473671247,0.0
-0.8643947188098633,1.3682535526940496,1.3682535526940496,0.0
-0.860813457536783,1.351267982769998,1.351267982769998,0.0
-0.8571870616594999,1.334407112701681,1.334407112701681,0.0
-0.8535151396228482,1.3179671187963353,1.3179671187963353,0.0
-0.849797641732932,1.3018875238365248,1.3018875238365248,0.0
-0.8460340471803713,1.285880561993954,1.285880561993954,0.0
-0.8422240125642528,1.2703421694834796,1.2703421694834796,0.0
-0.838367360674453,1.2549823363461303,1.2549823363461303,0.0
-0.8344635134192335,1.239812335286265,1.239812335286265,0.0
-0.8305123290334346,1.2250902619361652,1.2250902619361652,0.0
-0.8265134166796573,1.2103949263996647,1.2103949263996647,0.0
-0.8224662182286917,1.1960312303735052,1.1960312303735052,0.0
-0.8183706173088403,1.1819540083053761,1.1819540083053761,0.0
-0.8142262944298091,1.168074509215148,1.168074509215148,0.0
-0.8100327689272371,1.1543808585284634,1.1543808585284634,0.0
-0.8057897152862928,1.1409636803478478,1.1409636803478478,0.0
-0.8014969029810173,1.1277743152205606,1.1277743152205606,0.0
-0.7971538429072991,1.114715390025668,1.114715390025668,0.0
-0.7927599297117505,1.1018206235818258,1.1018206235818258,0.0
-0.7883145965193035,1.0890762903104285,1.0890762903104285,0.0
-0.7838173935576891,1.0765504614321921,1.0765504614321921,0.0
-0.7792679793152647,1.064221891448751,1.064221891448751,0.0
-0.7746657526156923,1.051984789337683,1.051984789337683,0.0
-0.7700098920462194,1.0398444498098849,1.0398444498098849,0.0
-0.7652998539072733,1.0279224550336405,1.0279224550336405,0.0
-0.7605353229841461,1.016194371359704,1.016194371359704,0.0
-0.7557157661794931,1.0045845282954178,1.0045845282954178,0.0
-0.7508404424719379,0.993079797935078,0.993079797935078,0.0
-0.7459086172792625,0.9816983727951691,0.9816983727951691,0.0
-0.7409198600435838,0.9705423958972341,0.9705423958972341,0.0
-0.7358736474910387,0.959470978026382,0.959470978026382,0.0
-0.7307690768012937,0.948478020988103,0.948478020988103,0.0
-0.7256053582008779,0.9376162797405422,0.9376162797405422,0.0
-0.7203818337922644,0.9268834690902239,0.9268834690902239,0.0
-0.715097642882093,0.9162111392294431,0.9162111392294431,0.0
-0.7097515815480171,0.9055544337271194,0.9055544337271194,0.0
-0.7043427022682636,0.8950530474052147,0.8950530474052147,0.0
-0.6988704933357632,0.8847155827258536,0.8847155827258536,0.0
-0.6933340174858138,0.8743948575362075,0.8743948575362075,0.0
-0.6877323897307648,0.8642548562619033,0.8642548562619033,0.0
