j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,0.16599648,1.229953029902312,1.2711279351214717,0.0032128010048961255,-1.03874614435019, -0.6751996190448524,0.75,0.5,0.0004316199446075483, 0.00039993702183796005,0.0,1.5636834271870295, -0.28008267826084027,0.75,0.5,0.0011463800618626478, 0.0005881544396832346,0.0
