omega,S,S_edge,S_cont
-1.5636834271871214,0,0,0
-1.5631365192370983,3.949192819835317,3.949192819835317,0.0
-1.5614912916972608,1.966499522881443,1.966499522881443,0.0
-1.558770070844405,1.330854192136272,1.330854192136272,0.0
-1.5550447983419309,1.0273375647605596,1.0273375647605596,0.0
-1.5504037226747958,0.8507666059008033,0.8507666059008033,0.0
-1.5449359364632624,0.7373795300849345,0.7373795300849345,0.0
-1.5387320807158587,0.6595401616621042,0.6595401616621042,0.0
-1.531876633528271,0.6031952133626644,0.6031952133626644,0.0
-1.5244421247646538,0.5604403527724501,0.5604403527724501,0.0
-1.5164968311034595,0.5278912517626093,0.5278912517626093,0.0
-1.5081060389663496,0.5023673298111172,0.5023673298111172,0.0
-1.4993233453981207,0.4817469854799929,0.4817469854799929,0.0
-1.4901936952856296,0.4648536120487683,0.4648536120487683,0.0
-1.480756227656493,0.45079631123535824,0.45079631123535824,0.0
-1.4710448037035198,0.43897084850229334,0.43897084850229334,0.0
-1.4610886308117412,0.428887347796753,0.428887347796753,0.0
-1.4509127527506338,0.4202072173230392,0.4202072173230392,0.0
-1.4405383032517451,0.4126174425808734,0.4126174425808734,0.0
-1.4299844624925622,0.4060360127473452,0.4060360127473452,0.0
-1.4192678017269826,0.40017007863875415,0.40017007863875415,0.0
-1.4084018311386193,0.39495007191344444,0.39495007191344444,0.0
-1.3973988810290314,0.39026545912842264,0.39026545912842264,0.0
-1.3862695961875988,0.3860321059400468,0.3860321059400468,0.0
-1.3750232297308005,0.38218019114340773,0.38218019114340773,0.0
-1.36366845979903,0.37869485355471993,0.37869485355471993,0.0
-1.3522130466486086,0.37549317815424665,0.37549317815424665,0.0
-1.3406637819656764,0.3725641646868712,0.3725641646868712,0.0
-1.3290263130656956,0.36982215075796865,0.36982215075796865,0.0
-1.3173056917764576,0.36729587929936147,0.36729587929936147,0.0
-1.3055071011143324,0.36494992210757315,0.36494992210757315,0.0
-1.2936349332299173,0.36275695833240235,0.36275695833240235,0.0
-1.281693702871237,0.3607402579936654,0.3607402579936654,0.0
-1.2696872083348507,0.3588237296006186,0.3588237296006186,0.0
-1.2576187587906247,0.3570456177227882,0.3570456177227882,0.0
-1.245491720215334,0.35536474020326403,0.35536474020326403,0.0
-1.233309015379125,0.35378996039389493,0.35378996039389493,0.0
-1.2210732795033248,0.35229088569632466,0.35229088569632466,0.0
-1.2087869789933963,0.35088371016069925,0.35088371016069925,0.0
-1.1964526810418918,0.34955428426181784,0.34955428426181784,0.0
-1.1840725761035193,0.34829182569712613,0.34829182569712613,0.0
-1.171648701773882,0.34709554992432323,0.34709554992432323,0.0
-1.159182869154512,0.3459510856683971,0.3459510856683971,0.0
-1.1466768119827648,0.3448662505928766,0.3448662505928766,0.0
-1.1341323308549238,0.343834946551283,0.343834946551283,0.0
-1.1215509352821091,0.34284545280906764,0.34284545280906764,0.0
-1.1089338518221594,0.34189254992925866,0.34189254992925866,0.0
-1.0962823770844274,0.3409839739919048,0.3409839739919048,0.0
-1.0835978191389577,0.3401114188277975,0.3401114188277975,0.0
-1.070881280837451,0.33927103666607966,0.33927103666607966,0.0
-1.058133843249867,0.3384645452364645,0.3384645452364645,0.0
-1.045356567245012,0.33768827336063617,0.33768827336063617,0.0
-1.032550355717478,0.3369367318958571,0.3369367318958571,0.0
-1.0197160926894813,0.33621370499291886,0.33621370499291886,0.0
-1.0068547033919117,0.3355169217154355,0.3355169217154355,0.0
-0.9939670395415285,0.33484417697558283,0.33484417697558283,0.0
-0.9810538064061818,0.3341895172945558,0.3341895172945558,0.0
-0.9681157325553582,0.33355960711007393,0.33355960711007393,0.0
-0.9551536392047477,0.33295210061448977,0.33295210061448977,0.0
-0.9421682283368542,0.33236274114323716,0.33236274114323716,0.0
-0.9291600198154191,0.3317860766123178,0.3317860766123178,0.0
-0.9161295081361587,0.3312259505540537,0.3312259505540537,0.0
-0.9030773209320363,0.33068499453726663,0.33068499453726663,0.0
-0.8900040110190321,0.3301564741396378,0.3301564741396378,0.0
-0.876909984660237,0.32963944086926594,0.32963944086926594,0.0
-0.8637957763513429,0.32914106180055613,0.32914106180055613,0.0
-0.8506618985561983,0.3286528275290822,0.3286528275290822,0.0
-0.8375087817873281,0.3281788913043557,0.3281788913043557,0.0
-0.8243369312815494,0.32771862650143474,0.32771862650143474,0.0
-0.811146700639555,0.3272649122590958,0.3272649122590958,0.0
-0.797938420832895,0.32682357292667646,0.32682357292667646,0.0
-0.7847124451531753,0.3263897564414285,0.3263897564414285,0.0
-0.7714691417124051,0.3259688814148316,0.3259688814148316,0.0
-0.7582088795034563,0.32555543539496723,0.32555543539496723,0.0
-0.7449319729369814,0.3251520975254774,0.3251520975254774,0.0
-0.7316387849260029,0.3247584401040135,0.3247584401040135,0.0
-0.7183295169237385,0.32436688664988145,0.32436688664988145,0.0
-0.705004432183294,0.32398792063671206,0.32398792063671206,0.0
-0.6916639035252209,0.3236162983338619,0.3236162983338619,0.0
-0.6783081001029561,0.3232472662175772,0.3232472662175772,0.0
-0.6649372368955742,0.32288771688342555,0.32288771688342555,0.0
-0.6515515968696385,0.3225339720203005,0.3225339720203005,0.0
-0.6381514367554578,0.32218834522150974,0.32218834522150974,0.0
-0.6247369274633425,0.32184432673923646,0.32184432673923646,0.0
-0.6113082246462681,0.32150762477759276,0.32150762477759276,0.0
-0.5978655663112193,0.32117642449566286,0.32117642449566286,0.0
-0.5844091169178725,0.320848956228186,0.320848956228186,0.0
-0.5709390929154801,0.32052940659841966,0.32052940659841966,0.0
-0.5574556829138266,0.32021220947440676,0.32021220947440676,0.0
-0.5439590361301583,0.3199009962708077,0.3199009962708077,0.0
-0.5304492906593673,0.31959157142423605,0.31959157142423605,0.0
-0.5169265844296322,0.31928807294928807,0.31928807294928807,0.0
-0.5033910696631495,0.31898700329457474,0.31898700329457474,0.0
-0.489842833359458,0.31868874237222583,0.31868874237222583,0.0
-0.47628204284766384,0.3183966551080434,0.3183966551080434,0.0
-0.462708843996087,0.3181063306108376,0.3181063306108376,0.0
-0.4491233659291256,0.31782134817967145,0.31782134817967145,0.0
