j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.36142500000000005,3.008446947996316e-6,0.6692808798646364,4.888324873096447,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.5030527210884354,1.5346990504215211e-6,0.4909527262681722,7.548223350253807,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.6009130434782608,5.246634488941146e-7,0.4588832487309644,9.380710659898478,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.3162166962699822,2.2195064409773151e-7,0.61158045640198,23.903553299492387,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.46501818181818166,9.847723849215782e-9,0.5357914167051223,70.33502538071066,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4965055762081784,3.3979428899802054e-8,0.5478270715000094,71.04568527918782,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4845428571428571,3.651606205024017e-8,0.5502828136330674,71.77157360406092,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.5086842105263158,1.0489874076090065e-6,0.4711312969394723,67.42639593908629,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.48745000000000005,5.970458566687966e-7,0.5050659898477158,70.8527918781726,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.5133196721311476,6.781502408116631e-7,0.4634372139469085,68.43147208121827,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.49421052631578943,6.48284559079304e-7,0.47837563451776655,68.90862944162437,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4909719222462203,4.775203416313563e-7,0.49283529398866366,70.81218274111676,0.0
