omega,S,S_edge,S_cont
-0.08988413129829172,0,0,0
-0.08944900662104319,7.400482294614261,7.400482294614261,0.0
-0.08857875557757153,7.400453569104882,7.400453569104882,0.0
-0.08770850137117536,7.400428500844727,7.400428500844727,0.0
-0.08683824421324457,7.400403370936018,7.400403370936018,0.0
-0.08596798409340961,7.400378126658373,7.400378126658373,0.0
-0.08509772097732776,7.400352413020764,7.400352413020764,0.0
-0.08422745482220129,7.400326441229185,7.400326441229185,0.0
-0.08335718559549282,7.400300174591456,7.400300174591456,0.0
-0.08248691325376828,7.400273464492369,7.400273464492369,0.0
-0.0816166377594149,7.400246558564273,7.400246558564273,0.0
-0.08074635908884827,7.400219447763298,7.400219447763298,0.0
-0.07987607720418943,7.400191898043483,7.400191898043483,0.0
-0.0790057920725204,7.400164227830892,7.400164227830892,0.0
-0.07813550366945321,7.400136263777242,7.400136263777242,0.0
-0.07726521195494028,7.400107912931127,7.400107912931127,0.0
-0.07639491689470287,7.400079366363033,7.400079366363033,0.0
-0.07552461845096028,7.400050373463554,7.400050373463554,0.0
-0.07465431656619642,7.400020849243576,7.400020849243576,0.0
-0.07378401119946582,7.399991160505572,7.399991160505572,0.0
-0.07291370232160324,7.399961140793435,7.399961140793435,0.0
-0.0720433898961576,7.399930832676592,7.399930832676592,0.0
-0.07117307387299387,7.39989996090519,7.39989996090519,0.0
-0.07030275420203869,7.399868801796449,7.399868801796449,0.0
-0.06943243086188497,7.39983756652004,7.39983756652004,0.0
-0.06856210380904298,7.399805668410605,7.399805668410605,0.0
-0.06769177298730256,7.399773477842662,7.399773477842662,0.0
-0.06682143834581478,7.399740715634425,7.399740715634425,0.0
-0.06595109983191243,7.399707630069627,7.399707630069627,0.0
-0.0650807573841545,7.399673823700227,7.399673823700227,0.0
-0.06421041097643058,7.399640294756169,7.399640294756169,0.0
-0.0633400605758889,7.399605930399734,7.399605930399734,0.0
-0.06246970612089132,7.399571354004959,7.399571354004959,0.0
-0.061599347572905444,7.399536335107325,7.399536335107325,0.0
-0.06072898487081896,7.3995007202567065,7.3995007202567065,0.0
-0.05985861795423522,7.399464675100686,7.399464675100686,0.0
-0.058988246758686906,7.3994279648090835,7.3994279648090835,0.0
-0.05811787122782366,7.399390962252935,7.399390962252935,0.0
-0.057247491327544045,7.399353672881726,7.399353672881726,0.0
-0.0563771069986434,7.399315664448985,7.399315664448985,0.0
-0.055506718182522716,7.399277379525074,7.399277379525074,0.0
-0.05463632482273183,7.3992384121096055,7.3992384121096055,0.0
-0.053765926847887224,7.399198914334733,7.399198914334733,0.0
-0.05289552418787784,7.3991587557419765,7.3991587557419765,0.0
-0.05202511677249037,7.399118065088707,7.399118065088707,0.0
-0.051154704537488556,7.399076815275607,7.399076815275607,0.0
-0.05028428743755923,7.399035355150623,7.399035355150623,0.0
-0.0494138654332298,7.398993435190703,7.398993435190703,0.0
-0.048543438425312765,7.398950289744161,7.398950289744161,0.0
-0.04767300632476765,7.39890685701605,7.39890685701605,0.0
-0.04680256905737659,7.398862450854664,7.398862450854664,0.0
-0.04593212654866338,7.398817753055822,7.398817753055822,0.0
-0.045061678744354614,7.398772425323327,7.398772425323327,0.0
-0.04419122556651647,7.398726403763469,7.398726403763469,0.0
-0.04332076695773909,7.398680101214281,7.398680101214281,0.0
-0.04245030285576358,7.398633022449605,7.398633022449605,0.0
-0.04157983316113657,7.398585030460227,7.398585030460227,0.0
-0.04070935778745114,7.398536484092185,7.398536484092185,0.0
-0.03983887666442154,7.398487298598736,7.398487298598736,0.0
-0.03896838969093725,7.398437034802861,7.398437034802861,0.0
-0.038097896749085106,7.398385846332112,7.398385846332112,0.0
-0.03722739775515864,7.398334161084047,7.398334161084047,0.0
-0.03635689263113479,7.398281647830475,7.398281647830475,0.0
-0.03548638127479335,7.3982282265632815,7.3982282265632815,0.0
-0.03461586356907756,7.39817372518539,7.39817372518539,0.0
-0.03374533941473035,7.398118618417431,7.398118618417431,0.0
-0.03287480874124659,7.398062920305728,7.398062920305728,0.0
-0.032004271437135294,7.398005920248614,7.398005920248614,0.0
-0.031133727409832716,7.397948650612188,7.397948650612188,0.0
