j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.503325,6.762580768902611e-5,0.6551099830795263,15.197969543147208,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.5029506802721089,6.356238036615441e-5,0.5267274422459339,55.67005076142132,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4955999999999999,6.300159357370858e-5,0.5334981240344295,56.03045685279188,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.4921936056838366,6.012902978047075e-5,0.523581971130005,56.12690355329949,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4977000000000001,5.7710813757917294e-5,0.5239501615136132,56.16243654822335,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.49397769516728623,6.34855403499226e-5,0.5364576453493858,55.60406091370558,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.498857142857143,5.7577621902825144e-5,0.5326468455402467,55.23857868020305,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4973196881091619,5.7080452140869574e-5,0.5298384144229722,55.54822335025381,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.50577,5.571878363010848e-5,0.5273299492385787,54.69035532994924,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.5040061475409836,5.733796691563143e-5,0.5217192310892902,55.49238578680203,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.5047052631578948,5.797444477291294e-5,0.5164306705850922,54.0,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4850755939524838,5.177073358456269e-5,0.5408667814189078,56.411167512690355,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.48797777777777773,5.663638047831092e-5,0.5304906937394246,55.45685279187817,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.5046461187214613,5.7368048783581e-5,0.5286720904897665,55.72081218274111,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.49555294117647064,5.47921218785506e-5,0.5324693938489101,55.53807106598985,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4765738498789346,5.9426960254883716e-5,0.5475473506962795,56.07106598984772,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.5019750000000001,5.418143648619666e-5,0.527982233502538,54.253807106598984,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.49340206185567015,5.195860690523342e-5,0.5250405568056937,55.2994923857868,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.48760000000000003,5.29083550186381e-5,0.5370558375634519,54.70558375634518,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.48225895316804407,5.4400607081856506e-5,0.543580707863126,54.93908629441624,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.4819857142857144,5.625869095168817e-5,0.5326613488034807,55.75126903553299,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.4993934911242603,5.462724094110515e-5,0.5251254017361007,54.20812182741117,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.4955076923076922,4.852663408986252e-5,0.5295743850058572,55.31979695431472,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.4950638977635783,4.979799741813484e-5,0.539238740857268,54.53807106598985,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.49136666666666673,5.218291409906644e-5,0.5265989847715736,53.868020304568525,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.4952083333333333,4.610943854661091e-5,0.5243231810490694,53.9492385786802,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.49398181818181824,5.935199441436207e-5,0.5215505306875865,54.3502538071066,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.48775665399239543,4.938614783644513e-5,0.5221285055297137,54.16243654822335,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.4998,5.2633166864530605e-5,0.5323654822335026,53.766497461928935,0.0
