j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.2564666666666667,1.187486711024959e-5,0.379077834179357,59.878172588832484,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.48838435374149664,0.0003171415889598529,0.5124141026969163,51.035532994923855,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.49762608695652166,0.00029954241593974003,0.4986978591922313,47.934010152284266,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.49922735346358793,0.0002863459690722447,0.5015102199060508,46.47208121827411,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.49346363636363644,0.0003030651184252737,0.4991601292108907,46.6243654822335,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4936524163568773,0.0002950166139197038,0.4862717717434378,46.786802030456855,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.5010476190476191,0.00028367130052259584,0.4913512206913222,46.005076142131976,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.49795321637426904,0.0003059037553420327,0.4840937651517401,45.786802030456855,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.4856499999999999,0.00027497203011864646,0.5076954314720813,46.0507614213198,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.49033811475409833,0.00026139774506399137,0.5046808687692436,45.619289340101524,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4897684210526315,0.00027413421148936475,0.5102217472615549,45.68527918781726,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.5028401727861771,0.0002633254629707702,0.4865093026060453,44.01015228426396,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.5001777777777778,0.00024807490177624876,0.5086407219402143,44.30964467005076,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4804109589041097,0.00027452939361556205,0.5222979394107966,44.954314720812185,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.48985882352941174,0.00025761232259889665,0.4997193191997611,44.41624365482234,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4979903147699757,0.0002436302747425209,0.4871867356595912,43.65482233502538,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.4942875,0.00024090841612983826,0.4972842639593908,43.87309644670051,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.4960953608247422,0.00027727086733774994,0.49160081636925,42.93908629441624,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.5059200000000001,0.0002680125223601264,0.47439593908629435,42.3248730964467,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.502038567493113,0.00028152915682564376,0.4861210163471354,41.84771573604061,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.5076571428571429,0.00020530709875566988,0.494387237128354,41.78172588832487,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.48400887573964496,0.00023920830380749831,0.5082299582494819,42.964467005076145,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.4954615384615385,0.0002264867858551127,0.4935103475204997,42.73096446700507,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.4925399361022364,0.00024062322488815327,0.4872934269635588,42.609137055837564,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.49994999999999995,0.00023549613992739047,0.4854653130287648,42.08629441624365,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.4993576388888888,0.0002927235582073728,0.4791137901861252,41.431472081218274,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.4955636363636364,0.0002258414140726761,0.4957083525611444,41.31979695431472,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.49935361216730034,0.00022504630831382704,0.49072590762579377,41.36040609137056,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.48764,0.00021391781817423566,0.5083451776649747,41.21827411167513,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.48932773109243705,0.0002335403551465256,0.4955423793883035,41.30456852791878,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.495911111111111,0.0002147565011687132,0.4903778905809362,41.55329949238579,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.4836150234741784,0.00022068700950360692,0.5009175186482686,41.619289340101524,0.0
32,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.502525,0.00018904809374119583,0.48604060913705577,39.5736040609137,0.0
33,NaN,NaN,0.0,-3.257651367575259e-216,0.0,0.0,0.486595744680851,0.00023511264554868677,0.4919537747056918,40.50761421319797,0.0
34,NaN,NaN,0.0,-1.5080124277890974e-222,0.0,0.0,0.4980285714285714,0.00016480575409340444,0.489804205946338,40.4263959390863,0.0
35,NaN,NaN,0.0,-6.980800662101022e-229,0.0,0.0,0.5020552147239264,0.00022026991771189981,0.5011055401575784,39.28934010152284,0.0
36,NaN,NaN,0.0,-3.231510363308852e-235,0.0,0.0,0.49263333333333337,0.0002010238516561063,0.4842301184433164,39.786802030456855,0.0
37,NaN,NaN,0.0,-1.4959113909190987e-241,0.0,0.0,0.4919927536231885,0.00018830657289589312,0.49404105054071956,39.0507614213198,0.0
38,NaN,NaN,0.0,-6.924783268187333e-248,0.0,0.0,0.4882,0.00018070467098607672,0.494984771573604,39.04060913705584,0.0
39,NaN,NaN,0.0,-3.2055791273776467e-254,0.0,0.0,0.48738938053097347,0.00018698370369779046,0.4994834014644446,39.23857868020305,0.0
40,NaN,NaN,0.0,-1.4839074587483906e-260,0.0,0.0,0.5029499999999999,0.00023635267065263608,0.500507614213198,38.17258883248731,0.0
41,NaN,NaN,0.0,-6.86921538552211e-267,0.0,0.0,0.49885000000000007,0.00017204560464821725,0.4851776649746193,37.868020304568525,0.0
42,NaN,NaN,0.0,-3.1798559764968785e-273,0.0,0.0,0.48785000000000006,0.00014535005345588141,0.5016243654822334,37.192893401015226,0.0
43,NaN,NaN,0.0,-1.4719998520608884e-279,0.0,0.0,0.48840000000000006,0.00016918263420970768,0.4943147208121828,37.51269035532995,0.0
44,NaN,NaN,0.0,-6.814093407004978e-286,0.0,0.0,0.49190000000000006,0.00021303401397612925,0.49736040609137067,38.51269035532995,0.0
45,NaN,NaN,0.0,-3.154339240889275e-292,0.0,0.0,0.48785000000000006,0.00020336964489489084,0.49928934010152276,37.75126903553299,0.0
46,NaN,NaN,0.0,-1.460187797893312e-298,0.0,0.0,0.48855000000000004,0.0001814812538315872,0.4901015228426395,37.47208121827411,0.0
47,NaN,NaN,0.0,-6.759413754480705e-305,0.0,0.0,0.49495,0.00014823715452171594,0.48527918781725893,37.76142131979695,0.0
48,NaN,NaN,0.0,-3.129027264177e-311,0.0,0.0,0.49565000000000003,0.00016032161807418246,0.47548223350253815,36.73096446700507,0.0
49,NaN,NaN,0.0,-1.448471e-317,0.0,0.0,0.48719999999999997,0.00015031038559094293,0.5064467005076143,37.09137055837564,0.0
50,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4932500000000001,0.00018050864658137786,0.5040609137055837,37.213197969543145,0.0
51,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4851500000000001,0.00017950769685418438,0.5014720812182742,36.944162436548226,0.0
52,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4962,0.0001783993787591162,0.49736040609137067,35.72081218274111,0.0
53,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48405000000000004,0.00013742474654129377,0.48842639593908627,36.25888324873097,0.0
54,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48524999999999996,0.00012300206584274162,0.49284263959390867,35.18274111675127,0.0
55,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49465000000000003,0.00013232833637068169,0.5011675126903554,35.83756345177665,0.0
56,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5041,0.00014883019949457868,0.48294416243654825,35.17258883248731,0.0
57,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49855,0.00014282357103059364,0.49147208121827407,35.95939086294416,0.0
58,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49900000000000005,0.00015973502229942822,0.4955329949238578,36.28426395939086,0.0
59,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48725,0.00011150585952430427,0.4913197969543148,36.47208121827411,0.0
60,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49205000000000004,0.00013744295677077325,0.4950761421319797,35.50761421319797,0.0
61,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4983000000000001,0.00013664720659580667,0.49873096446700516,36.15736040609137,0.0
62,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4912499999999999,0.00015182309615126424,0.496497461928934,34.16751269035533,0.0
63,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48219999999999996,0.00010293471961619422,0.49177664974619295,34.43654822335025,0.0
64,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4922000000000001,9.93809166970817e-5,0.500253807106599,34.421319796954315,0.0
65,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4926500000000001,0.00013295272341193432,0.48923857868020304,33.766497461928935,0.0
66,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4936500000000001,0.00013781138654819439,0.4915228426395939,34.131979695431475,0.0
67,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48725000000000007,0.00013194447103418377,0.49279187817258885,33.48730964467005,0.0
68,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49250000000000005,0.00010772050046194945,0.49213197969543143,33.78172588832487,0.0
69,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49465000000000003,0.0001439681741152604,0.48827411167512696,33.38578680203046,0.0
70,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49345,9.289826663425114e-5,0.49756345177664973,34.84263959390863,0.0
71,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49504999999999993,0.00011293690981166968,0.4961928934010153,33.71573604060914,0.0
72,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4745499999999999,0.00013121929273512994,0.5145685279187816,34.64467005076142,0.0
