j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.06844166666666666,8.128002877635043e-6,0.4317766497461929,53.32994923857868,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.5067942176870749,3.361294148691333e-5,0.645930453399634,76.23350253807106,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.509608695652174,2.8549088927261002e-5,0.42310306775546236,67.06091370558376,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.47993783303730014,2.8239610075547252e-5,0.5447791472441867,69.05583756345177,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.5259818181818182,3.702404714483154e-5,0.42155053068758647,63.52284263959391,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.5047676579925651,0.0001351391465652831,0.49456531994791764,62.47715736040609,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.49682857142857145,0.00011636701602355548,0.4788107324147933,62.82741116751269,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.5002923976608187,0.00011670265881424114,0.4526078309140025,60.776649746192895,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.4923499999999999,0.00014960167530521712,0.502,60.52791878172589,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.49139344262295076,0.00011791111875556005,0.5146147124906383,60.87309644670051,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.496,0.00012148865750220038,0.5103286134117019,60.22842639593909,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.5017170626349892,0.00014690502061287132,0.4983390161274407,59.60406091370558,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.49232222222222227,0.00014521201218866984,0.49601804850535813,61.31472081218274,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.49585616438356167,0.0001238013527932602,0.4765083559325962,58.61421319796954,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.5079882352941176,0.00012928565021917598,0.47677515676321297,58.54822335025381,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.5028450363196126,0.00012913622033595732,0.48534310050269786,59.411167512690355,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.4970125000000001,0.00010487420198037225,0.4815736040609137,60.005076142131976,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.5031314432989692,0.00010800473414262213,0.4875189701187922,58.88324873096447,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.4923066666666665,0.00013736650521816292,0.47791539763113366,59.07106598984772,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.49329201101928377,0.00010213878195361758,0.5015032652319223,59.578680203045685,0.0
