j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.5037416666666666,0.0011246252003959205,0.494077834179357,26.111675126903553,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4991156462585033,0.00134006801138747,0.489890880209952,26.456852791878173,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.497904347826087,0.0011469140975967215,0.49658794967998243,26.243654822335024,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.4947335701598579,0.0011517185097616848,0.5015012036678058,25.84771573604061,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.49390909090909085,0.001107243010444185,0.49428703276419006,25.65989847715736,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.49440520446096664,0.000998467627981536,0.4962259166304984,25.913705583756347,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4949142857142857,0.001187438645364,0.49470630891950695,25.19289340101523,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4978849902534113,0.0011532497070897818,0.49634379236302817,24.720812182741117,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.4944199999999999,0.001213711442923363,0.4953502538071066,24.532994923857867,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.49737704918032777,0.0011306055209478014,0.48855787634184905,24.065989847715738,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4948947368421054,0.0010857602983786005,0.498306171520171,23.598984771573605,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.49398488120950323,0.0010781877212479923,0.5025709618357436,23.939086294416242,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4940777777777777,0.0010918224216311715,0.49212633953750695,23.741116751269036,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4954109589041095,0.001066801243336731,0.4897086433488631,23.091370558375633,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.4936941176470589,0.00112962543437626,0.5046401911018215,23.116751269035532,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.49054479418886193,0.0010828090172324877,0.49660156586079324,22.80203045685279,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.4974125000000001,0.0011054656057100513,0.5017766497461928,22.868020304568528,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.49604381443298967,0.001084296567725131,0.4874928044376996,22.522842639593907,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.4928933333333333,0.0010567476467076408,0.4982876480541455,22.553299492385786,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.49670798898071633,0.000937202955752341,0.48963096586539134,22.431472081218274,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.48930000000000007,0.0009832924337893681,0.5003915881073242,21.9746192893401,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.4947041420118343,0.0008180074143379451,0.499294145916559,22.116751269035532,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.4924769230769231,0.0009878052343753917,0.494806716126513,21.269035532994923,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.4966134185303514,0.0008955579521267512,0.49452652405896763,21.85279187817259,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.49816666666666665,0.0010361863716361254,0.4909475465313028,21.13705583756345,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.4907291666666667,0.0009038448580701931,0.4982021996615906,20.79695431472081,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.4968181818181819,0.0008667103538456177,0.4976095985233041,20.67005076142132,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.4935171102661597,0.000971511119075591,0.49481770280442383,20.568527918781726,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.49982000000000004,0.0007893364973416123,0.4991878172588833,20.131979695431472,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.4932142857142857,0.0007974535295816461,0.4976325555602952,19.85786802030457,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.4969777777777778,0.0007802281065309636,0.4957247602932882,20.492385786802032,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.49063380281690144,0.0008194993935869864,0.494411477324182,19.563451776649746,0.0
32,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.4849,0.0007828492096768073,0.4949238578680203,19.934010152284262,0.0
33,NaN,NaN,0.0,-3.257651367575259e-216,0.0,0.0,0.4971808510638298,0.0008647517273660965,0.4859596068689923,19.64467005076142,0.0
34,NaN,NaN,0.0,-1.5080124277890974e-222,0.0,0.0,0.49605714285714275,0.0007544743931571171,0.5011747643219724,19.928934010152282,0.0
35,NaN,NaN,0.0,-6.980800662101022e-229,0.0,0.0,0.49331288343558277,0.0006092936493395732,0.48154837906013515,19.116751269035532,0.0
36,NaN,NaN,0.0,-3.231510363308852e-235,0.0,0.0,0.48666666666666664,0.0007906492135042792,0.4965482233502538,19.223350253807105,0.0
37,NaN,NaN,0.0,-1.4959113909190987e-241,0.0,0.0,0.5002898550724637,0.0008136326780635225,0.4889281247701022,19.426395939086294,0.0
38,NaN,NaN,0.0,-6.924783268187333e-248,0.0,0.0,0.48796,0.0007239480773442287,0.49486294416243654,18.96954314720812,0.0
39,NaN,NaN,0.0,-3.2055791273776467e-254,0.0,0.0,0.493849557522124,0.0007167013017570162,0.48883697947082333,18.309644670050762,0.0
40,NaN,NaN,0.0,-1.4839074587483906e-260,0.0,0.0,0.4921000000000001,0.0008240401527259377,0.48730964467005083,18.15228426395939,0.0
41,NaN,NaN,0.0,-6.86921538552211e-267,0.0,0.0,0.49160000000000004,0.000881867425486145,0.47852791878172596,18.055837563451778,0.0
42,NaN,NaN,0.0,-3.1798559764968785e-273,0.0,0.0,0.4877,0.0007891546992721654,0.49842639593908633,18.116751269035532,0.0
43,NaN,NaN,0.0,-1.4719998520608884e-279,0.0,0.0,0.49000000000000005,0.000670001723896333,0.49578680203045694,17.563451776649746,0.0
44,NaN,NaN,0.0,-6.814093407004978e-286,0.0,0.0,0.49545,0.0006576488973884338,0.5007106598984772,17.416243654822335,0.0
45,NaN,NaN,0.0,-3.154339240889275e-292,0.0,0.0,0.4962499999999999,0.000716015370215395,0.4939593908629441,17.34010152284264,0.0
46,NaN,NaN,0.0,-1.460187797893312e-298,0.0,0.0,0.4878,0.0006812926624777399,0.4987817258883249,17.309644670050762,0.0
47,NaN,NaN,0.0,-6.759413754480705e-305,0.0,0.0,0.4897000000000001,0.000686507153418292,0.49527918781725894,17.756345177664976,0.0
48,NaN,NaN,0.0,-3.129027264177e-311,0.0,0.0,0.4903,0.0005310996782545293,0.4873604060913706,16.84263959390863,0.0
49,NaN,NaN,0.0,-1.448471e-317,0.0,0.0,0.48975,0.0005062167552872318,0.49512690355329947,16.939086294416242,0.0
50,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49190000000000006,0.0005315258553075352,0.4893908629441625,16.614213197969544,0.0
51,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.502,0.0006467060528512553,0.4889340101522843,16.888324873096447,0.0
52,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49155,0.0006284853017134748,0.49451776649746193,16.548223350253807,0.0
53,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49689999999999995,0.0005245325786577334,0.5008629441624366,16.482233502538072,0.0
54,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49290000000000006,0.0005521432995139186,0.4949238578680203,16.0,0.0
55,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48869999999999997,0.0006361968681235139,0.5017258883248732,16.279187817258883,0.0
56,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49175,0.0006427884797118317,0.5013197969543147,16.31979695431472,0.0
57,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49689999999999995,0.0005563353374733649,0.49852791878172587,15.771573604060913,0.0
58,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5005000000000002,0.0005873698594691379,0.4955329949238579,15.888324873096447,0.0
59,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4922999999999999,0.0005141933139332011,0.4930964467005076,15.421319796954315,0.0
60,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48564999999999997,0.00045919193383973765,0.49416243654822334,15.609137055837563,0.0
61,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48955000000000004,0.0005083504716205597,0.48675126903553295,15.01015228426396,0.0
62,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49345,0.0004973679163484437,0.4870558375634518,15.00507614213198,0.0
63,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49194999999999994,0.0004461371050340758,0.49720812182741125,14.959390862944163,0.0
64,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4825000000000001,0.0004343184258572934,0.4906091370558376,14.969543147208121,0.0
65,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49134999999999995,0.0004421262261657899,0.4926903553299493,14.527918781725889,0.0
66,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49425000000000013,0.0004415522672340452,0.4943147208121827,14.98984771573604,0.0
67,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4917,0.0004677664348288499,0.4963451776649747,14.532994923857869,0.0
68,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4882500000000001,0.0004246532660242607,0.4955329949238579,14.16751269035533,0.0
69,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49339999999999995,0.00043711290254452916,0.4944162436548223,14.213197969543147,0.0
70,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48760000000000003,0.00046744578048729793,0.49558375634517765,14.213197969543147,0.0
71,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49940000000000007,0.000375458346513986,0.4882741116751269,13.812182741116752,0.0
72,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49784999999999996,0.000386619483706749,0.5008629441624366,13.893401015228426,0.0
73,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4849999999999999,0.0004119213038454665,0.4937055837563452,13.964467005076141,0.0
74,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49204999999999993,0.0004082710411399116,0.5019796954314721,13.563451776649746,0.0
75,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49575,0.00044049589332377173,0.493502538071066,13.47715736040609,0.0
76,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48995,0.000369945119531779,0.48725888324873096,13.279187817258883,0.0
77,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48419999999999996,0.00035899424330177967,0.4941116751269036,13.096446700507615,0.0
78,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49129999999999996,0.0003778323238017537,0.4923350253807106,13.040609137055837,0.0
79,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48975,0.0003808701010142104,0.49979695431472076,12.736040609137056,0.0
80,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49660000000000015,0.0003752454880203142,0.49807106598984774,12.6751269035533,0.0
81,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49000000000000005,0.00038970107905428244,0.4957868020304568,12.807106598984772,0.0
82,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4857,0.00039220833749895116,0.4894416243654822,12.715736040609137,0.0
