j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,0.0,0.0,0.0,-0.0005231714211108675,0.0,0.0,0.307625,0.0005336891288988398,0.525974025974026,13.753246753246753,0.0
1,0.0,0.0,0.0,-3.5595423976923216e-7,0.0,0.0,0.4832057823129253,0.0004517381909993958,0.527255057867303,15.363636363636363,0.0
2,0.0,0.0,0.0,-2.4218337565278005e-10,0.0,0.0,0.502517361111111,0.000420684558512039,0.5305735930735932,15.792207792207792,0.0
3,0.0,0.0,0.0,-1.647762012347447e-13,0.0,0.0,0.47695035460992913,0.00043162263016500925,0.5171778576033894,15.545454545454545,0.0
4,0.0,0.0,0.0,-1.1211007535166223e-16,0.0,0.0,0.4828181818181819,0.00045104881363160264,0.5344510035419127,16.01298701298701,0.0
5,0.0,0.0,0.0,-7.627721055087143e-20,0.0,0.0,0.49191449814126403,0.0004048277264693618,0.5005069280162217,14.909090909090908,0.0
6,0.0,0.0,0.0,-5.1897323511483186e-23,0.0,0.0,0.464115969581749,0.000422148614098675,0.5201224630882424,15.753246753246753,0.0
7,0.0,0.0,0.0,-3.530978870627794e-26,0.0,0.0,0.4982976653696496,0.0003977777486330209,0.5024003234119966,15.051948051948052,0.0
8,0.0,0.0,0.0,-2.4023997657723555e-29,0.0,0.0,0.5085000000000001,0.0003398268093143296,0.5066493506493506,15.7012987012987,0.0
9,0.0,0.0,0.0,-1.6345395557569312e-32,0.0,0.0,0.4911372950819673,0.00039653001635714115,0.5155418352139662,14.688311688311689,0.0
10,0.0,0.0,0.0,-1.1121044871044293e-35,0.0,0.0,0.4798319327731093,0.00038465211706505045,0.527501909854851,15.35064935064935,0.0
11,0.0,0.0,0.0,-7.566512452279404e-39,0.0,0.0,0.4860991379310343,0.0003821929330176971,0.5267017465293328,15.220779220779221,0.0
12,0.0,0.0,0.0,-5.1480873743766445e-42,0.0,0.0,0.4917222222222223,0.00039987409288266005,0.5097258297258297,15.051948051948052,0.0
13,0.0,0.0,0.0,-3.5026445514184373e-45,0.0,0.0,0.4856735159817351,0.0003479501683467547,0.5147957065765285,15.675324675324676,0.0
14,0.0,0.0,0.0,-2.383121722961588e-48,0.0,0.0,0.4765845070422536,0.00038253878128600776,0.5180781659654901,15.35064935064935,0.0
15,0.0,0.0,0.0,-1.621423202691669e-51,0.0,0.0,0.4958937198067631,0.00038479735854472536,0.5199824330259113,14.662337662337663,0.0
16,0.0,0.0,0.0,-1.1031804111792258e-54,0.0,0.0,0.496,0.0003675703977276049,0.5078571428571429,15.545454545454545,0.0
17,0.0,0.0,0.0,-7.505795017545412e-58,0.0,0.0,0.49020618556701023,0.0003780799086380602,0.5275806667559244,14.623376623376624,0.0
18,0.0,0.0,0.0,-5.10677657747649e-61,0.0,0.0,0.4959441489361702,0.0004155571244631864,0.5073224647692732,14.61038961038961,0.0
19,0.0,0.0,0.0,-3.4745376007871634e-64,0.0,0.0,0.4955357142857144,0.00038338900314129667,0.5011417154274298,14.467532467532468,0.0
20,0.0,0.0,0.0,-2.363998376692131e-67,0.0,0.0,0.48578571428571415,0.0004042784556491483,0.5084230055658626,14.285714285714286,0.0
21,0.0,0.0,0.0,-1.608412101724543e-70,0.0,0.0,0.5014053254437869,0.00035595827525197065,0.49573503419657267,13.441558441558442,0.0
22,0.0,0.0,0.0,-1.0943279464488699e-73,0.0,0.0,0.49670245398773016,0.00039763207571810505,0.5150187236076808,14.727272727272727,0.0
23,0.0,0.0,0.0,-7.445564809509828e-77,0.0,0.0,0.47396496815286626,0.00039816224143009995,0.5088923815038464,14.12987012987013,0.0
24,0.0,0.0,0.0,-5.0657972788234285e-80,0.0,0.0,0.4920833333333333,0.00036852403383509733,0.5213852813852814,14.233766233766234,0.0
25,0.0,0.0,0.0,-3.446656194216151e-83,0.0,0.0,0.4947048611111112,0.00037824911534575014,0.5051406926406926,13.96103896103896,0.0
26,0.0,0.0,0.0,-2.3450284856024987e-86,0.0,0.0,0.46902173913043466,0.0003376295356850722,0.5215509128552607,14.064935064935066,0.0
27,0.0,0.0,0.0,-1.5955054082607116e-89,0.0,0.0,0.47888257575757576,0.0004055286183501164,0.5238095238095238,14.324675324675324,0.0
28,0.0,0.0,0.0,-1.0855465182697512e-92,0.0,0.0,0.491,0.00040319487491252925,0.49516883116883115,13.480519480519481,0.0
29,0.0,0.0,0.0,-7.385817918424896e-96,0.0,0.0,0.5048319327731092,0.0003613516328158249,0.5083487940630799,13.974025974025974,0.0
30,0.0,0.0,0.0,-5.025146818311738e-99,0.0,0.0,0.48053097345132756,0.0004028003104675685,0.5121250430984943,13.948051948051948,0.0
31,0.0,0.0,0.0,-3.418998521828419e-102,0.0,0.0,0.5039719626168224,0.00041507068722751206,0.49799732977303074,12.246753246753247,0.0
32,0.0,0.0,0.0,-2.3262108182925046e-105,0.0,0.0,0.457625,0.0003835296390172111,0.5244155844155843,12.948051948051948,0.0
33,0.0,0.0,0.0,-1.5827022844827794e-108,0.0,0.0,0.47739361702127664,0.00038689119278157303,0.5026250345399281,12.779220779220779,0.0
34,0.0,0.0,0.0,-1.0768355566094818e-111,0.0,0.0,0.48664772727272726,0.00035116078256817274,0.4787485242030695,12.636363636363637,0.0
35,0.0,0.0,0.0,-7.3265504659165665e-115,0.0,0.0,0.49329268292682926,0.0003828203354953199,0.5123535001583781,12.506493506493506,0.0
36,0.0,0.0,0.0,-4.9848225571816735e-118,0.0,0.0,0.4741666666666665,0.0003590683884232736,0.49627705627705615,12.571428571428571,0.0
37,0.0,0.0,0.0,-3.391562788270326e-121,0.0,0.0,0.4894927536231884,0.0003780202093897068,0.4888010540184453,12.558441558441558,0.0
38,0.0,0.0,0.0,-2.307544153243319e-124,0.0,0.0,0.47896825396825415,0.0004078917858503309,0.4704184704184704,12.909090909090908,0.0
