j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.4948833333333335,0.0003371007086850349,0.5102876480541455,30.888324873096447,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.49636904761904765,0.0002511296407294269,0.5063365447701923,30.82233502538071,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4960608695652173,0.0002565569125874029,0.49962480688589717,30.746192893401016,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.49650976909413863,0.0002456670929571804,0.5081822362074095,30.02030456852792,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.49687272727272735,0.0002508892872677288,0.5024642362713428,29.274111675126903,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.49460037174721194,0.0002788497805770546,0.5044156775423169,29.406091370558375,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.49493333333333334,0.00023272480219038683,0.5007009910563209,29.482233502538072,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.49648148148148147,0.00026340173976450716,0.5045665489160012,29.3502538071066,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.4931600000000001,0.0002977207569647889,0.4968629441624366,28.776649746192895,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.49271516393442627,0.0003019701668703443,0.503942331696763,29.15736040609137,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.49527368421052637,0.00024590854929737823,0.5076462730430137,27.903553299492387,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.49464362850971916,0.00024219062176172382,0.503272631590488,27.898477157360407,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4901888888888888,0.00024523537606066065,0.49906373378454594,28.34517766497462,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4926255707762557,0.0002224455099909297,0.5001738404839718,27.913705583756347,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.4963058823529413,0.0002321236280295405,0.4982979994028068,27.68020304568528,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4906416464891041,0.0003018451691789804,0.49993240004424727,27.406091370558375,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.48791249999999997,0.00032023885315262985,0.5059137055837564,27.746192893401016,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.49649484536082467,0.00023499051677671853,0.49370715369721074,26.390862944162436,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.4931200000000001,0.00023673808182916314,0.49918104906937394,26.116751269035532,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.495206611570248,0.00024905474149835064,0.5004544755352324,26.451776649746193,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.49465714285714296,0.000272763571707433,0.49630166787527197,25.888324873096447,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.4951775147928994,0.00024925971936424015,0.49887363710089205,25.385786802030456,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.4859384615384616,0.00032462637299331706,0.5129402577118314,25.766497461928935,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.49178913738019175,0.0002791795461209577,0.49752679975997793,24.771573604060915,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.4955666666666666,0.00029096390063036975,0.4933502538071067,24.776649746192895,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.48991319444444437,0.00024690010248817836,0.5038599830795263,24.03045685279188,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.496309090909091,0.00028065726005963764,0.4954314720812183,24.248730964467004,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.4978326996197719,0.0002862857911294337,0.4930227171836096,23.934010152284262,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.48901999999999995,0.00032674828922231816,0.5014416243654822,24.730964467005077,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.49771008403361344,0.0002791201842192982,0.49601160261058735,23.949238578680202,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.49768888888888896,0.0002536204732623906,0.5005076142131979,23.441624365482234,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.49755868544600934,0.00026669052433131224,0.4928147565596626,23.390862944162436,0.0
32,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.49075,0.00022531837440983992,0.49527918781725894,23.071065989847718,0.0
33,NaN,NaN,0.0,-3.257651367575259e-216,0.0,0.0,0.4980053191489362,0.00024302620482613622,0.4948968571119992,22.903553299492387,0.0
34,NaN,NaN,0.0,-1.5080124277890974e-222,0.0,0.0,0.4927714285714286,0.00030434336256998423,0.49792603335750557,22.873096446700508,0.0
35,NaN,NaN,0.0,-6.980800662101022e-229,0.0,0.0,0.4930061349693251,0.0002486729052824273,0.5021020833982125,22.700507614213198,0.0
