j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,0.53535524,1.1363590056064468,1.218640811247842,0.005304038250103999,-1.0167042871191976, -0.5624499482891416,0.75,0.5,0.0005942053174781112, 0.0014433231507330457,0.0,1.4704605162682083, -0.04701574072333052,0.75,0.5,0.0018404518676501684, 0.0005923635293752068,0.0
