j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.09924999999999999,9.179896428318602e-7,0.5215482233502539,20.741116751269036,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.42658163265306137,2.927248378974915e-7,0.49216996443247346,22.598984771573605,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4604869565217391,3.9405086635607913e-7,0.4684881924519973,29.502538071065988,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.4152753108348135,2.569673081761923e-7,0.4949554147018781,26.34517766497462,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.3989545454545454,1.703004186581732e-7,0.5035717581910476,38.045685279187815,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.23000929368029738,1.246832722483996e-7,0.6049100824637216,38.441624365482234,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.5348761904761904,2.4312637804458313e-7,0.4987672226250907,59.46700507614213,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4872514619883041,3.443700263774428e-5,0.6003898635477583,63.09137055837564,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.48991,3.4389205783449104e-5,0.6052081218274112,63.49746192893401,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.5017930327868853,3.336902732241721e-5,0.5948968128484646,62.923857868020306,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4906105263157896,2.892984690831218e-5,0.5952444563184611,62.47208121827411,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.5085313174946005,3.4475892949089106e-5,0.5830875661926741,60.5736040609137,0.0
