j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.33738333333333337,2.7889460129688474e-6,0.6159390862944162,6.416243654822335,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.5026020408163265,1.143117367462972e-6,0.5020459960633998,8.238578680203046,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4240608695652174,4.6884217277830866e-7,0.5110836459942618,18.436548223350254,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.496696269982238,2.861488420318274e-7,0.4785188123810983,15.898477157360405,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.449290909090909,8.884512831945836e-9,0.5528472542685741,72.2741116751269,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.5062174721189591,4.0379574965131275e-8,0.5567905195025759,71.21319796954315,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.5097238095238095,2.3118060479479955e-7,0.5542760454435581,68.33502538071066,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.49431773879142293,1.847338064074533e-6,0.4767615598499915,68.13197969543147,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49303,4.0964206228079367e-7,0.4878578680203047,69.36040609137056,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4937090163934426,4.2508222443839817e-7,0.504337605059499,70.58375634517766,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4898315789473684,3.674940104292946e-7,0.519615281859471,71.93908629441624,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.49239740820734357,3.415175853554688e-7,0.503173959281227,69.9746192893401,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4949111111111111,3.351093993233573e-7,0.4779357021996615,71.35532994923858,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.5046461187214611,3.65260499221704e-7,0.46411932410819834,69.56852791878173,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.5024,3.028346900703442e-7,0.4624544640191103,69.26903553299492,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.48604116222760285,2.60616854924906e-7,0.50749130418751,71.98477157360406,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.5039,3.1574570746814764e-7,0.48318527918781734,69.10659898477158,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.49324742268041244,2.4888924351703585e-7,0.5050630592914334,71.58375634517766,0.0
