j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.33711666666666673,3.226421212271322e-6,0.6615313028764805,7.385786802030457,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.48579931972789114,7.988988842219562e-7,0.47809834593735967,13.959390862944163,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.42248695652173907,9.654394317140305e-7,0.5011344074155815,15.730964467005077,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.27753996447602136,1.769458596916411e-8,0.550261020097195,71.91370558375634,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.5857545454545455,1.4904572654955986e-7,0.43981541301338256,65.63959390862944,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4877137546468401,3.813654413294177e-7,0.4975279753929765,70.65989847715736,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.49827619047619054,2.887828508663253e-7,0.47693497703649984,70.89340101522842,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.48708576998050673,2.5733341570049486e-7,0.5002622178684162,70.2994923857868,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.4975399999999999,2.641381913102668e-7,0.48064974619289336,69.36548223350253,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4969569672131148,3.851278430834389e-7,0.4251477074144961,67.49238578680203,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.515421052631579,3.1016193474376755e-7,0.4168207320331286,67.07106598984771,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.49991360691144704,2.5629956815964984e-7,0.4514477420486564,68.57868020304568,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.5282555555555555,3.0639543523840177e-7,0.45166384658770437,67.02030456852792,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.5026027397260274,2.5534265258871013e-7,0.4381707345339916,68.92893401015229,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.5080470588235295,3.28039765896736e-7,0.4579157957599283,67.6243654822335,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.5211985472154963,2.726451495249663e-7,0.3956072319661755,66.36548223350253,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.5099749999999998,2.6287506458040415e-7,0.43100253807106603,67.89340101522842,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.5005025773195875,2.0194623984465778e-7,0.4444895075618818,69.4010152284264,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.49523999999999996,2.9721801910158056e-7,0.4621725888324874,68.34010152284264,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.4818044077134986,2.2894681700370036e-7,0.4751996196389367,69.35532994923858,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.5133285714285714,2.739205842952694e-7,0.46271211022480047,67.22335025380711,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.5107988165680473,2.2809906535808258e-7,0.40932027753581834,66.80203045685279,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.48684615384615376,2.438162095155116e-7,0.47073799297149554,68.93908629441624,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.47621405750798707,2.577382717976966e-7,0.5034462626295388,69.77157360406092,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.5008166666666667,1.8297758904953433e-7,0.47270727580372257,69.43147208121827,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.5222048611111112,2.495788749387382e-7,0.4264135645798083,65.93401015228426,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.4777818181818183,2.526686630750525e-7,0.489173973234887,69.3502538071066,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.47931558935361207,1.65612753318555e-7,0.49966223388855635,71.15228426395939,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.5283599999999999,1.3995399411414993e-7,0.3863147208121827,65.78172588832487,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.5092016806722688,1.4346194655107678e-7,0.4285074435865717,69.09137055837563,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.4773111111111112,1.606753967700004e-7,0.5081782289904118,70.9746192893401,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.5369953051643193,1.1067292556349254e-7,0.4171015943375992,64.92893401015229,0.0
