omega,S,S_edge,S_cont
-1.6737442988276288,0,0,0
-1.6737047946250079,29.82207377793846,29.82207377793846,0.0
-1.6735880054895265,15.243556557371937,15.243556557371937,0.0
-1.6733987922870095,10.525466432341013,10.525466432341013,0.0
-1.6731407990735465,8.065571480665321,8.065571480665321,0.0
-1.672813540833888,6.5018809860463795,6.5018809860463795,0.0
-1.6724134007314175,5.380746416392596,5.380746416392596,0.0
-1.671933802928991,4.519826373365988,4.519826373365988,0.0
-1.6713648131911762,3.820788907116784,3.820788907116784,0.0
-1.6706917643386505,3.2302291905777802,3.2302291905777802,0.0
-1.6698922682623702,2.7096027421932187,2.7096027421932187,0.0
-1.6689287355439275,2.2280935800024806,2.2280935800024806,0.0
-1.6677328799744187,1.765974628692773,1.765974628692773,0.0
-1.6661494797021383,1.2857232686010782,1.2857232686010782,0.0
-1.6637406670181454,0.7893336607664092,0.7893336607664092,0.0
-1.6598768973388083,0.4968257310614388,0.4968257310614388,0.0
-1.654064091803531,0.3423151835568894,0.3423151835568894,0.0
-1.646357768195705,0.2762395640292428,0.2762395640292428,0.0
-1.63753917893203,0.25870511705735083,0.25870511705735083,0.0
-1.6283394982923713,0.253580128928539,0.253580128928539,0.0
-1.6190051002735557,0.2512716570769923,0.2512716570769923,0.0
-1.6096050885799942,0.2500486793930977,0.2500486793930977,0.0
-1.6001681605418212,0.24930866553230202,0.24930866553230202,0.0
-1.590707935476993,0.24881833610917742,0.24881833610917742,0.0
-1.5812319299453241,0.2484788805654481,0.2484788805654481,0.0
-1.5717447303611682,0.2482314613868838,0.2482314613868838,0.0
-1.562249244121403,0.24804535099729283,0.24804535099729283,0.0
-1.552747455811074,0.24790227682399554,0.24790227682399554,0.0
-1.543240731036934,0.2477878103121884,0.2477878103121884,0.0
-1.533730055615344,0.24769636215836036,0.24769636215836036,0.0
-1.5242161834136225,0.2476213159270434,0.2476213159270434,0.0
-1.5146996747320722,0.2475591344229762,0.2475591344229762,0.0
-1.5051809577581319,0.24750643446433615,0.24750643446433615,0.0
-1.49566037132058,0.24746192167665615,0.24746192167665615,0.0
-1.4861381851083562,0.24742327633264313,0.24742327633264313,0.0
-1.4766146067319212,0.24738957824500457,0.24738957824500457,0.0
-1.4670898190668034,0.247360453188271,0.247360453188271,0.0
-1.457563972988909,0.24733460641187502,0.24733460641187502,0.0
-1.4480371883230077,0.24731171506331054,0.24731171506331054,0.0
-1.4385095711508797,0.2472913848732796,0.2472913848732796,0.0
-1.4289812088788625,0.2472730378823776,0.2472730378823776,0.0
-1.4194521771939053,0.2472566416653336,0.2472566416653336,0.0
-1.4099225413859244,0.2472416875095176,0.2472416875095176,0.0
-1.4003923565054608,0.2472281515356049,0.2472281515356049,0.0
-1.3908616704949184,0.247215687886186,0.247215687886186,0.0
-1.3813305285069561,0.24720449688786347,0.24720449688786347,0.0
-1.3717989703224607,0.2471940989400094,0.2471940989400094,0.0
-1.3622670265778587,0.24718449879640667,0.24718449879640667,0.0
-1.3527347274406898,0.24717566700147067,0.24717566700147067,0.0
-1.343202100908607,0.24716752013606075,0.24716752013606075,0.0
-1.333669170652557,0.2471599169608302,0.2471599169608302,0.0
-1.3241359570093723,0.24715282559692073,0.24715282559692073,0.0
-1.3146024796623879,0.24714624385100473,0.24714624385100473,0.0
-1.3050687555150517,0.24714002962411694,0.24714002962411694,0.0
-1.2955347994344584,0.2471342193023231,0.2471342193023231,0.0
-1.2860006255047325,0.2471287357995744,0.2471287357995744,0.0
-1.27646624678009,0.24712360270995545,0.24712360270995545,0.0
-1.266931675366609,0.24711874720560442,0.24711874720560442,0.0
-1.2573969216727403,0.24711415404060935,0.24711415404060935,0.0
-1.247861995953393,0.24710983043999377,0.24710983043999377,0.0
-1.2383269077061332,0.24710572986804852,0.24710572986804852,0.0
-1.2287916655204871,0.24710185174595944,0.24710185174595944,0.0
-1.2192562766276032,0.2470981262084133,0.2470981262084133,0.0
-1.2097207475831597,0.2470945880772422,0.2470945880772422,0.0
-1.2001850853982394,0.2470912261027263,0.2470912261027263,0.0
-1.190649296493657,0.24708802091431112,0.24708802091431112,0.0
-1.1811133866247983,0.2470849573719066,0.2470849573719066,0.0
-1.1715773610610691,0.2470820254088004,0.2470820254088004,0.0
-1.1620412239943916,0.24707917923712483,0.24707917923712483,0.0
-1.1525049798262357,0.2470764754868637,0.2470764754868637,0.0
-1.1429686335778015,0.24707388962645527,0.24707388962645527,0.0
