omega,S,S_edge,S_cont
-1.0642162969525275,0,0,0
-1.062344972810643,2.2558973262701523,2.2558973262701523,0.0
-1.0580064198832753,1.711035131034521,1.711035131034521,0.0
-1.0528885950915312,1.5926663732574662,1.5926663732574662,0.0
-1.0474941845373307,1.5385570177952979,1.5385570177952979,0.0
-1.0419467415873174,1.5057327587136207,1.5057327587136207,0.0
-1.0362982539243073,1.4839100078616323,1.4839100078616323,0.0
-1.030578153278074,1.4682298153642948,1.4682298153642948,0.0
-1.0248046801902668,1.456583034615479,1.456583034615479,0.0
-1.0189899887731928,1.4474793213092711,1.4474793213092711,0.0
-1.0131414987680012,1.4397924679546552,1.4397924679546552,0.0
-1.0072640040267598,1.433225625039704,1.433225625039704,0.0
-1.0013611011488128,1.427422829582662,1.427422829582662,0.0
-0.9954355986173553,1.4223126523437164,1.4223126523437164,0.0
-0.9894897748447103,1.417681612417578,1.417681612417578,0.0
-0.9835255611162812,1.4135543502693255,1.4135543502693255,0.0
-0.977544725406728,1.4098119819701125,1.4098119819701125,0.0
-0.9715486192579483,1.406363285331364,1.406363285331364,0.0
-0.9655383574321474,1.4031785781228208,1.4031785781228208,0.0
-0.9595148713090602,1.4001946345735217,1.4001946345735217,0.0
-0.9534790165115195,1.3974334609207437,1.3974334609207437,0.0
-0.9474315582311928,1.3948264357650477,1.3948264357650477,0.0
-0.9413729943986926,1.3923149876112484,1.3923149876112484,0.0
-0.9353038843226388,1.3899829381978337,1.3899829381978337,0.0
-0.9292248531035819,1.3877740074264355,1.3877740074264355,0.0
-0.9231364060703966,1.3856869397089022,1.3856869397089022,0.0
-0.9170388822387184,1.3836453591738973,1.3836453591738973,0.0
-0.9109324956853887,1.3816674824021669,1.3816674824021669,0.0
-0.9048174415024122,1.3797256888792877,1.3797256888792877,0.0
-0.898693919166758,1.3778486957519989,1.3778486957519989,0.0
-0.8925620456080221,1.3759700531046852,1.3759700531046852,0.0
-0.8864218694845252,1.3741250213516878,1.3741250213516878,0.0
-0.8802735379694068,1.3723221648138213,1.3723221648138213,0.0
-0.8741170793185725,1.3704994681594713,1.3704994681594713,0.0
-0.8679524200849793,1.3686735139616504,1.3686735139616504,0.0
-0.8617795225898359,1.3668438149568662,1.3668438149568662,0.0
-0.8555982893539462,1.3649845581726854,1.3649845581726854,0.0
-0.8494084464955256,1.3630441563441893,1.3630441563441893,0.0
-0.84320987314086,1.3611421649656177,1.3611421649656177,0.0
-0.8370025077202963,1.3591857202381148,1.3591857202381148,0.0
-0.8307861365377909,1.3572012247812566,1.3572012247812566,0.0
-0.8245604384270251,1.3551163642907709,1.3551163642907709,0.0
-0.8183251248240108,1.353018578150559,1.353018578150559,0.0
-0.8120799933281856,1.3508590416916875,1.3508590416916875,0.0
-0.8058247907371885,1.3486653012333651,1.3486653012333651,0.0
-0.7995592972846065,1.3464252461010384,1.3464252461010384,0.0
-0.7932832327784836,1.3441259470350246,1.3441259470350246,0.0
-0.7869962355402862,1.3417466761247339,1.3417466761247339,0.0
-0.7806979405988629,1.3393082186565832,1.3393082186565832,0.0
-0.7743878946820538,1.336754066511272,1.336754066511272,0.0
-0.7680654255308397,1.33405023722548,1.33405023722548,0.0
-0.7617298210601182,1.3312170898938211,1.3312170898938211,0.0
-0.7553804602212546,1.3282759824250574,1.3282759824250574,0.0
-0.7490165809637266,1.32515021608032,1.32515021608032,0.0
-0.7426372388344085,1.3218448034927701,1.3218448034927701,0.0
-0.7362413923526419,1.3183202871207766,1.3183202871207766,0.0
-0.7298277944405107,1.314538147428139,1.314538147428139,0.0
-0.7233953313494654,1.3105991123457816,1.3105991123457816,0.0
-0.7169428040152581,1.3063761609132851,1.3063761609132851,0.0
-0.7104684318719545,1.3017706665604942,1.3017706665604942,0.0
-0.7039699615652353,1.296706184295722,1.296706184295722,0.0
-0.6974447338635154,1.291117572706455,1.291117572706455,0.0
-0.6908895650833077,1.2848892082983754,1.2848892082983754,0.0
-0.6843003816145378,1.2778242039813315,1.2778242039813315,0.0
-0.677672664602989,1.2699942928991912,1.2699942928991912,0.0
-0.6710009885081025,1.2610445951266445,1.2610445951266445,0.0
-0.6642788442539476,1.2510006434896994,1.2510006434896994,0.0
-0.657498138940994,1.2393640641216317,1.2393640641216317,0.0
-0.6506458572260336,1.2250169347667441,1.2250169347667441,0.0
-0.643705068939932,1.2079760112620053,1.2079760112620053,0.0
-0.6366532722867226,1.1867871125379967,1.1867871125379967,0.0
-0.6294515306605057,1.1582784753643511,1.1582784753643511,0.0
-0.6220420576554256,1.1213039098468645,1.1213039098468645,0.0
-0.6143371735093899,1.07143497411478,1.07143497411478,0.0
-0.6062096587425969,1.0081332413487127,1.0081332413487127,0.0
-0.5975465699873928,0.9432222879108404,0.9432222879108404,0.0
-0.5882482725369913,0.8753488081103816,0.8753488081103816,0.0
-0.5781890322926175,0.8061597352067024,0.8061597352067024,0.0
-0.5670176454729634,0.7113139492915251,0.7113139492915251,0.0
-0.552996882549939,0.5220802827087995,0.5220802827087995,0.0
-0.5449109324229612,0,0,0
