omega,S,S_edge,S_cont
-1.5339387864013234,0,0,0
-1.532868442687832,4.586132902320726,4.586132902320726,0.0
-1.5296533910838215,2.2887678750725686,2.2887678750725686,0.0
-1.5244236590619922,1.5911507697509613,1.5911507697509613,0.0
-1.5174003051467555,1.2464010863867412,1.2464010863867412,0.0
-1.508757572076827,1.0434348891474265,1.0434348891474265,0.0
-1.4983665719956767,0.8632119874269051,0.8632119874269051,0.0
-1.4851213143520328,0.6494190729845247,0.6494190729845247,0.0
-1.4651740903887986,0.3962314657294812,0.3962314657294812,0.0
-1.4387857433519349,0.35062959175225905,0.35062959175225905,0.0
-1.4092267132383443,0.31548691118003025,0.31548691118003025,0.0
-1.3773372986081929,0.30059325717705765,0.30059325717705765,0.0
-1.3442716120659437,0.2933126115880425,0.2933126115880425,0.0
-1.310447202316769,0.28724733136775105,0.28724733136775105,0.0
-1.276033456585162,0.28333505707289525,0.28333505707289525,0.0
-1.2412474256364687,0.28112300561602094,0.28112300561602094,0.0
-1.2062416077133395,0.27978563393387945,0.27978563393387945,0.0
-1.1710940568624886,0.27885949423578,0.27885949423578,0.0
-1.1358457241392834,0.278187637662948,0.278187637662948,0.0
-1.1005226683019176,0.27768075894157496,0.27768075894157496,0.0
-1.0651430045886405,0.27729804417828063,0.27729804417828063,0.0
-1.0297195005897601,0.2769938180959711,0.2769938180959711,0.0
-0.9942603106232465,0.2767401567593944,0.2767401567593944,0.0
-0.9587718898782531,0.27653768154210134,0.27653768154210134,0.0
-0.9232593145965314,0.2763638152037778,0.2763638152037778,0.0
-0.8877262139394425,0.2762182866591156,0.2762182866591156,0.0
-0.8521755781077418,0.2760912477387529,0.2760912477387529,0.0
-0.8166095109793934,0.2759786460426433,0.2759786460426433,0.0
-0.7810298301068546,0.2758800056016111,0.2758800056016111,0.0
-0.7454379863711644,0.27579005545946705,0.27579005545946705,0.0
-0.7098351870845825,0.2757102447864812,0.2757102447864812,0.0
-0.6742224846308146,0.27563669272456126,0.27563669272456126,0.0
-0.6386007073902201,0.2755697853133806,0.2755697853133806,0.0
-0.6029706508889241,0.27550860902482344,0.27550860902482344,0.0
-0.56733296847261,0.27545186208155775,0.27545186208155775,0.0
-0.5316881769051305,0.2753987223718345,0.2753987223718345,0.0
-0.49603670976295583,0.2753487172356973,0.2753487172356973,0.0
-0.4603789980560764,0.27530227198185714,0.27530227198185714,0.0
-0.4247154414335259,0.27525847037560647,0.27525847037560647,0.0
-0.389046375327514,0.2752172313649273,0.2752172313649273,0.0
-0.3533720970329425,0.27517804285333775,0.27517804285333775,0.0
-0.3176928394523752,0.2751404196980226,0.2751404196980226,0.0
-0.28200875522662966,0.27510360642331194,0.27510360642331194,0.0
-0.24632001163881823,0.27506858207646495,0.27506858207646495,0.0
-0.2106267224595425,0.2750335412103253,0.2750335412103253,0.0
-0.1749289628230214,0.2749996922257629,0.2749996922257629,0.0
-0.1392268786934841,0.27496691710248683,0.27496691710248683,0.0
-0.10352056695669815,0.2749345764372245,0.2749345764372245,0.0
-0.06781006522628574,0.2749023959029365,0.2749023959029365,0.0
-0.032095384224513,0.27487023544592676,0.27487023544592676,0.0
0.0036234518715096307,0.27483844201029917,0.27483844201029917,0.0
0.039346399482834055,0.2748069669565082,0.2748069669565082,0.0
0.07507348777282336,0.2747747395929811,0.2747747395929811,0.0
0.11080476667616274,0.27474251126146426,0.27474251126146426,0.0
0.14654025572313978,0.27470999875952085,0.27470999875952085,0.0
0.18228006474778885,0.274676097460635,0.274676097460635,0.0
0.2180243274190632,0.2746415466936774,0.2746415466936774,0.0
0.25377317989440623,0.274605570615131,0.274605570615131,0.0
0.28952680753672877,0.2745681907814372,0.2745681907814372,0.0
0.3252854235940821,0.27452895978152264,0.27452895978152264,0.0
0.3610493113952933,0.2744872519735973,0.2744872519735973,0.0
0.3968188174148223,0.27444272775263334,0.27444272775263334,0.0
0.43259438209030765,0.2743942903623616,0.2743942903623616,0.0
0.46837656509983205,0.2743412147745463,0.2743412147745463,0.0
0.5041660037512248,0.2742830454975042,0.2742830454975042,0.0
0.539963385857009,0.27421947601797236,0.27421947601797236,0.0
0.5757696178389617,0.27414747958063573,0.27414747958063573,0.0
0.6115860122342907,0.2740638876702989,0.2740638876702989,0.0
0.647414118676011,0.27396827569625215,0.27396827569625215,0.0
0.6832556308302757,0.2738589137067243,0.2738589137067243,0.0
0.7191129350843581,0.2737270142547631,0.2737270142547631,0.0
0.754989370828526,0.27356692277443045,0.27356692277443045,0.0
0.7908896361034025,0.27336376544567315,0.27336376544567315,0.0
0.8268203411226266,0.27310362293611423,0.27310362293611423,0.0
0.8627903434174327,0.27276683318119704,0.27276683318119704,0.0
0.8988137727112228,0.27229423488347404,0.27229423488347404,0.0
0.9349126544773987,0.2716279750315483,0.2716279750315483,0.0
0.9711182801670499,0.27069140960558463,0.27069140960558463,0.0
1.0074872707418654,0.26919448557870557,0.26919448557870557,0.0
1.0441813511072815,0.26592418361326914,0.26592418361326914,0.0
1.062640516627833,0,0,0
