j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.127275,8.786083678924735e-7,0.45528764805414557,23.776649746192895,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.45616496598639455,3.826752038589323e-7,0.48819883283262544,17.82741116751269,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.34293043478260876,1.6973435690182004e-7,0.4746766718163761,23.01522842639594,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.5736944937833038,3.9254462861409396e-8,0.37628368692014325,30.588832487309645,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4647909090909091,2.227092414665647e-8,0.6392524227041995,71.98477157360406,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4975,2.7210247987322755e-8,0.637621950068877,71.70558375634518,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4866571428571428,2.4051971850517184e-8,0.6474643461445492,72.59390862944163,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4906432748538011,2.2755429836417006e-8,0.64279989313385,72.06091370558376,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.4968600000000001,2.216478288920672e-8,0.6411269035532995,71.38071065989848,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.49807377049180324,2.4127254712450327e-8,0.638564117500208,71.49238578680203,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.5048526315789474,1.7773458492526468e-8,0.6342185412770504,71.87817258883248,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.48219222462203015,1.9951520640731566e-8,0.6465996425869688,71.88324873096447,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4982999999999999,1.9027580922607482e-8,0.6391201353637901,71.24365482233503,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4984474885844749,1.8852601578665515e-8,0.6349813411213869,72.14213197969544,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.5068705882352942,1.399515169030938e-8,0.6397014034040012,72.35532994923858,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.5027118644067796,1.2191960629148746e-8,0.6390162362802817,72.19289340101523,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.4876750000000001,1.5785859839230885e-8,0.647005076142132,72.93908629441624,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.5018041237113402,8.794783059513134e-9,0.6420011512899682,73.27918781725889,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.49713333333333337,1.4458155663627907e-8,0.6361421319796955,72.23350253807106,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.47632231404958675,1.286078226539214e-8,0.646809581742669,72.93908629441624,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.49178571428571416,1.1070800580078314e-8,0.6408411892675852,71.43654822335026,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.5093195266272188,9.681223847812665e-9,0.6320097317754483,71.55837563451777,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.489,9.61116363139312e-9,0.6449824287387739,72.58375634517766,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.49571884984025566,9.295984703495367e-9,0.6392533367931108,73.76649746192894,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.4971166666666667,9.611894646205531e-9,0.6396954314720813,72.39593908629442,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.49078125,9.888117958759023e-9,0.6427488719684151,72.80710659898477,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.4904181818181818,6.833875791118784e-9,0.6424734656206736,72.81725888324873,0.0
