j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.3567,2.9673025273515224e-6,0.5875719120135364,6.33502538071066,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4130697278911563,1.0896968439330589e-6,0.49124624469076966,16.04060913705584,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.6760869565217392,6.03386712053811e-7,0.389167954094019,15.730964467005077,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.4096536412078153,4.0974916320433955e-8,0.5481872853008267,70.84263959390863,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.49721818181818184,6.867133899655134e-8,0.550982925703738,72.06091370558376,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.49143122676579926,7.384788051956673e-8,0.5513558394504935,71.86802030456853,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4913619047619048,6.43701891222812e-8,0.5437466763355088,71.71065989847716,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.49782651072124756,1.033818624823686e-7,0.5589594403380136,71.80203045685279,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49011999999999994,6.544391302718788e-8,0.5620913705583757,72.20812182741116,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.48646516393442624,6.786125077688687e-8,0.5549742032121163,72.95939086294416,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.48997894736842107,6.415769768686222e-8,0.5495378039006145,72.1725888324873,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4838336933045355,5.594084586397458e-8,0.5525539682713708,71.92893401015229,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.49471111111111116,4.0976589807879235e-8,0.5567963902989284,72.31979695431473,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.5042009132420092,5.456864935142108e-8,0.5354866374614654,71.71065989847716,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.4942823529411765,4.5019862139347605e-8,0.5473633920573306,71.80203045685279,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4945399515738499,3.853973412939803e-8,0.5531642924742812,71.55329949238579,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.491875,3.605614431134781e-8,0.5488324873096447,72.0253807106599,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.4938015463917525,3.402952369424906e-8,0.5469543147208122,71.94923857868021,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.4919733333333333,3.755808119347202e-8,0.5482504230118443,71.06091370558376,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.5005509641873278,2.8627740945500193e-8,0.5431052565339598,70.89340101522842,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.5048714285714285,3.340325100737166e-8,0.5430166787527193,70.83248730964468,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.4878846153846154,2.3931977426492823e-8,0.5526837473342745,72.34517766497461,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.4996923076923077,2.9156953284058196e-8,0.5405232331120656,71.2741116751269,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.5006709265175718,3.343663636106382e-8,0.5495045490666709,71.19796954314721,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.48830000000000007,2.6712749536056883e-8,0.5623519458544839,71.751269035533,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.5013541666666668,2.1723917694362266e-8,0.5416666666666665,71.43654822335026,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.4963090909090909,2.2349820072160445e-8,0.5451776649746193,71.61928934010152,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.4950380228136882,3.3365190956562886e-8,0.5471811005384957,71.72081218274111,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.48746,2.5729637232134395e-8,0.5564467005076142,73.34010152284264,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.49155462184873966,2.4820594107329782e-8,0.5515079128097939,71.11675126903553,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.4822222222222222,1.9327449925329105e-8,0.547862380146644,72.34517766497461,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.4919483568075117,1.7176375906147458e-8,0.5472700841257357,72.06598984771574,0.0
32,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.5018999999999999,1.5331708073780624e-8,0.5390609137055837,70.76649746192894,0.0
33,NaN,NaN,0.0,-3.257651367575259e-216,0.0,0.0,0.4924734042553191,1.627224575711188e-8,0.5368830327249162,72.04568527918782,0.0
34,NaN,NaN,0.0,-1.5080124277890974e-222,0.0,0.0,0.49597142857142856,1.7809832364503415e-8,0.5441914430746918,71.88324873096447,0.0
35,NaN,NaN,0.0,-6.980800662101022e-229,0.0,0.0,0.49300613496932505,1.3586807490127114e-8,0.5574413752296722,72.6243654822335,0.0
36,NaN,NaN,0.0,-3.231510363308852e-235,0.0,0.0,0.49186666666666673,2.136583725865487e-8,0.5461928934010153,72.16751269035532,0.0
37,NaN,NaN,0.0,-1.4959113909190987e-241,0.0,0.0,0.4976086956521739,1.1195620638945565e-8,0.5347973221511072,70.8730964467005,0.0
38,NaN,NaN,0.0,-6.924783268187333e-248,0.0,0.0,0.49835999999999997,1.182670886763516e-8,0.5421319796954314,71.8274111675127,0.0
39,NaN,NaN,0.0,-3.2055791273776467e-254,0.0,0.0,0.4913274336283186,1.3701653584606704e-8,0.5510084901846278,71.22842639593908,0.0
40,NaN,NaN,0.0,-1.4839074587483906e-260,0.0,0.0,0.49800000000000005,2.1093059940515472e-8,0.5367005076142132,71.47208121827411,0.0
41,NaN,NaN,0.0,-6.86921538552211e-267,0.0,0.0,0.4889,1.0499236258090029e-8,0.5497969543147209,70.2994923857868,0.0
42,NaN,NaN,0.0,-3.1798559764968785e-273,0.0,0.0,0.49849999999999994,1.112331741664142e-8,0.5461421319796955,70.93908629441624,0.0
43,NaN,NaN,0.0,-1.4719998520608884e-279,0.0,0.0,0.4858000000000001,1.0281533525462792e-8,0.5629441624365482,71.20304568527919,0.0
