j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,10.0,67626.85023032622,3.971200579441803e6,2.2253799808195224e6,-1.4369465796698706, -0.9113680591177251,0.75,0.5,0.04786537160952452, 0.04254836116459914,0.0,1.3537738706079188, -0.6312365035558362,0.75,0.5,0.0009145990203921674, 0.09478266395778584,0.0
1,10.0,65994.75797411166,66490.21342484877,94.4542121545986,-1.181303961903481, -1.166942187404852,0.75,0.5,0.0012280353584329846, 0.0010885497228430485,0.0,1.3486619156898083, -0.8333844581807796,0.75,0.5,1.6621976474180692e-6, 2.831109175509365e-6,0.0
2,9.52380952,65335.282072242924,65663.8233389251,42.59709971085001,-1.1708805024914457, -1.1584151793460593,0.75,0.5,0.000490832568772136, 0.0004458587899770229,0.0,1.3486601101442577, -0.8334415703386311,0.75,0.5,1.578634982185782e-6, 2.859869796665304e-6,0.0
3,9.07029478,64213.842570300505,64803.854613395284,71.99880513039768,-1.1631138286625582, -1.1511113998230478,0.75,0.5,0.0005576851659062908, 0.0005698984386497828,0.0,1.3486598907282927, -0.83345488055799,0.75,0.5,1.911354627408329e-6, 1.5027209517975253e-6,0.0
4,8.63837599,63812.60745668097,63914.29330848684,23.758496995538355,-1.153633001431189, -1.1428650788543535,0.75,0.5,0.0004808571771049375, 0.0003239630541371512,0.0,1.348664931922848, -0.8334634173859362,0.75,0.5,2.301775675091235e-6, 1.4515343742875113e-6,0.0
5,8.22702475,63788.72604376786,63826.37412784657,0.6917264754227517,-1.152046100429321, -1.1417496984506783,0.75,0.5,7.585844363171224e-5, 3.605580741775425e-5,0.0,1.3486590425236809, -0.8334695312620326,0.75,0.5,1.6890562127957375e-6, 6.224315941222487e-7,0.0
6,7.83526166,63786.35430717975,63813.8763993351,1.0310183762578546,-1.1518573453782106, -1.141744933505408,0.75,0.5,6.253885369044112e-5, 1.9723000310582266e-5,0.0,1.3486623713630421, -0.8334710459543343,0.75,0.5,1.63416504789415e-6, 6.882480790928068e-7,0.0
7,7.46215397,63769.978239414624,63794.2711139084,1.2319872785118209,-1.151578778452457, -1.1418030805511814,0.75,0.5,0.00011808907123768174, 4.650386675904664e-5,0.0,1.34865535322872, -0.8334780866770084,0.75,0.5,1.3702758574384503e-6, 6.41360642620591e-7,0.0
8,7.1068133,63746.218258901376,63779.87425470046,1.502669235000608,-1.1513869247509356, -1.141787301269046,0.75,0.5,0.00011936554899318673, 3.715772233597177e-5,0.0,1.3486601377002165, -0.8334836292764848,0.75,0.5,2.1179770807547845e-6, 1.2252715291439495e-6,0.0
9,6.76839362,63732.85602012097,63762.68849254137,1.9024680152340776,-1.1511150939918195, -1.1417698343721043,0.75,0.5,9.816958106017949e-5, 3.8922862456310996e-5,0.0,1.3486603071573064, -0.8334819516186517,0.75,0.5,1.8363686579189973e-6, 9.188713785005121e-7,0.0
10,6.44608916,63730.39252695288,63750.76757609497,0.944157131056728,-1.1510983197706364, -1.1418458011752621,0.75,0.5,9.062449494524755e-5, 3.7506869579856326e-5,0.0,1.3486625624550652, -0.833484366460187,0.75,0.5,2.8147712447273925e-6, 7.753541650603085e-7,0.0
11,6.13913254,63714.31306872444,63733.38457068324,0.6038566447706498,-1.1510893664088535, -1.141704655970038,0.75,0.5,0.00012152002461943635, 4.442814751471831e-5,0.0,1.3486610718054006, -0.8334957465788009,0.75,0.5,1.766684983919821e-6, 8.447581313929975e-7,0.0
12,5.84679289,63698.96069282341,63721.9438871626,1.0027015690637322,-1.1505286043163405, -1.14190524095474,0.75,0.5,0.00011434866984671352, 3.51930448871958e-5,0.0,1.3486552368601616, -0.833502980295864,0.75,0.5,1.0188573082540436e-6, 8.727579775390706e-7,0.0
13,5.56837418,63694.23260170466,63714.94036542227,0.7785108462112467,-1.1506683853513784, -1.1419179458012594,0.75,0.5,8.416544336357413e-5, 3.1586507570606183e-5,0.0,1.3486545856745145, -0.8335012098560564,0.75,0.5,7.442890766452851e-7, 5.953401848464167e-7,0.0
14,5.30321351,63681.81819074155,63702.652702504965,1.0483139561521306,-1.1503241782090807, -1.1419800399285784,0.75,0.5,0.00010034787660893894, 3.913754995276296e-5,0.0,1.3486582167767804, -0.8335057994542809,0.75,0.5,2.1299225220901826e-6, 8.950592669150104e-7,0.0
15,5.05067953,63676.24369677296,63693.84758888216,0.9251726500291155,-1.1501689878536836, -1.14199865870564,0.75,0.5,7.63614347403029e-5, 3.629331604697879e-5,0.0,1.3486593597298433, -0.8335078498710968,0.75,0.5,2.205363907976056e-6, 7.901535817906365e-7,0.0
