j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
85,0.0,0.0,0.0,-3.1798559764968785e-273,0.0,0.0,0.4875000000000001,3.264079067813063e-8,0.28935064935064936,24.571428571428573,0.0
86,0.0,0.0,0.0,-2.1635035306137903e-276,0.0,0.0,0.49525000000000025,2.145421904613304e-8,0.34233766233766233,24.753246753246753,0.0
87,0.0,0.0,0.0,-1.4719998520608884e-279,0.0,0.0,0.4814999999999999,2.6221764722984124e-8,0.3054545454545454,24.792207792207794,0.0
88,0.0,0.0,0.0,-1.0015160751101504e-282,0.0,0.0,0.4732499999999999,1.8211647710046383e-8,0.35844155844155845,25.285714285714285,0.0
89,0.0,0.0,0.0,-6.814093407004978e-286,0.0,0.0,0.49600000000000016,1.466657074091705e-8,0.372987012987013,24.961038961038962,0.0
90,0.0,0.0,0.0,-4.636158131988241e-289,0.0,0.0,0.49400000000000005,2.0007316416546124e-8,0.3724675324675325,25.142857142857142,0.0
91,0.0,0.0,0.0,-3.154339240889275e-292,0.0,0.0,0.46025,1.6918734350152484e-8,0.37844155844155847,25.246753246753247,0.0
92,0.0,0.0,0.0,-2.1461425092389772e-295,0.0,0.0,0.47250000000000003,1.673068266076161e-8,0.37350649350649345,25.467532467532468,0.0
93,0.0,0.0,0.0,-1.460187797893312e-298,0.0,0.0,0.4932499999999999,1.6192073225918295e-8,0.3361038961038961,24.5974025974026,0.0
94,0.0,0.0,0.0,-9.934794152474897e-302,0.0,0.0,0.44925000000000015,1.6574119079013412e-8,0.37792207792207794,26.467532467532468,0.0
95,0.0,0.0,0.0,-6.759413754480705e-305,0.0,0.0,0.49975,1.1636937453612348e-8,0.37792207792207794,25.51948051948052,0.0
96,0.0,0.0,0.0,-4.598955308286983e-308,0.0,0.0,0.4847500000000001,1.507300787261571e-8,0.3438961038961039,25.25974025974026,0.0
97,0.0,0.0,0.0,-3.129027264177e-311,0.0,0.0,0.48450000000000004,1.10409255553017e-8,0.3285714285714285,25.415584415584416,0.0
98,0.0,0.0,0.0,-2.1289208013e-314,0.0,0.0,0.48,9.972187969239888e-9,0.35064935064935066,25.103896103896105,0.0
99,0.0,0.0,0.0,-1.448471e-317,0.0,0.0,0.4655,1.328380955997811e-8,0.32701298701298703,25.09090909090909,0.0
100,0.0,0.0,0.0,-9.857e-321,0.0,0.0,0.4912500000000001,1.3595472289489635e-8,0.32181818181818184,24.805194805194805,0.0
101,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4782500000000002,1.2755423139905405e-8,0.3249350649350649,24.25974025974026,0.0
102,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.46875,9.301312221451325e-9,0.3051948051948052,25.31168831168831,0.0
103,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.5095,1.0178289438416794e-8,0.3742857142857143,25.181818181818183,0.0
104,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.46449999999999997,9.280919463847745e-9,0.3251948051948052,24.74025974025974,0.0
105,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47749999999999976,8.366616887408683e-9,0.30077922077922076,24.948051948051948,0.0
106,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.44849999999999995,8.631100713835886e-9,0.39714285714285713,25.142857142857142,0.0
107,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.45675,7.710022987416282e-9,0.37168831168831173,25.194805194805195,0.0
108,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47375,8.538415193710671e-9,0.37792207792207794,25.181818181818183,0.0
109,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48049999999999987,6.157526749118334e-9,0.3446753246753247,25.376623376623378,0.0
110,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4825000000000001,6.4040170676647235e-9,0.3742857142857143,24.636363636363637,0.0
111,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4822500000000002,6.525405507532755e-9,0.31636363636363635,25.0,0.0
112,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47250000000000003,7.664896068554915e-9,0.29948051948051946,24.805194805194805,0.0
113,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4557499999999998,6.747262066973065e-9,0.33870129870129867,24.662337662337663,0.0
114,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48650000000000004,6.528427793990811e-9,0.36883116883116884,25.09090909090909,0.0
115,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4822499999999998,5.3275140349939895e-9,0.3275324675324675,24.571428571428573,0.0
116,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4709999999999999,5.332433886369523e-9,0.35454545454545455,25.558441558441558,0.0
117,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4705000000000002,4.740120836027508e-9,0.3555844155844156,24.649350649350648,0.0
118,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.469,4.596152622896393e-9,0.3298701298701299,25.285714285714285,0.0
119,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.481,6.349628421136668e-9,0.40155844155844156,24.09090909090909,0.0
120,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.45925000000000005,5.969438564270386e-9,0.36,24.61038961038961,0.0
121,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.49725,4.399533705424897e-9,0.3587012987012987,24.74025974025974,0.0
122,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.5047499999999999,4.23418945000898e-9,0.32181818181818184,24.805194805194805,0.0
123,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47650000000000015,3.3975900113143055e-9,0.3361038961038961,24.454545454545453,0.0
124,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4897499999999999,3.669621088043669e-9,0.3148051948051948,24.532467532467532,0.0
125,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47350000000000003,4.106881902535036e-9,0.34649350649350646,24.4025974025974,0.0
126,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48650000000000004,3.7099638510553996e-9,0.3875324675324675,25.974025974025974,0.0
127,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4847499999999999,3.285858313712954e-9,0.3477922077922078,25.233766233766232,0.0
128,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4737499999999999,3.210103206037725e-9,0.3472727272727273,24.844155844155843,0.0
129,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4915,3.0231878375368696e-9,0.26025974025974025,24.272727272727273,0.0
130,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.46450000000000014,2.7162568626195283e-9,0.3535064935064935,24.883116883116884,0.0
131,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47750000000000004,2.610400333680917e-9,0.3545454545454546,24.16883116883117,0.0
132,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4580000000000001,3.1342280688098485e-9,0.3612987012987013,25.441558441558442,0.0
133,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.50325,3.0815916393374484e-9,0.3249350649350649,23.98701298701299,0.0
134,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47600000000000015,2.5108886772034447e-9,0.3420779220779221,25.272727272727273,0.0
135,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48724999999999985,2.2654118319084463e-9,0.31584415584415587,25.324675324675326,0.0
136,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48650000000000004,1.9940186528011116e-9,0.33116883116883117,25.415584415584416,0.0
137,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.49924999999999997,1.8913621373497017e-9,0.31038961038961044,25.31168831168831,0.0
138,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.49624999999999986,1.981501381798382e-9,0.3457142857142857,24.98701298701299,0.0
139,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4799999999999998,1.858413886880195e-9,0.33272727272727276,25.0,0.0
140,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.46099999999999997,1.096731138150247e-9,0.3215584415584416,24.116883116883116,0.0
141,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4574999999999999,1.461398118225242e-9,0.3901298701298701,24.61038961038961,0.0
142,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4625,1.896942886150637e-9,0.40597402597402593,25.337662337662337,0.0
143,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47400000000000003,1.4246084701900546e-9,0.35168831168831166,25.31168831168831,0.0
144,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.453,1.680203906401293e-9,0.3296103896103896,25.51948051948052,0.0
145,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48875000000000013,1.0242099444795278e-9,0.3615584415584416,25.441558441558442,0.0
146,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48000000000000026,1.3470184576516722e-9,0.3838961038961039,25.493506493506494,0.0
147,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4782499999999999,9.327931234809078e-10,0.3425974025974026,25.727272727272727,0.0
148,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.5002500000000001,1.239144794969941e-9,0.3420779220779221,25.142857142857142,0.0
149,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.481,9.968390627968188e-10,0.3592207792207793,25.506493506493506,0.0
150,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.46675000000000005,1.1813434721821845e-9,0.34805194805194806,25.48051948051948,0.0
151,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47075000000000006,1.0305156754120703e-9,0.38753246753246756,25.545454545454547,0.0
152,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4947499999999999,1.011186823200658e-9,0.36259740259740264,25.01298701298701,0.0
153,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48824999999999996,9.883563667785011e-10,0.30103896103896105,24.493506493506494,0.0
154,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.457,1.054456701081172e-9,0.34441558441558445,24.87012987012987,0.0
155,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.46049999999999996,1.1432451427804252e-9,0.36597402597402595,24.558441558441558,0.0
156,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.46724999999999994,7.274111787158182e-10,0.3553246753246753,25.506493506493506,0.0
157,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.44125,7.268802870276918e-10,0.3280519480519481,26.350649350649352,0.0
158,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.487,7.188447066022239e-10,0.31714285714285717,24.83116883116883,0.0
159,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48299999999999993,7.883693866463538e-10,0.38831168831168833,25.896103896103895,0.0
160,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.50275,7.764287971419473e-10,0.32363636363636367,25.623376623376622,0.0
161,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47174999999999984,6.243111075536091e-10,0.3771428571428571,24.753246753246753,0.0
162,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.49850000000000005,7.013269148275861e-10,0.37532467532467534,26.142857142857142,0.0
163,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48025,5.981359822841469e-10,0.31012987012987014,24.87012987012987,0.0
164,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47825000000000006,6.565931009765676e-10,0.4251948051948051,26.272727272727273,0.0
165,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4867499999999999,3.5832747003629626e-10,0.38415584415584414,26.16883116883117,0.0
166,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4685,3.149708466203422e-10,0.34597402597402593,25.350649350649352,0.0
167,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4694999999999999,4.4011212541037247e-10,0.34103896103896103,25.246753246753247,0.0
168,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47874999999999995,3.7809076987417167e-10,0.3293506493506494,25.350649350649352,0.0
169,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48800000000000016,3.9445480893227376e-10,0.3475324675324675,26.337662337662337,0.0
170,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47649999999999987,3.187253855012001e-10,0.3122077922077922,25.103896103896105,0.0
171,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47600000000000015,3.316280702518279e-10,0.33246753246753247,25.805194805194805,0.0
172,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47975,3.1554352527899304e-10,0.3231168831168831,25.493506493506494,0.0
173,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48349999999999993,3.455152191802694e-10,0.3553246753246753,25.207792207792206,0.0
174,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4897500000000002,3.3253379730727855e-10,0.27064935064935064,24.818181818181817,0.0
175,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.49024999999999996,2.419405440182261e-10,0.3135064935064935,24.5974025974026,0.0
176,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48175,2.328891231509995e-10,0.33506493506493507,24.90909090909091,0.0
177,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4817499999999998,2.2695229767287095e-10,0.3462337662337662,25.844155844155843,0.0
178,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48200000000000004,2.452268982104917e-10,0.3168831168831169,25.38961038961039,0.0
179,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.46674999999999994,1.812877639464696e-10,0.3657142857142857,25.935064935064936,0.0
180,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4685,2.4051452402047575e-10,0.27662337662337666,25.649350649350648,0.0
181,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4835,1.5490882043263084e-10,0.32051948051948054,25.7012987012987,0.0
182,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.44925,1.90013198304726e-10,0.4000000000000001,26.935064935064936,0.0
183,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4589999999999999,1.633265069447656e-10,0.3690909090909091,25.38961038961039,0.0
184,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.50025,2.330002407483886e-10,0.39376623376623376,25.07792207792208,0.0
185,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47400000000000003,1.9594366041286173e-10,0.38571428571428573,24.844155844155843,0.0
186,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.5075000000000001,1.8280074985714576e-10,0.3703896103896104,25.558441558441558,0.0
187,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47375,1.9703127041738855e-10,0.32233766233766237,25.649350649350648,0.0
188,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47924999999999984,1.668582265720337e-10,0.3379220779220779,25.428571428571427,0.0
189,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.488,1.381015237866589e-10,0.2846753246753247,24.74025974025974,0.0
